18.81362(0.0, 0.2, 1.7)
19.32291(0.0, 0.2, 1.7)
19.82327(0.0, 0.2, 1.6)
20.33415(0.0, 0.2, 1.6)
20.84503(0.0, 0.2, 1.7)
21.35298(0.0, 0.2, 1.7)
21.85572(0.0, 0.2, 1.6)
22.36653(0.0, 0.2, 1.7)
22.87746(0.0, 0.2, 1.6)
23.38838(0.0, 0.2, 1.7)
23.89923(0.0, 0.2, 1.7)
24.41017(0.0, 0.2, 1.7)
24.92096(0.0, 0.2, 1.7)
25.43185(0.0, 0.2, 1.7)
25.94272(0.0, 0.2, 1.7)
26.45361(0.0, 0.2, 1.6)
26.96451(0.0, 0.2, 1.7)
27.46452(0.0, 0.2, 1.7)
27.97512(0.0, 0.2, 1.7)
28.48601(0.0, 0.2, 1.6)
28.99684(0.0, 0.2, 1.6)
29.50781(0.0, 0.2, 1.7)
30.01866(0.0, 0.2, 1.6)
30.52956(0.0, 0.2, 1.6)
31.04044(0.0, 0.2, 1.6)
31.55129(0.0, 0.2, 1.6)
32.06217(0.0, 0.2, 1.6)
32.57253(0.0, 0.2, 1.6)
33.07739(0.0, 0.5, 1.7)
33.57883(0.1, 1.0, 1.8)
34.08298(0.2, 1.2, 2.0)
34.59307(0.3, 1.2, 2.0)
35.10408(0.3, 1.2, 2.0)
35.60454(0.3, 1.2, 2.0)
36.11437(0.3, 1.2, 2.0)
36.61478(0.3, 1.2, 2.0)
37.12392(0.3, 1.2, 2.0)
37.62543(0.3, 1.2, 2.0)
38.12587(0.3, 1.2, 2.0)
38.63615(0.3, 1.2, 2.0)
39.13632(0.3, 1.2, 2.0)
39.64742(0.3, 1.2, 2.0)
40.15822(0.3, 1.2, 2.0)
40.66842(0.3, 1.2, 2.0)
41.16876(0.3, 1.2, 2.0)
41.67955(0.3, 1.3, 2.0)
42.18989(0.3, 1.3, 1.9)
42.6901(0.3, 1.3, 2.0)
43.2008(0.2, 1.3, 2.0)
43.71167(0.2, 1.3, 2.0)
44.22182(0.2, 1.3, 2.0)
44.73241(0.2, 1.4, 2.0)
45.23316(0.1, 1.6, 1.9)
45.74165(0.1, 1.7, 1.9)
46.25061(0.1, 1.8, 1.7)
46.75404(0.0, 1.8, 1.7)
47.26505(-0.1, 1.7, 1.7)
47.76553(-0.1, 1.8, 1.7)
48.26561(-0.1, 1.8, 1.7)
48.77541(-0.1, 1.7, 1.7)
49.27552(-0.1, 1.7, 1.7)
49.78623(-0.1, 1.7, 1.7)
50.29642(-0.1, 1.7, 1.7)
50.79673(-0.1, 1.7, 1.7)
51.30725(-0.1, 1.7, 1.7)
51.80762(-0.1, 1.7, 1.7)
52.31808(-0.2, 1.7, 1.7)
52.82885(-0.2, 1.7, 1.7)
53.32898(-0.2, 1.7, 1.7)
53.8399(-0.2, 1.7, 1.7)
54.35054(-0.2, 1.7, 1.7)
54.86113(-0.2, 1.7, 1.7)
55.36208(-0.2, 1.7, 1.7)
55.87192(-0.2, 1.7, 1.7)
56.37239(-0.2, 1.7, 1.7)
56.8726(-0.2, 1.7, 1.7)
57.3833(-0.2, 1.7, 1.7)
57.89378(-0.2, 1.7, 1.7)
58.40471(-0.2, 1.7, 1.7)
58.91412(-0.2, 1.7, 1.7)
59.41427(-0.2, 1.7, 1.7)
59.915(-0.2, 1.7, 1.7)
60.42506(-0.2, 1.7, 1.7)
60.9361(-0.2, 1.7, 1.7)
61.43626(-0.2, 1.7, 1.7)
61.94713(-0.2, 1.7, 1.7)
