10.99072(354.2, 0.0, 0.5)
11.49842(354.2, 0.0, 0.5)
11.99953(354.2, 0.0, 0.5)
12.51041(354.2, 360.0, 0.5)
13.02135(354.2, 0.0, 0.5)
13.53214(354.2, 360.0, 0.5)
14.043(354.2, 360.0, 0.6)
14.55387(354.2, 360.0, 0.6)
15.06462(354.2, 0.0, 0.5)
15.57545(354.2, 0.0, 0.5)
16.07548(354.2, 0.0, 0.5)
16.58633(354.2, 0.0, 0.5)
17.09725(354.2, 0.0, 0.6)
17.60808(354.2, 0.0, 0.6)
18.11901(354.2, 0.0, 0.6)
18.62981(354.2, 0.0, 0.6)
19.14067(354.2, 0.0, 0.6)
19.65162(354.2, 0.0, 0.5)
20.16248(354.2, 0.0, 0.5)
20.67354(354.2, 360.0, 0.6)
21.1842(354.2, 360.0, 0.6)
21.69517(354.2, 0.0, 0.5)
22.20597(354.2, 0.0, 0.5)
22.71687(354.2, 0.0, 0.6)
23.22771(354.2, 0.0, 0.5)
23.73867(354.2, 0.0, 0.5)
24.24955(354.2, 0.0, 0.5)
24.76047(354.2, 0.0, 0.6)
25.27125(354.2, 0.0, 0.5)
25.78216(354.2, 360.0, 0.6)
26.29298(354.2, 0.0, 0.6)
26.80389(354.2, 0.0, 0.6)
27.30396(354.2, 0.0, 0.5)
27.8147(354.2, 0.0, 0.5)
28.3254(354.2, 360.0, 0.6)
28.83638(354.2, 360.0, 0.6)
29.3472(354.2, 0.0, 0.5)
29.85811(354.2, 0.0, 0.5)
30.36897(354.2, 0.0, 0.5)
30.87983(354.2, 0.0, 0.5)
31.39071(354.2, 0.0, 0.5)
31.9016(354.2, 0.0, 0.6)
32.41249(354.2, 0.0, 0.6)
32.92329(354.2, 0.0, 0.6)
33.4342(354.2, 0.0, 0.6)
33.94509(354.2, 0.0, 0.6)
34.45595(354.2, 0.0, 0.6)
34.96688(354.2, 0.0, 0.5)
35.47778(354.2, 0.0, 0.6)
35.98864(354.2, 0.0, 0.6)
36.49956(354.2, 0.0, 0.6)
37.01046(354.2, 0.0, 0.6)
37.52124(354.2, 0.0, 0.6)
38.03218(354.2, 0.0, 0.5)
38.54299(354.2, 0.0, 0.6)
39.05395(354.2, 0.0, 0.6)
39.56482(354.2, 0.0, 0.5)
40.07569(354.2, 0.0, 0.5)
40.58655(354.2, 0.0, 0.6)
41.09745(354.2, 0.0, 0.5)
41.6083(354.2, 0.0, 0.6)
42.11918(354.2, 0.0, 0.6)
42.63001(354.2, 0.0, 0.6)
43.14087(354.2, 0.0, 0.5)
43.65183(354.2, 0.0, 0.5)
44.16268(354.2, 0.0, 0.5)
44.67355(354.2, 0.0, 0.5)
45.18441(354.2, 0.0, 0.6)
45.69533(354.2, 0.0, 0.6)
46.20616(354.2, 0.0, 0.6)
46.71711(354.2, 0.0, 0.6)
47.22812(354.2, 0.0, 0.6)
47.73884(354.2, 0.0, 0.6)
48.24971(354.2, 360.0, 0.5)
48.76067(354.2, 0.0, 0.5)
49.27148(354.2, 0.0, 0.6)
49.78233(354.2, 0.0, 0.5)
50.29329(354.2, 0.0, 0.5)
50.80413(354.2, 360.0, 0.5)
51.31496(354.2, 0.0, 0.5)
51.82587(354.2, 0.0, 0.6)
52.33681(354.2, 360.0, 0.5)
52.84778(354.2, 0.0, 0.5)
53.35852(354.2, 0.0, 0.5)
53.86948(354.2, 0.0, 0.5)
54.3804(354.2, 0.0, 0.6)
54.89112(354.2, 360.0, 0.6)
55.40207(354.2, 0.0, 0.6)
55.91293(354.2, 0.0, 0.6)
56.42388(354.2, 0.0, 0.6)
56.93491(354.2, 0.0, 0.6)
57.44559(354.2, 0.0, 0.6)
57.95647(354.2, 0.0, 0.6)
58.46729(354.2, 0.0, 0.6)
58.97824(354.2, 0.0, 0.6)
59.48916(354.2, 0.0, 0.6)
60.00015(354.2, 0.0, 0.6)
60.51085(354.2, 0.0, 0.6)
61.02166(354.2, 360.0, 0.6)
61.53254(354.2, 0.0, 0.5)
62.04358(354.2, 360.0, 0.5)
62.55429(354.2, 0.0, 0.6)
63.06516(354.2, 0.0, 0.5)
63.57606(354.2, 0.0, 0.5)
64.08698(354.2, 360.0, 0.5)
64.59783(354.2, 360.0, 0.5)
65.10873(354.2, 360.0, 0.5)
65.61958(354.2, 360.0, 0.5)
66.13049(354.2, 0.0, 0.6)
66.64137(354.2, 360.0, 0.5)
67.15224(354.2, 0.0, 0.6)
67.66326(354.2, 0.0, 0.6)
68.17406(354.2, 0.0, 0.6)
68.68489(354.2, 0.0, 0.6)
69.19576(354.2, 0.0, 0.6)
69.69577(354.2, 0.0, 0.5)
70.19627(354.2, 0.0, 0.6)
70.70617(354.2, 0.0, 0.6)
71.21709(354.2, 0.0, 0.6)
71.72791(354.2, 0.0, 0.6)
72.23885(354.2, 0.0, 0.6)
72.74971(354.2, 0.0, 0.6)
73.26064(354.2, 0.0, 0.5)
73.77161(354.2, 0.0, 0.6)
74.2825(354.2, 360.0, 0.6)
74.79337(354.2, 360.0, 0.6)
75.30408(354.2, 360.0, 0.6)
75.81496(354.2, 0.0, 0.6)
76.32586(354.2, 0.0, 0.6)
76.83669(354.2, 0.0, 0.6)
77.34766(354.2, 360.0, 0.6)
77.85849(354.2, 360.0, 0.6)
78.36933(354.2, 360.0, 0.6)
78.88033(354.2, 0.0, 0.5)
79.39113(354.2, 0.0, 0.6)
79.90197(354.2, 0.0, 0.5)
80.41286(354.2, 0.0, 0.6)
80.91379(354.2, 0.0, 0.6)
81.42357(354.2, 360.0, 0.6)
81.9344(354.2, 0.0, 0.6)
82.44527(354.2, 0.0, 0.6)
82.95617(354.2, 0.0, 0.6)
83.46703(354.2, 0.0, 0.5)
83.97788(354.2, 360.0, 0.6)
84.4888(354.2, 0.0, 0.6)
84.99965(354.2, 0.0, 0.5)
85.51051(354.2, 0.0, 0.5)
86.02144(354.2, 360.0, 0.5)
86.53233(354.2, 0.0, 0.5)
87.04321(354.2, 360.0, 0.6)
87.55408(354.2, 0.0, 0.6)
88.06499(354.2, 0.0, 0.5)
88.57584(354.2, 0.0, 0.6)
89.08676(354.2, 360.0, 0.5)
89.59758(354.2, 360.0, 0.5)
90.10857(354.2, 0.0, 0.5)
90.61938(354.2, 360.0, 0.5)
91.13019(354.2, 360.0, 0.6)
91.64105(354.2, 0.0, 0.5)
92.15214(354.2, 0.0, 0.5)
92.66285(354.2, 360.0, 0.6)
93.17406(354.2, 0.0, 0.6)
93.68465(354.2, 360.0, 0.6)
94.1955(354.2, 0.0, 0.5)
94.70634(354.2, 0.0, 0.5)
95.21734(354.2, 0.0, 0.6)
95.7283(354.2, 0.0, 0.5)
96.23906(354.2, 0.0, 0.6)
96.73914(354.2, 360.0, 0.6)
97.2498(354.2, 0.0, 0.6)
97.76057(354.2, 0.0, 0.5)
98.27139(354.2, 0.0, 0.6)
98.78227(354.2, 0.0, 0.6)
99.29328(354.2, 360.0, 0.5)
99.80407(354.2, 360.0, 0.6)
100.315(354.2, 360.0, 0.6)
100.826(354.2, 360.0, 0.6)
101.3367(354.2, 360.0, 0.6)
101.8476(354.2, 360.0, 0.5)
102.3585(354.2, 360.0, 0.6)
102.8696(354.2, 0.0, 0.6)
103.3802(354.2, 0.0, 0.6)
103.8911(354.2, 0.0, 0.6)
104.402(354.2, 0.0, 0.6)
104.9129(354.2, 0.0, 0.5)
105.4237(354.2, 0.0, 0.5)
105.9238(354.2, 0.0, 0.6)
106.4343(354.2, 0.0, 0.5)
106.9453(354.2, 360.0, 0.5)
107.4561(354.2, 0.0, 0.6)
107.9681(354.2, 0.0, 0.5)
108.478(354.2, 0.0, 0.5)
108.9888(354.2, 360.0, 0.5)
109.4997(354.2, 0.0, 0.5)
110.0105(354.2, 360.0, 0.6)
110.5214(354.2, 360.0, 0.6)
111.0324(354.2, 360.0, 0.5)
111.5434(354.2, 360.0, 0.6)
112.0541(354.2, 0.0, 0.6)
112.5649(354.2, 0.0, 0.6)
113.0759(354.2, 0.0, 0.6)
113.5866(354.2, 0.0, 0.6)
114.0975(354.2, 0.0, 0.6)
114.5977(354.2, 0.0, 0.6)
115.1082(354.2, 0.0, 0.6)
115.6191(354.2, 0.0, 0.6)
116.1301(354.2, 0.0, 0.6)
116.6408(354.2, 0.0, 0.6)
117.1517(354.2, 360.0, 0.6)
117.6626(354.2, 360.0, 0.5)
118.1735(354.2, 360.0, 0.6)
118.6844(354.2, 0.0, 0.6)
