8.15161(-0.6, -86.5, 3.5)
16.30322(-0.4, -86.8, 5.9)
10,1
15.08179(0.5, -88.3, -6.0)
10,2
10,3
8.528564(0.5, -90.1, -3.6)
21.74487(-0.8, -90.4, -5.9)
28.85254(-0.8, -90.6, -8.6)
10,4
26.13184(0.7, -92.3, 5.9)
31.21826(0.5, -92.5, 8.6)
10,5
13.1936(-0.4, -93.9, -3.4)
14.21558(-0.9, -94.0, -3.5)
31.57373(0.7, -94.2, -8.4)
11,0
22.98193(0.8, -95.6, 3.5)
11,1
8.717529(-0.9, -96.7, -3.4)
9.22998(-0.9, -96.8, -3.5)
11,2
17.81958(0.7, -97.8, 5.9)
19.34937(0.1, -98.1, 6.0)
21.39673(-0.8, -98.3, 6.1)
21.90698(-0.9, -98.5, 6.2)
11,3
5.883301(-0.8, -100.0, -3.4)
40.13501(-0.8, -100.1, -6.0)
76.78589(-0.5, -100.3, -5.9)
11,4
11,5
13.98804(-0.8, -102.2, -3.6)
25.76343(0.3, -102.4, -3.4)
12,0
12,1
13.87592(-0.4, -104.5, -6.1)
12,2
17.69599(1.1, -105.3, 8.5)
18.20644(1.1, -105.6, 8.6)
18.71322(1.0, -105.8, 8.4)
12,3
6.684692(-0.4, -107.1, -3.4)
7.708832(-0.3, -107.2, -3.6)
8.220169(-0.4, -107.4, -3.4)
19.49815(0.8, -107.6, -6.1)
12,4
22.96791(-0.1, -109.1, 8.5)
29.65053(1.2, -109.2, 8.6)
12,5
17.25388(1.1, -110.2, -3.4)
13,0
13,1
11.23938(1.1, -111.8, -3.4)
14.79333(-0.2, -112.1, -3.6)
13,2
6.031097(0.8, -113.2, 3.6)
17.73605(-0.6, -113.5, 6.0)
13,3
18.30231(-0.8, -114.6, -8.4)
13,4
7.042053(0.8, -115.5, 3.5)
12.63864(-0.6, -115.7, 3.5)
13,5
16.78088(-0.4, -116.8, -5.8)
14,0
21.34198(-0.5, -117.7, 3.5)
14,1
6.305573(1.0, -118.8, -3.6)
16.01428(-0.5, -119.1, -6.0)
21.63412(0.8, -119.3, -5.9)
14,2
14.7337(-0.4, -120.9, 6.2)
15.75439(-0.5, -121.0, 6.0)
25.46545(1.1, -121.2, 8.5)
14,3
17.33337(-0.3, -122.5, -5.8)
30.10544(-0.7, -122.7, -8.5)
33.68317(0.2, -123.0, -8.6)
14,4
6.004578(0.8, -124.6, 3.4)
18.78967(0.9, -124.8, 6.2)
31.57294(1.3, -125.0, 8.4)
14,5
10.84027(0.4, -126.2, -3.6)
17.48248(-0.4, -126.5, -5.9)
18.50226(-0.5, -126.7, -6.1)
15,0
18.97046(0.8, -128.1, 3.6)
15,1
13.31439(-0.4, -128.9, -3.5)
16.97064(0.8, -129.2, -3.6)
15,2
9.487793(0.8, -130.3, 5.8)
15,3
11.77515(0.8, -131.1, -6.1)
17.40698(-0.6, -131.4, -6.0)
23.11383(-0.8, -131.7, -8.4)
15,4
15,5
10.80371(0.8, -133.8, -6.0)
16,0
23.32355(0.3, -134.8, 3.5)
16,1
16.64771(0.8, -136.0, -6.0)
16,2
16,3
6.096741(1.0, -137.7, -3.5)
10.17285(1.0, -137.8, -3.4)
12.71631(0.3, -138.1, -3.5)
14.24805(-0.3, -138.3, -3.5)
25.90985(-0.7, -138.4, -8.6)
16,4
12.21643(0.0, -140.1, 5.8)
14.74915(0.1, -140.4, 6.1)
16,5
10.26221(0.8, -141.7, -5.8)
16.88104(0.9, -141.9, -8.5)
17,0
4.73311(-0.2, -143.2, 3.5)
9.46622(0.5, -143.3, 5.9)
17,1
17.15765(-0.6, -144.2, -6.0)
17,2
11.29199(-0.4, -145.1, 3.6)
17,3
17,4
13.41437(-0.4, -147.0, 5.8)
17,5
8.149292(0.9, -148.1, -3.5)
15.81415(-0.5, -148.3, -5.8)
20.94257(0.7, -148.4, -6.2)
28.08447(0.7, -148.6, -8.6)
18,0
21.20673(-0.3, -149.9, 3.5)
18,1
13.65515(0.8, -151.0, -6.2)
18,2
7.692993(0.9, -151.8, 3.6)
18,3
12.20605(1.2, -152.8, -3.6)
18,4
19.30676(1.4, -153.7, 5.8)
18,5
18.62158(-0.6, -154.5, -5.8)
19,0
5.50394(0.8, -155.3, 3.4)
11.00787(0.8, -155.4, 6.0)
19,1
9.706421(-0.4, -156.4, -3.4)
19.87878(0.6, -156.7, -6.2)
19,2
26.98669(1.2, -158.0, 8.6)
19,3
12.4939(0.9, -158.9, -6.1)
19.61255(-0.5, -159.1, -6.1)
19,4
18.39136(-0.4, -160.2, 5.9)
23.97717(-0.2, -160.4, 8.6)
19,5
21.6665(-0.6, -161.8, -6.2)
28.77405(-0.9, -162.0, -8.6)
20,0
26.40149(0.5, -163.3, 3.5)
20,1
18.82434(0.7, -164.4, -5.8)
19.83533(0.7, -164.6, -6.2)
20,2
11.23877(0.3, -165.9, 3.4)
13.28174(0.1, -166.2, 3.4)
14.79272(0.1, -166.3, 3.4)
18.34644(-0.7, -166.4, 3.6)
20,3
16.21448(-0.5, -167.9, -5.9)
20,4
4.864868(0.9, -168.9, 3.4)
7.408691(0.8, -169.1, 3.4)
22.13416(-0.1, -169.3, 8.6)
20,5
7.152222(-0.4, -170.6, -3.4)
21,0
23.05078(0.9, -171.9, 3.6)
21,1
5.874512(-0.4, -173.1, -3.5)
17.59167(0.9, -173.4, -6.1)
21,2
4.997437(0.8, -174.7, 3.4)
17.22449(-0.4, -174.8, 6.1)
21,3
26.36475(-0.8, -175.8, -8.4)
21,4
18.05859(-0.6, -177.0, 6.1)
24.16748(-0.3, -177.2, 8.4)
21,5
13.79114(1.0, -178.5, -3.6)
22,0
3.84627(0.4, -179.3, 3.5)
5.76941(-0.3, -179.5, 6.0)
11.53882(-0.2, -179.6, 8.5)
22,1
9.062378(0.9, -180.9, -3.6)
16.20337(-0.3, -181.1, -3.4)
22,2
12.7384(-0.7, -182.1, 3.5)
19.36829(-0.2, -182.3, 6.0)
22.42261(-0.5, -182.6, 5.9)
22,3
15.448(1.1, -183.9, -3.5)
15.94812(1.1, -184.1, -3.4)
22,4
12.08313(-0.3, -185.4, 3.4)
15.13696(0.1, -185.5, 3.5)
24.29919(1.2, -185.7, 6.0)
22,5
12.51575(0.7, -186.9, -5.8)
23,0
8.0712(0.1, -188.0, 3.5)
16.1424(-0.6, -188.1, 5.9)
23,1
11.40625(0.8, -189.4, -5.9)
26.17676(-0.7, -189.5, -8.5)
23,2
23,3
23,4
23,5
24,0
23.12292(-0.4, -192.7, 3.5)
24,1
18.97961(-0.6, -193.7, -8.4)
24,2
24,3
6.319946(1.0, -195.1, -3.5)
24,4
24,5
25,0
8.28473(0.5, -197.2, 3.5)
16.56946(0.0, -197.3, 5.9)
25,1
19.94556(-0.5, -198.6, -6.2)
25,2
27.16504(1.0, -199.4, 5.9)
32.26221(1.1, -199.6, 8.5)
25,3
27.60913(0.8, -200.7, -6.1)
25,4
6.741699(0.9, -201.8, 3.4)
25,5
7.119385(1.1, -202.9, -3.4)
14.73804(-0.4, -203.1, -3.4)
25.42139(0.9, -203.3, -5.8)
26.43262(0.9, -203.6, -6.1)
26,0
30.44165(0.3, -205.3, 3.5)
26,1
29.40869(0.8, -206.1, -6.2)
29.91968(0.9, -206.3, -6.1)
32.9729(-0.5, -206.5, -6.1)
26,2
32.42847(1.1, -207.7, 8.4)
26,3
6.352539(1.0, -208.5, -3.5)
19.60132(-0.6, -208.7, -6.1)
26,4
19.49097(-0.3, -209.9, 5.8)
20.00171(-0.3, -210.1, 6.1)
26,5
13.96094(-0.4, -211.3, -3.5)
14.98267(0.0, -211.5, -3.5)
33.81714(-0.5, -211.7, -8.4)
34.81763(-0.2, -211.9, -8.5)
27,0
31.40063(0.5, -213.6, 3.5)
27,1
18.44653(-0.5, -214.7, -6.1)
23.02197(0.6, -215.0, -5.8)
27,2
27,3
11.93896(0.8, -216.7, -6.1)
12.4436(0.8, -216.9, -5.8)
27,4
14.3042(-0.4, -218.2, 5.8)
19.90186(1.3, -218.3, 8.4)
27,5
