11.04031(0.0, 0.1, 2.8)
11.54579(0.0, 0.1, 2.8)
12.04712(0.0, 0.1, 2.8)
12.55796(0.0, 0.1, 2.8)
13.06881(0.0, 0.1, 2.8)
13.56888(0.0, 0.1, 2.8)
14.07954(0.0, 0.1, 2.8)
14.59035(0.0, 0.1, 2.8)
15.10122(0.0, 0.1, 2.8)
15.61213(0.0, 0.1, 2.8)
16.12298(0.0, 0.1, 2.8)
16.6339(0.0, 0.1, 2.8)
17.14474(0.0, 0.1, 2.8)
17.65558(0.0, 0.1, 2.8)
18.16648(0.0, 0.1, 2.8)
18.67743(0.0, 0.1, 2.8)
19.18823(0.0, 0.1, 2.8)
19.69933(0.0, 0.1, 2.8)
20.21006(0.0, 0.1, 2.8)
20.72089(0.0, 0.1, 2.8)
21.23178(0.0, 0.1, 2.8)
21.74274(0.0, 0.1, 2.8)
22.25357(0.0, 0.1, 2.8)
22.7536(0.0, 0.1, 2.8)
23.26434(0.0, 0.1, 2.8)
23.77506(0.0, 0.1, 2.8)
24.28599(0.0, 0.1, 2.8)
24.79685(0.0, 0.1, 2.8)
25.30771(0.0, 0.1, 2.8)
25.81866(0.0, 0.1, 2.8)
26.32952(0.0, 0.1, 2.8)
26.84032(0.0, 0.1, 2.8)
27.35126(0.0, 0.1, 2.8)
27.86211(0.0, 0.1, 2.8)
28.373(0.0, 0.1, 2.8)
28.88386(0.0, 0.1, 2.8)
29.39473(0.0, 0.1, 2.8)
29.90562(0.0, 0.1, 2.8)
30.41648(0.0, 0.1, 2.8)
30.92742(0.0, 0.1, 2.8)
31.43819(0.0, 0.1, 2.8)
31.94921(0.0, 0.1, 2.8)
32.46015(0.0, 0.1, 2.8)
32.9709(0.0, 0.1, 2.8)
33.48183(0.0, 0.1, 2.8)
33.9927(0.0, 0.1, 2.8)
34.50362(0.0, 0.1, 2.8)
35.01439(0.0, 0.1, 2.8)
35.52529(0.0, 0.1, 2.8)
36.03614(0.0, 0.1, 2.8)
36.54702(0.0, 0.1, 2.8)
37.05793(0.0, 0.1, 2.8)
37.56878(0.0, 0.1, 2.8)
38.07973(0.0, 0.1, 2.8)
38.59055(0.0, 0.1, 2.8)
39.10146(0.0, 0.1, 2.8)
39.61233(0.0, 0.1, 2.8)
40.12315(0.0, 0.1, 2.8)
40.63411(0.0, 0.1, 2.8)
41.14496(0.0, 0.1, 2.8)
41.65583(0.0, 0.1, 2.8)
42.16676(0.0, 0.1, 2.8)
42.67758(0.0, 0.1, 2.8)
43.18842(0.0, 0.1, 2.8)
43.69944(0.0, 0.1, 2.8)
44.19987(0.0, 0.1, 2.8)
44.71002(0.0, 0.1, 2.8)
45.22083(0.0, 0.1, 2.8)
45.72166(0.0, 0.1, 2.8)
46.23169(0.0, 0.1, 2.8)
46.74244(0.0, 0.1, 2.8)
47.2533(0.0, 0.1, 2.8)
47.76423(0.0, 0.1, 2.8)
48.27512(0.0, 0.1, 2.8)
48.786(0.0, 0.1, 2.8)
49.29679(0.0, 0.1, 2.8)
49.80765(0.0, 0.1, 2.8)
50.31867(0.0, 0.1, 2.8)
50.82946(0.0, 0.1, 2.8)
51.34031(0.0, 0.1, 2.8)
51.85118(0.0, 0.1, 2.8)
52.36202(0.0, 0.1, 2.8)
52.87292(0.0, 0.1, 2.8)
53.38398(0.0, 0.1, 2.8)
53.89476(0.0, 0.1, 2.8)
54.40557(0.0, 0.1, 2.8)
54.90564(0.0, 0.1, 2.8)
55.41624(0.0, 0.1, 2.8)
55.92722(0.0, 0.1, 2.8)
56.43796(0.0, 0.1, 2.8)
56.94897(0.0, 0.1, 2.8)
57.45977(0.0, 0.1, 2.8)
57.97062(0.0, 0.1, 2.8)
58.48154(0.0, 0.1, 2.8)
58.99242(0.0, 0.1, 2.8)
59.5033(0.0, 0.1, 2.8)
60.01411(0.0, 0.1, 2.8)
60.52485(0.0, 0.1, 2.8)
61.02504(0.0, 0.1, 2.8)
61.5358(0.0, 0.1, 2.8)
62.04667(0.0, 0.1, 2.8)
62.55742(0.0, 0.1, 2.8)
63.05752(0.0, 0.1, 2.8)
63.56815(0.0, 0.1, 2.8)
64.07906(0.0, 0.1, 2.8)
64.58994(0.0, 0.1, 2.8)
65.1008(0.0, 0.1, 2.8)
65.61169(0.0, 0.1, 2.8)
66.12248(0.0, 0.1, 2.8)
66.6334(0.0, 0.1, 2.8)
67.1444(0.0, 0.1, 2.8)
67.65517(0.0, 0.1, 2.8)
68.16608(0.0, 0.1, 2.8)
