25.19116(0.3, -180.0, 6.4)
27.30225(0.2, -180.3, 6.7)
3,3
19.19946(0.1, -183.6, -5.9)
3,4
16.8999(0.0, -188.5, 6.1)
18.67761(-0.2, -188.7, 6.4)
39.1554(-0.2, -191.0, 8.7)
3,5
39.55493(-0.4, -195.9, -6.0)
55.64392(-0.6, -197.7, -8.4)
4,0
5.105469(-0.6, -198.7, 3.3)
17.79431(0.0, -200.1, 5.9)
19.11658(-0.1, -200.3, 6.2)
31.02759(-0.2, -201.6, 8.2)
4,1
26.30164(-0.4, -205.0, -8.3)
4,2
12.71716(-0.1, -207.1, 5.7)
4,3
14.76318(-1.1, -210.2, -6.2)
16.07422(-1.1, -210.3, -6.4)
25.99646(-0.6, -211.4, -8.4)
4,4
11.64478(-0.3, -213.3, 5.8)
4,5
5,0
20.05505(-0.4, -219.1, 5.8)
29.88831(-0.4, -220.1, 6.8)
5,1
4.538818(-0.7, -222.1, -3.4)
12.3833(-0.6, -223.0, -5.8)
5,2
4.361816(-0.9, -224.9, 3.3)
21.58398(-0.3, -226.7, 8.2)
5,3
22.19629(-0.7, -229.6, -8.3)
5,4
7.326904(0.6, -237.7, 3.4)
29.11572(0.7, -240.0, 8.3)
5,5
26.4104(-0.5, -243.3, -6.0)
34.09937(-0.4, -244.1, -8.1)
6,0
29.3064(-0.1, -247.9, 8.9)
6,1
3.201416(-0.4, -248.3, -3.4)
13.69043(-0.8, -249.5, -5.9)
6,2
9.625(-0.3, -251.8, 5.7)
6,3
3.957275(-0.7, -253.5, -3.4)
10.49048(-0.6, -254.2, -5.8)
14.39063(-0.4, -254.6, -6.9)
6,4
3.311768(-0.6, -255.8, 3.1)
9.689453(0.0, -256.5, 5.7)
18.823(0.6, -257.5, 8.2)
6,5
6.578613(0.5, -258.6, -3.3)
7,0
3.445801(0.6, -261.0, 3.2)
7,1
20.26685(-0.5, -265.1, -8.3)
7,2
7,3
5.1521(-0.7, -267.6, -3.3)
9.852051(-0.4, -268.1, -5.9)
7,4
8.194336(0.0, -270.1, 5.8)
7,5
20.21387(0.2, -273.2, -7.0)
8,0
7.038086(-0.8, -280.5, 2.9)
8.71582(-0.7, -280.1, 3.4)
18.31592(-0.3, -281.2, 5.7)
27.88257(-0.5, -282.3, 8.2)
8,1
11.01636(-0.8, -283.7, -5.9)
17.61646(-0.7, -284.4, -8.4)
8,2
8.014893(-0.2, -285.6, 5.9)
8,3
17.60278(-0.8, -288.9, -8.4)
8,4
5.001709(-0.9, -289.7, 4.1)
11.16846(-0.1, -290.4, 6.3)
8,5
19.60059(-0.9, -293.6, -8.7)
9,0
9.434326(-0.9, -295.1, 4.3)
19.38989(-0.5, -296.3, 8.3)
9,1
5.384521(-1.0, -297.2, -3.9)
9,2
4.282715(-0.8, -299.1, 3.3)
9,3
2.916992(-0.4, -301.7, -3.5)
16.93921(-0.9, -303.2, -8.6)
9,4
3.659668(-0.8, -303.9, 3.3)
9,5
4.580322(-0.6, -306.3, -3.4)
9.035889(-0.8, -306.7, -6.0)
10.74707(-0.8, -306.9, -6.7)
10,0
10,1
4.069824(-0.6, -311.3, -3.3)
10,2
5.835693(-0.9, -313.7, 4.0)
10,3
10,4
3.901123(-0.8, -318.4, 3.0)
5.30127(-0.8, -318.6, 3.3)
9.86792(-0.4, -319.2, 5.8)
10,5
2.458008(-0.6, -321.1, -3.3)
11,0
19.38843(-0.9, -324.9, 3.5)
35.25513(-0.1, -326.7, 8.3)
11,1
4.437988(0.2, -327.5, -3.5)
12.31592(0.1, -328.4, -5.9)
11,2
2.861572(0.7, -330.0, 3.4)
12.80591(0.8, -331.1, 8.2)
11,3
8.348389(0.1, -332.2, -3.6)
9.592773(0.0, -332.3, -4.1)
14.48169(-0.2, -332.8, -5.8)
11,4
4.852783(-0.4, -334.7, 3.4)
10.90845(0.1, -335.3, 5.7)
12.1416(0.1, -335.5, 6.2)
21.25293(-0.1, -336.5, 8.3)
11,5
6.451416(-0.7, -337.5, -5.9)
12,0
12,1
9.922607(-0.7, -342.2, -5.8)
12,2
9.233643(-0.5, -344.2, 5.9)
16.17822(0.0, -345.0, 8.3)
12,3
3.725342(-0.2, -345.7, -3.4)
8.369873(-0.6, -346.2, -5.8)
12,4
12.33374(0.7, -348.9, 8.3)
12,5
15.54541(0.0, -350.7, -5.9)
13,0
15.44995(0.5, -354.0, 8.3)
13,1
4.237305(0.4, -354.7, -3.4)
9.859619(0.0, -355.3, -6.0)
13,2
14.75708(1.0, -357.9, 8.4)
13,3
9.343994(0.1, -359.2, -5.8)
16.86621(0.3, -360.0, -8.3)
13,4
9.286865(0.9, -361.4, 5.8)
14.72021(0.9, -362.0, 8.2)
13,5
17.1731(0.7, -364.2, -5.9)
25.51733(0.3, -365.1, -8.3)
14,0
15.13232(0.6, -367.3, 5.8)
20.66553(0.7, -367.9, 8.2)
14,1
8.249756(0.3, -369.1, -5.8)
14,2
12.86646(0.2, -371.4, 8.2)
14,3
3.242432(0.4, -372.0, -3.3)
5.90918(0.2, -372.2, -4.6)
9.875977(0.0, -372.7, -5.8)
17.23145(0.3, -373.5, -8.3)
14,4
2.39624(0.7, -374.0, 3.4)
14,5
4.203613(0.1, -375.9, -3.4)
8.78125(-0.1, -376.4, -5.8)
15,0
15,1
16.84549(0.3, -18.3, -3.5)
15,2
14.39607(0.5, -22.0, 3.4)
15,3
4.279358(0.6, -24.7, -3.5)
21.32382(0.4, -26.5, -8.3)
15,4
10.51407(0.5, -28.1, 3.3)
23.41406(0.4, -29.5, 8.3)
15,5
16,0
12.40186(0.3, -33.2, 3.3)
18.35739(0.8, -33.8, 5.8)
16,1
4.427643(0.9, -35.5, -3.5)
5.438751(0.9, -35.6, -4.0)
10.57208(0.4, -36.2, -5.9)
16,2
9.848572(0.6, -38.4, 5.8)
16,3
9.723633(-0.1, -40.3, -5.9)
16.75696(0.2, -41.1, -8.3)
16,4
16,5
9.897736(0.0, -44.5, -5.9)
17,0
6.89502(0.4, -46.1, 3.3)
17.7728(0.5, -47.3, 8.2)
17,1
8.390472(0.5, -48.7, -5.9)
14.16824(0.2, -49.3, -8.4)
17,2
4.264709(0.4, -49.9, 3.3)
15.28693(0.4, -51.2, 8.2)
17,3
3.984375(0.6, -51.9, -3.5)
9.128784(0.1, -52.4, -5.9)
17,4
3.369873(0.4, -53.6, 3.4)
17,5
3.42041(0.4, -55.1, -3.5)
7.464844(0.1, -55.6, -5.8)
18,0
0.338623(0.3, -56.2, 3.7)
9.316406(0.2, -57.2, 5.8)
19.84973(0.5, -58.4, 6.8)
24.91644(0.2, -59.0, 4.4)
48.12756(0.2, -61.5, 3.4)
52.87201(0.3, -62.0, 5.9)
18,1
4.728943(0.7, -63.3, -3.4)
10.59564(0.0, -64.0, -5.9)
18,2
4.192749(0.5, -65.3, 3.4)
19.97052(0.6, -67.0, 8.3)
18,3
4.494507(0.8, -67.9, -3.3)
15.6167(0.5, -69.1, -5.8)
18,4
3.516235(0.7, -71.2, 3.4)
7.91626(0.7, -71.7, 5.8)
14.93848(0.6, -72.5, 8.2)
18,5
12.35388(0.5, -74.2, -8.3)
19,0
10.44653(0.6, -75.5, 5.8)
19,1
14.91779(0.1, -78.0, -6.2)
19.01776(0.1, -78.4, -8.2)
19,2
8.628174(0.6, -79.6, 5.8)
19,3
4.706421(0.7, -80.9, -3.5)
11.71753(0.1, -81.7, -6.5)
16.76196(0.2, -82.2, -8.3)
19,4
19,5
11.45721(0.1, -85.7, -6.4)
17.39056(0.1, -86.3, -8.4)
20,0
7.067322(0.8, -87.4, 3.4)
13.62286(1.0, -88.1, 5.8)
20,1
15.1441(0.2, -90.8, -8.4)
20,2
15.8349(0.5, -92.7, 8.2)
20,3
9.044312(0.6, -94.1, -6.1)
20,4
4.152283(0.7, -95.4, 3.3)
20,5
21,0
9.627075(0.9, -100.3, 5.7)
11.63818(0.9, -100.5, 6.4)
20.91595(1.1, -101.5, 8.7)
21,1
15.52521(0.5, -103.4, -8.3)
21,2
15.30005(0.6, -105.4, 8.2)
21,3
10.86414(-0.1, -106.9, -6.0)
17.74194(-0.1, -107.6, -8.3)
21,4
21,5
3.793213(0.9, -110.2, -3.6)
5.082031(0.9, -110.4, -4.2)
9.237671(0.5, -110.8, -5.9)
16.18213(0.2, -111.5, -8.4)
22,0
5.625(0.3, -112.4, 3.4)
17.69165(0.5, -113.8, 8.2)
22,1
5.568115(0.5, -114.7, -3.5)
11.32373(0.0, -115.3, -5.9)
19.87927(0.1, -116.2, -9.0)
22,2
3.866943(0.4, -116.7, 3.4)
22,3
4.587524(0.9, -119.0, -3.6)
9.820801(0.5, -119.5, -5.9)
18.24304(0.1, -120.4, -9.0)
22,4
22,5
15.64941(0.4, -124.2, -8.3)
23,0
10.01819(0.9, -125.5, 5.8)
23,1
23,2
4.009888(0.6, -128.7, 3.3)
8.654297(0.8, -129.2, 5.8)
14.47656(0.8, -129.9, 8.2)
23,3
23,4
4.059937(0.4, -132.5, 3.3)
23,5
16.401(0.0, -135.7, -8.4)
24,0
6.899536(0.3, -136.7, 3.2)
11.45508(0.4, -137.2, 5.7)
17.12183(0.9, -137.8, 8.4)
24,1
5.625854(1.0, -138.6, -3.9)
9.914795(0.6, -139.1, -5.8)
24,2
24,3
24,4
15.995(0.7, -145.5, 8.2)
24,5
8.071289(0.7, -146.6, -5.9)
25,0
7.778564(0.8, -148.4, 3.3)
25,1
9.933228(0.5, -150.8, -5.8)
25,2
25,3
5.283569(0.9, -154.3, -3.5)
11.92798(0.0, -155.0, -6.4)
16.89465(-0.1, -155.5, -8.3)
25,4
25,5
26,0
12.91028(0.4, -161.2, 3.3)
26,1
5.402954(0.8, -163.6, -4.4)
26,2
3.643921(0.6, -165.1, 3.3)
14.86609(0.8, -166.3, 8.2)
26,3
8.430054(0.1, -167.5, -5.9)
13.56335(0.0, -168.0, -8.4)
26,4
26,5
10.97839(0.3, -171.1, -5.9)
27,0
4.752808(0.8, -172.3, 3.3)
8.641724(0.9, -172.7, 5.7)
27,1
4.946167(1.0, -174.1, -4.1)
15.27942(0.5, -175.2, -8.4)
27,2
27,3
9.518677(1.0, -178.4, -6.1)
10.56311(1.1, -178.5, -6.6)
27,4
5.537476(1.1, -179.7, 3.9)
19.7041(1.1, -181.4, 8.7)
27,5
3.525879(1.0, -181.9, -3.8)
5.081421(0.9, -182.0, -4.5)
8.003662(0.9, -182.3, -5.9)
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
27,6
