114.1488(0.4, 1.5, 8.8)
114.6489(0.4, 1.6, 9.0)
0, 1
0.2556381(0.3, 1.6, -2.7)
0.7656937(0.2, 1.6, -2.7)
1.265747(0.2, 1.6, -2.6)
1.765793(0.2, 1.6, -2.6)
2.265846(0.2, 1.6, -2.6)
2.776451(0.2, 1.6, -2.6)
3.276825(0.2, 1.6, -2.6)
3.787216(0.2, 1.6, -2.6)
4.298027(0.2, 1.6, -2.6)
4.808777(0.2, 1.6, -2.6)
5.319534(0.2, 1.6, -2.6)
5.819847(0.2, 1.6, -2.6)
6.330475(0.2, 1.6, -2.7)
6.84127(0.2, 1.6, -2.7)
7.352165(0.2, 1.6, -2.7)
7.85231(0.2, 1.6, -2.7)
8.363029(0.2, 1.6, -2.7)
8.873764(0.2, 1.6, -2.7)
9.373894(0.2, 1.6, -2.7)
9.88472(0.2, 1.6, -2.7)
10.39465(0.2, 1.6, -2.7)
10.90562(0.1, 1.6, -2.7)
11.40565(0.1, 1.5, -2.7)
11.91595(0.1, 1.5, -2.8)
12.42678(-0.1, 1.5, -2.9)
12.92691(-0.2, 1.6, -3.0)
13.43836(-0.1, 1.6, -3.3)
13.94936(-0.2, 1.6, -3.5)
14.45951(-0.3, 1.5, -3.8)
14.96996(-0.3, 1.6, -4.1)
15.47103(-0.4, 1.6, -4.3)
15.98116(-0.3, 1.6, -4.6)
16.48124(-0.3, 1.5, -4.9)
16.99203(-0.4, 1.6, -5.2)
17.50219(-0.3, 1.6, -5.6)
18.00288(-0.3, 1.6, -5.8)
18.51296(-0.4, 1.6, -6.1)
19.02398(-0.4, 1.6, -6.4)
19.53455(-0.4, 1.6, -6.7)
20.04539(-0.4, 1.6, -6.9)
20.55634(-0.3, 1.6, -7.1)
21.05694(-0.4, 1.6, -7.4)
21.5676(-0.3, 1.6, -7.5)
22.07819(-0.4, 1.6, -7.4)
22.57845(-0.4, 1.6, -7.3)
23.08897(-0.5, 1.6, -7.1)
23.59971(-0.4, 1.5, -6.8)
24.09997(-0.3, 1.5, -6.5)
24.61102(-0.3, 1.5, -6.2)
25.12168(-0.1, 1.5, -6.0)
25.63219(0.0, 1.5, -5.8)
26.14338(0.2, 1.5, -5.8)
26.64339(0.3, 1.5, -5.8)
27.15395(0.4, 1.5, -5.8)
27.66445(0.5, 1.5, -6.0)
28.16486(0.6, 1.5, -6.1)
28.67637(0.6, 1.5, -6.2)
29.18645(0.5, 1.6, -6.3)
29.69744(0.4, 1.5, -6.2)
30.20843(0.2, 1.5, -6.1)
30.7179(0.1, 1.5, -6.2)
31.22933(0.0, 1.5, -6.4)
31.73986(-0.1, 1.5, -6.6)
32.23995(-0.1, 1.6, -6.9)
32.75095(-0.1, 1.5, -7.2)
33.26186(-0.1, 1.5, -7.5)
33.77224(-0.1, 1.6, -7.7)
34.27245(-0.1, 1.6, -7.9)
34.78303(-0.1, 1.5, -8.1)
35.28342(0.0, 1.6, -8.4)
35.79554(-0.1, 1.6, -8.6)
36.30521(0.0, 1.5, -8.9)
36.81504(0.0, 1.5, -9.1)
0, 2
0.4447174(0.0, 1.6, 2.7)
0.9555054(0.1, 1.6, 2.7)
1.466446(0.1, 1.6, 2.6)
1.977081(0.0, 1.6, 2.6)
2.477219(0.0, 1.6, 2.6)
2.988342(0.0, 1.6, 2.6)
3.499237(0.0, 1.6, 2.6)
4.010117(0.0, 1.6, 2.6)
4.521072(0.0, 1.6, 2.6)
5.031647(0.0, 1.6, 2.6)
5.542023(0.0, 1.6, 2.6)
6.042343(0.0, 1.6, 2.6)
6.552872(0.0, 1.6, 2.7)
7.064102(0.0, 1.6, 2.7)
7.574921(0.0, 1.6, 2.7)
8.085587(0.0, 1.6, 2.7)
8.596268(0.0, 1.6, 2.7)
9.096359(0.0, 1.6, 2.7)
9.596436(0.0, 1.6, 2.7)
10.10689(0.0, 1.6, 2.7)
10.60735(0.0, 1.6, 2.7)
11.11781(0.0, 1.6, 2.7)
11.62869(0.0, 1.6, 2.7)
12.13947(0.0, 1.6, 2.7)
12.65045(0.0, 1.6, 2.7)
13.16116(0.0, 1.6, 2.6)
13.67218(0.0, 1.6, 2.6)
14.18289(0.0, 1.6, 2.7)
14.69394(0.0, 1.6, 2.7)
15.20447(0.0, 1.6, 2.6)
15.71544(0.0, 1.6, 2.6)
16.22621(0.0, 1.6, 2.6)
16.73686(-0.1, 1.6, 2.6)
17.23703(0.0, 1.6, 2.6)
17.74788(0.0, 1.6, 2.6)
18.24808(0.0, 1.6, 2.6)
18.7587(0.0, 1.6, 2.6)
19.26912(0.0, 1.6, 2.6)
19.78014(0.0, 1.6, 2.6)
20.291(-0.1, 1.6, 2.6)
20.802(-0.1, 1.6, 2.6)
21.31271(0.0, 1.6, 2.6)
21.82339(0.0, 1.6, 2.6)
22.33446(0.0, 1.6, 2.6)
22.84512(0.0, 1.6, 2.6)
23.34526(-0.1, 1.6, 2.6)
23.85577(-0.1, 1.6, 2.6)
24.36653(0.0, 1.6, 2.6)
24.87769(0.0, 1.6, 2.6)
25.38872(0.0, 1.6, 2.6)
25.89967(0.0, 1.6, 2.6)
26.41016(0.0, 1.6, 2.6)
26.92101(0.1, 1.5, 2.7)
27.43172(0.0, 1.6, 2.8)
27.94261(-0.1, 1.6, 2.9)
28.44269(0.0, 1.6, 3.0)
28.95341(0.0, 1.6, 3.1)
29.46429(-0.1, 1.6, 3.2)
29.96449(-0.1, 1.6, 3.3)
30.47516(-0.1, 1.6, 3.4)
30.98572(-0.2, 1.6, 3.5)
31.49652(-0.2, 1.6, 3.6)
31.99667(-0.3, 1.6, 3.8)
32.50752(-0.4, 1.6, 3.8)
33.01819(-0.4, 1.6, 3.9)
33.52922(-0.4, 1.6, 4.0)
34.03976(-0.5, 1.6, 4.1)
34.55077(-0.5, 1.6, 4.2)
35.06186(-0.6, 1.6, 4.3)
35.57265(-0.7, 1.6, 4.3)
36.0835(-0.6, 1.6, 4.3)
36.59387(-0.4, 1.6, 4.4)
37.09421(-0.4, 1.6, 4.5)
37.60492(-0.4, 1.6, 4.6)
38.10493(-0.2, 1.6, 4.8)
38.61517(-0.1, 1.6, 5.0)
39.11531(0.1, 1.6, 5.1)
39.62619(0.2, 1.6, 5.3)
40.13719(0.3, 1.6, 5.4)
40.64713(0.4, 1.6, 5.5)
41.15796(0.5, 1.6, 5.6)
41.658(0.5, 1.6, 5.6)
42.16847(0.5, 1.6, 5.7)
42.6794(0.5, 1.5, 5.8)
43.17957(0.6, 1.6, 5.9)
43.6797(0.5, 1.5, 6.1)
44.19048(0.4, 1.5, 6.3)
44.70142(0.4, 1.6, 6.5)
45.20151(0.3, 1.6, 6.7)
45.71188(0.2, 1.5, 6.9)
46.22281(0.2, 1.6, 7.0)
46.73372(0.0, 1.6, 7.2)
47.24464(-0.1, 1.6, 7.3)
47.7556(-0.1, 1.6, 7.5)
48.25565(-0.3, 1.6, 7.6)
48.76619(-0.4, 1.6, 7.7)
49.27701(-0.4, 1.6, 7.8)
49.78807(-0.5, 1.6, 8.0)
50.29842(-0.5, 1.6, 8.1)
50.80891(-0.5, 1.6, 8.3)
51.30966(-0.4, 1.6, 8.6)
51.82057(-0.4, 1.6, 8.8)
52.33093(-0.4, 1.6, 8.9)
52.84203(-0.4, 1.6, 9.1)
0, 3
0.3333282(-0.4, 1.6, -2.8)
0.8363037(-0.5, 1.6, -2.6)
1.342331(-0.5, 1.6, -2.6)
1.853104(-0.5, 1.6, -2.7)
2.363785(-0.4, 1.6, -2.7)
2.874298(-0.4, 1.6, -2.7)
3.374619(-0.5, 1.6, -2.8)
3.885223(-0.5, 1.6, -2.7)
4.385406(-0.5, 1.6, -2.7)
4.896011(-0.4, 1.6, -2.7)
5.406494(-0.4, 1.6, -2.7)
5.917435(-0.4, 1.6, -2.7)
6.417923(-0.4, 1.6, -2.7)
6.928497(-0.4, 1.6, -2.7)
7.439392(-0.4, 1.6, -2.6)
7.949936(-0.4, 1.6, -2.7)
8.450256(-0.4, 1.6, -2.7)
8.960602(-0.4, 1.6, -2.6)
9.471649(-0.4, 1.6, -2.6)
9.982315(-0.4, 1.6, -2.6)
10.49323(-0.4, 1.6, -2.6)
11.00392(-0.5, 1.6, -2.6)
11.504(-0.5, 1.6, -2.6)
12.01445(-0.5, 1.6, -2.7)
12.51463(-0.5, 1.6, -2.7)
13.02553(-0.4, 1.6, -2.8)
13.53632(-0.4, 1.6, -2.9)
14.03654(-0.4, 1.6, -2.9)
14.54713(-0.3, 1.6, -3.0)
15.0576(-0.3, 1.6, -3.2)
15.56909(-0.3, 1.6, -3.3)
16.07945(-0.2, 1.6, -3.3)
16.59023(-0.1, 1.6, -3.3)
17.10104(-0.1, 1.6, -3.3)
17.60112(-0.1, 1.6, -3.3)
18.11194(-0.1, 1.6, -3.3)
18.62279(-0.2, 1.6, -3.3)
19.13371(-0.2, 1.6, -3.3)
19.64455(-0.2, 1.6, -3.3)
20.1553(-0.3, 1.6, -3.3)
20.66611(-0.4, 1.6, -3.3)
21.17708(-0.5, 1.6, -3.3)
21.6879(-0.4, 1.6, -3.3)
22.19899(-0.4, 1.6, -3.3)
22.70999(-0.4, 1.5, -3.3)
23.22092(-0.4, 1.6, -3.2)
23.73135(-0.4, 1.6, -3.2)
24.24232(-0.4, 1.6, -3.2)
24.75325(-0.4, 1.6, -3.2)
25.2637(-0.4, 1.6, -3.2)
25.76387(-0.4, 1.6, -3.3)
26.27454(-0.5, 1.6, -3.5)
26.7746(-0.6, 1.6, -3.6)
27.28571(-0.5, 1.6, -3.8)
27.79646(-0.4, 1.6, -3.9)
28.3071(-0.3, 1.6, -4.0)
28.81793(-0.3, 1.6, -4.2)
29.3287(-0.2, 1.6, -4.4)
29.83954(-0.3, 1.6, -4.5)
30.35049(-0.3, 1.6, -4.7)
30.86111(-0.3, 1.6, -4.8)
31.37225(-0.3, 1.6, -5.0)
31.88319(-0.3, 1.6, -5.1)
32.39348(-0.3, 1.6, -5.3)
32.89369(-0.3, 1.6, -5.5)
33.40479(-0.2, 1.6, -5.6)
33.91528(-0.3, 1.6, -5.8)
34.42619(-0.3, 1.6, -6.0)
34.93698(-0.3, 1.6, -6.2)
35.44794(-0.4, 1.6, -6.4)
35.95886(-0.4, 1.6, -6.6)
36.46947(-0.4, 1.6, -6.8)
36.98053(-0.4, 1.6, -6.9)
37.49152(-0.4, 1.6, -7.1)
38.00233(-0.4, 1.6, -7.3)
38.513(-0.5, 1.6, -7.5)
39.02371(-0.4, 1.6, -7.7)
39.52373(-0.5, 1.6, -7.9)
40.03433(-0.5, 1.6, -8.1)
40.53455(-0.5, 1.6, -8.2)
41.04506(-0.6, 1.6, -8.3)
41.55626(-0.6, 1.6, -8.4)
42.06714(-0.6, 1.6, -8.5)
42.57797(-0.7, 1.6, -8.6)
43.08879(-0.5, 1.6, -8.6)
43.59962(-0.4, 1.6, -8.6)
44.0999(-0.4, 1.6, -8.6)
44.61003(-0.3, 1.6, -8.7)
45.12105(-0.3, 1.6, -8.8)
45.63182(-0.2, 1.6, -8.8)
46.14272(-0.1, 1.6, -9.0)
46.6532(-0.1, 1.6, -9.1)
0, 4
0.2559357(0.0, 1.6, 2.8)
0.7657166(0.0, 1.6, 2.7)
1.276627(-0.1, 1.6, 2.7)
1.777115(-0.2, 1.6, 2.8)
2.288071(-0.2, 1.6, 2.8)
2.79834(-0.2, 1.6, 2.8)
3.309402(-0.1, 1.6, 2.8)
3.819794(-0.1, 1.6, 2.8)
4.319916(-0.1, 1.6, 2.9)
4.830719(-0.1, 1.6, 2.9)
5.341614(-0.1, 1.6, 2.9)
5.8526(-0.1, 1.6, 3.0)
6.363403(-0.1, 1.6, 3.1)
6.874115(-0.1, 1.6, 3.2)
7.384888(-0.1, 1.6, 3.4)
7.896027(-0.1, 1.6, 3.5)
8.406891(0.0, 1.6, 3.7)
8.91748(-0.1, 1.6, 3.8)
9.428467(-0.1, 1.6, 4.0)
9.928619(0.0, 1.6, 4.2)
10.43939(-0.1, 1.6, 4.4)
10.95013(-0.2, 1.6, 4.6)
11.46106(-0.3, 1.6, 4.7)
11.97168(-0.3, 1.6, 4.8)
12.4823(-0.3, 1.6, 5.0)
12.99338(-0.4, 1.6, 5.2)
13.49353(-0.5, 1.6, 5.4)
14.00406(-0.5, 1.6, 5.6)
14.50424(-0.5, 1.6, 5.8)
15.0145(-0.5, 1.6, 5.9)
15.51462(-0.5, 1.6, 6.1)
16.0256(-0.6, 1.6, 6.3)
16.53647(-0.5, 1.6, 6.4)
17.04721(-0.5, 1.6, 6.6)
17.55777(-0.6, 1.6, 6.8)
18.05783(-0.5, 1.6, 6.9)
18.56839(-0.5, 1.6, 7.1)
19.0686(-0.6, 1.6, 7.3)
19.57956(-0.6, 1.6, 7.5)
20.09033(-0.6, 1.6, 7.6)
20.60107(-0.7, 1.6, 7.8)
21.11209(-0.6, 1.6, 8.0)
21.62296(-0.6, 1.6, 8.2)
22.13351(-0.7, 1.6, 8.4)
22.64435(-0.6, 1.6, 8.6)
23.15518(-0.6, 1.6, 8.8)
23.66577(-0.6, 1.6, 9.0)
0, 5
0.1672668(-0.6, 1.6, -2.7)
0.6776428(-0.5, 1.6, -2.6)
1.188385(-0.6, 1.6, -2.6)
1.699371(-0.7, 1.6, -2.6)
2.210266(-0.6, 1.6, -2.7)
2.720825(-0.6, 1.6, -2.7)
3.231781(-0.6, 1.6, -2.7)
3.731903(-0.5, 1.6, -2.7)
4.242462(-0.5, 1.6, -2.8)
4.753265(-0.5, 1.6, -2.9)
5.264252(-0.4, 1.6, -3.0)
5.77533(-0.4, 1.6, -3.2)
6.286102(-0.3, 1.6, -3.4)
6.797302(-0.2, 1.6, -3.5)
7.307587(-0.2, 1.6, -3.6)
7.818604(-0.3, 1.6, -3.7)
8.329773(-0.5, 1.6, -3.8)
8.830048(-0.5, 1.6, -3.9)
9.339874(-0.6, 1.6, -4.1)
9.840179(-0.5, 1.6, -4.2)
10.35046(-0.5, 1.6, -4.3)
10.86145(-0.6, 1.6, -4.5)
11.36172(-0.6, 1.6, -4.7)
11.87231(-0.7, 1.6, -4.8)
12.383(-0.8, 1.6, -4.9)
12.89401(-0.7, 1.6, -5.1)
13.40445(-0.8, 1.6, -5.3)
13.91531(-0.7, 1.6, -5.5)
14.41541(-0.7, 1.6, -5.6)
14.92636(-0.7, 1.6, -5.8)
15.43716(-0.6, 1.6, -6.0)
15.94812(-0.6, 1.6, -6.2)
16.45911(-0.6, 1.6, -6.4)
16.96976(-0.5, 1.6, -6.5)
17.48038(-0.6, 1.6, -6.7)
17.99121(-0.6, 1.6, -6.8)
18.50229(-0.6, 1.6, -7.0)
19.0134(-0.6, 1.6, -7.1)
19.52411(-0.6, 1.6, -7.3)
20.0351(-0.6, 1.6, -7.4)
20.54572(-0.6, 1.6, -7.6)
21.05673(-0.6, 1.6, -7.7)
21.56741(-0.5, 1.6, -7.8)
22.0784(-0.4, 1.6, -7.9)
22.58917(-0.4, 1.6, -8.1)
23.08923(-0.3, 1.6, -8.2)
23.60013(-0.2, 1.6, -8.3)
24.1109(-0.2, 1.6, -8.5)
24.62164(-0.2, 1.6, -8.6)
25.13202(-0.1, 1.6, -8.7)
25.63211(-0.2, 1.6, -8.8)
26.1322(-0.2, 1.6, -8.8)
26.64255(-0.4, 1.6, -8.9)
27.15372(-0.4, 1.6, -8.9)
27.66467(-0.5, 1.6, -9.0)
0, 6
0.3333435(-0.5, 1.6, 2.8)
0.840271(-0.4, 1.6, 2.6)
1.346222(-0.4, 1.6, 2.7)
1.857239(-0.3, 1.6, 2.7)
2.368378(-0.3, 1.6, 2.8)
2.879181(-0.3, 1.6, 2.9)
3.390015(-0.3, 1.6, 2.9)
3.90094(-0.4, 1.6, 3.0)
4.411652(-0.3, 1.6, 3.0)
4.922882(-0.2, 1.6, 3.1)
5.433624(-0.2, 1.6, 3.2)
5.933716(-0.2, 1.6, 3.4)
6.444183(0.0, 1.6, 3.5)
6.954498(0.0, 1.6, 3.7)
7.454865(0.0, 1.6, 3.8)
7.95517(0.1, 1.6, 3.7)
8.465515(0.3, 1.6, 3.8)
8.976593(0.3, 1.6, 3.9)
9.487305(0.5, 1.6, 4.0)
9.987457(0.5, 1.6, 4.1)
10.49756(0.5, 1.6, 4.3)
10.99789(0.6, 1.6, 4.4)
11.50894(0.5, 1.6, 4.6)
12.01938(0.5, 1.6, 4.8)
12.52982(0.5, 1.6, 5.0)
13.04056(0.5, 1.6, 5.2)
13.54065(0.5, 1.6, 5.3)
14.05151(0.5, 1.6, 5.4)
14.56262(0.4, 1.6, 5.5)
15.06274(0.4, 1.6, 5.6)
15.57352(0.3, 1.6, 5.8)
16.08463(0.2, 1.6, 5.9)
16.59534(0.3, 1.6, 6.1)
17.10635(0.2, 1.6, 6.2)
17.61719(0.2, 1.6, 6.3)
18.12772(0.2, 1.6, 6.4)
18.63824(0.2, 1.6, 6.6)
19.13831(0.2, 1.6, 6.7)
19.64862(0.3, 1.6, 6.9)
20.14871(0.3, 1.6, 7.1)
20.65945(0.3, 1.6, 7.3)
21.16998(0.4, 1.6, 7.4)
21.67084(0.5, 1.6, 7.5)
22.18103(0.4, 1.6, 7.7)
22.68109(0.5, 1.6, 7.9)
23.19156(0.5, 1.6, 8.0)
23.69196(0.5, 1.6, 8.3)
24.20267(0.5, 1.6, 8.4)
24.71295(0.5, 1.6, 8.6)
25.21329(0.4, 1.6, 8.6)
25.72366(0.3, 1.6, 8.6)
26.22369(0.2, 1.6, 8.7)
26.7345(0.2, 1.6, 8.9)
27.24539(0.0, 1.6, 9.0)
1, 1
0.3117981(0.0, 1.6, -2.7)
0.8220215(0.1, 1.6, -2.6)
1.332855(0.2, 1.6, -2.5)
1.832916(0.2, 1.6, -2.5)
2.343567(0.1, 1.6, -2.6)
2.854767(0.1, 1.6, -2.6)
3.365143(0.1, 1.6, -2.6)
3.876251(0.1, 1.6, -2.6)
4.386688(0.2, 1.6, -2.7)
4.897522(0.3, 1.6, -2.8)
5.397552(0.4, 1.6, -3.0)
5.908661(0.5, 1.6, -3.1)
6.417053(0.5, 1.6, -3.3)
6.918945(0.4, 1.6, -3.4)
7.419464(0.4, 1.6, -3.6)
7.929962(0.5, 1.6, -3.7)
8.430237(0.4, 1.6, -3.7)
8.940338(0.2, 1.6, -3.8)
9.451324(0.2, 1.6, -3.9)
9.962372(0.1, 1.6, -4.1)
10.47318(0.1, 1.6, -4.3)
10.98407(0.2, 1.6, -4.4)
11.49524(0.2, 1.6, -4.6)
12.00555(0.2, 1.6, -4.8)
12.51648(0.2, 1.6, -5.0)
13.02753(0.3, 1.6, -5.1)
13.53818(0.2, 1.6, -5.3)
14.04886(0.2, 1.6, -5.5)
14.55963(0.2, 1.6, -5.7)
15.05969(0.2, 1.6, -5.8)
15.57065(0.1, 1.6, -5.9)
16.08139(0.2, 1.6, -6.0)
16.58154(0.3, 1.6, -6.2)
17.09253(0.2, 1.6, -6.3)
17.60263(0.2, 1.6, -6.5)
18.10272(0.3, 1.6, -6.7)
18.61377(0.3, 1.6, -6.8)
19.12415(0.2, 1.6, -7.0)
19.63489(0.2, 1.6, -7.1)
20.13538(0.3, 1.6, -7.3)
20.64563(0.2, 1.6, -7.5)
21.14575(0.2, 1.6, -7.6)
21.65674(0.2, 1.6, -7.8)
22.16727(0.2, 1.6, -8.0)
22.67798(0.1, 1.6, -8.2)
23.17819(0.1, 1.6, -8.3)
23.68896(0.2, 1.6, -8.5)
24.19992(0.2, 1.6, -8.6)
24.71091(0.0, 1.6, -8.6)
25.22131(-0.1, 1.6, -8.7)
25.73218(-0.2, 1.6, -8.8)
26.2428(-0.2, 1.6, -9.0)
1, 2
0.111908(-0.2, 1.6, 2.8)
0.6228638(-0.2, 1.6, 2.8)
1.133026(-0.1, 1.6, 2.8)
1.643921(0.0, 1.6, 2.8)
2.154694(0.0, 1.6, 2.8)
2.655121(-0.1, 1.6, 2.9)
3.165771(-0.1, 1.6, 2.9)
3.676025(-0.1, 1.6, 3.0)
4.186951(0.0, 1.6, 3.0)
4.687622(0.0, 1.6, 3.0)
5.198639(0.0, 1.6, 3.2)
5.708984(0.0, 1.6, 3.3)
6.219727(0.1, 1.6, 3.4)
6.730194(0.0, 1.6, 3.5)
7.240906(0.0, 1.6, 3.6)
7.741333(0.0, 1.6, 3.7)
8.252502(0.1, 1.6, 3.7)
8.762848(0.3, 1.6, 3.7)
9.263367(0.3, 1.6, 3.8)
9.773773(0.4, 1.6, 4.0)
10.27386(0.5, 1.6, 4.1)
10.78418(0.4, 1.6, 4.2)
11.29477(0.4, 1.6, 4.4)
11.8056(0.4, 1.6, 4.5)
12.31659(0.4, 1.6, 4.7)
12.82751(0.4, 1.6, 4.9)
13.33817(0.4, 1.6, 5.1)
13.83856(0.3, 1.6, 5.3)
14.33859(0.4, 1.6, 5.4)
14.84872(0.4, 1.6, 5.6)
15.35977(0.4, 1.6, 5.7)
15.8707(0.3, 1.6, 5.8)
16.37109(0.4, 1.6, 5.9)
16.88153(0.4, 1.6, 6.0)
17.39261(0.3, 1.6, 6.0)
17.90268(0.1, 1.6, 6.1)
18.40277(0.1, 1.6, 6.3)
18.90308(0.0, 1.6, 6.5)
19.4136(-0.1, 1.6, 6.7)
19.91376(0.0, 1.6, 6.9)
20.42398(0.0, 1.6, 7.0)
20.93515(-0.1, 1.6, 7.2)
21.44614(0.0, 1.6, 7.4)
21.95703(0.0, 1.6, 7.6)
22.46777(0.0, 1.6, 7.8)
22.9783(0.0, 1.6, 7.9)
23.48904(0.1, 1.6, 8.0)
24.00009(0.0, 1.6, 8.2)
24.51117(0.0, 1.6, 8.4)
25.02173(0.1, 1.6, 8.5)
25.53256(0.0, 1.6, 8.7)
26.0433(0.1, 1.5, 8.8)
26.54373(0.4, 1.6, 8.8)
27.05417(0.4, 1.6, 9.0)
1, 3
0.05545044(0.5, 1.6, -2.8)
0.5557861(0.5, 1.6, -2.7)
1.065765(0.6, 1.6, -2.7)
1.576752(0.7, 1.6, -2.6)
2.087738(0.7, 1.6, -2.6)
2.587769(0.6, 1.6, -2.7)
3.098419(0.7, 1.6, -2.7)
3.608856(0.7, 1.6, -2.7)
4.108887(0.7, 1.6, -2.9)
4.619904(0.7, 1.6, -3.0)
5.130676(0.8, 1.6, -3.2)
5.630768(0.9, 1.6, -3.2)
