11.04031(349.2, 0.0, 0.2)
11.54579(349.2, 0.0, 0.2)
12.04712(349.2, 0.0, 0.2)
12.55796(349.2, 0.0, 0.2)
13.06881(349.2, 0.0, 0.2)
13.56888(349.2, 0.0, 0.2)
14.07954(349.2, 0.0, 0.2)
14.59035(349.2, 0.0, 0.2)
15.10122(349.2, 0.0, 0.2)
15.61213(349.2, 0.0, 0.2)
16.12298(349.2, 0.0, 0.2)
16.6339(349.2, 0.0, 0.2)
17.14474(349.2, 0.0, 0.2)
17.65558(349.2, 0.0, 0.2)
18.16648(349.2, 0.0, 0.2)
18.67743(349.2, 0.0, 0.3)
19.18823(349.2, 0.0, 0.2)
19.69933(349.2, 0.0, 0.2)
20.21006(349.2, 0.0, 0.2)
20.72089(349.2, 0.0, 0.2)
21.23178(349.2, 0.0, 0.2)
21.74274(349.2, 0.0, 0.2)
22.25357(349.2, 360.0, 0.2)
22.7536(349.2, 0.0, 0.2)
23.26434(349.2, 0.0, 0.2)
23.77506(349.2, 0.0, 0.2)
24.28599(349.2, 0.0, 0.2)
24.79685(349.2, 0.0, 0.2)
25.30771(349.2, 0.0, 0.2)
25.81866(349.2, 0.0, 0.2)
26.32952(349.2, 0.0, 0.2)
26.84032(349.2, 0.0, 0.2)
27.35126(349.2, 0.0, 0.2)
27.86211(349.2, 0.0, 0.2)
28.373(349.2, 0.0, 0.2)
28.88386(349.2, 0.0, 0.2)
29.39473(349.2, 0.0, 0.2)
29.90562(349.2, 0.0, 0.2)
30.41648(349.2, 0.0, 0.2)
30.92742(349.2, 360.0, 0.2)
31.43819(349.2, 360.0, 0.2)
31.94921(349.2, 360.0, 0.2)
32.46015(349.2, 360.0, 0.2)
32.9709(349.2, 360.0, 0.2)
33.48183(349.2, 0.0, 0.2)
33.9927(349.2, 0.0, 0.2)
34.50362(349.2, 0.0, 0.2)
35.01439(349.2, 0.0, 0.2)
35.52529(349.2, 0.0, 0.2)
36.03614(349.2, 0.0, 0.2)
36.54702(349.2, 0.0, 0.2)
37.05793(349.2, 0.0, 0.2)
37.56878(349.2, 0.0, 0.2)
38.07973(349.2, 0.0, 0.2)
38.59055(349.2, 0.0, 0.2)
39.10146(349.2, 0.0, 0.2)
39.61233(349.2, 0.0, 0.2)
40.12315(349.2, 0.0, 0.2)
40.63411(349.2, 0.0, 0.2)
41.14496(349.2, 0.0, 0.2)
41.65583(349.2, 0.0, 0.2)
42.16676(349.2, 0.0, 0.2)
42.67758(349.2, 0.0, 0.3)
43.18842(349.2, 360.0, 0.2)
43.69944(349.2, 0.0, 0.2)
44.19987(349.2, 0.0, 0.2)
44.71002(349.2, 0.0, 0.2)
45.22083(349.2, 360.0, 0.2)
45.72166(349.2, 360.0, 0.2)
46.23169(349.2, 0.0, 0.2)
46.74244(349.2, 0.0, 0.2)
47.2533(349.2, 0.0, 0.2)
47.76423(349.2, 0.0, 0.2)
48.27512(349.2, 0.0, 0.2)
48.786(349.2, 360.0, 0.2)
49.29679(349.2, 360.0, 0.2)
49.80765(349.2, 0.0, 0.2)
50.31867(349.2, 0.0, 0.2)
50.82946(349.2, 0.0, 0.2)
51.34031(349.2, 0.0, 0.2)
51.85118(349.2, 0.0, 0.2)
52.36202(349.2, 0.0, 0.2)
52.87292(349.2, 0.0, 0.2)
53.38398(349.2, 0.0, 0.2)
53.89476(349.2, 0.0, 0.2)
54.40557(349.2, 0.0, 0.2)
54.90564(349.2, 0.0, 0.2)
55.41624(349.2, 0.0, 0.2)
55.92722(349.2, 0.0, 0.2)
56.43796(349.2, 0.0, 0.2)
56.94897(349.2, 0.0, 0.2)
57.45977(349.2, 0.0, 0.2)
57.97062(349.2, 0.0, 0.2)
58.48154(349.2, 0.0, 0.2)
58.99242(349.2, 0.0, 0.2)
59.5033(349.2, 0.0, 0.2)
60.01411(349.2, 0.0, 0.2)
60.52485(349.2, 0.0, 0.2)
61.02504(349.2, 0.0, 0.2)
61.5358(349.2, 0.0, 0.2)
62.04667(349.2, 0.0, 0.2)
62.55742(349.2, 0.0, 0.2)
63.05752(349.2, 0.0, 0.2)
63.56815(349.2, 0.0, 0.2)
64.07906(349.2, 0.0, 0.2)
64.58994(349.2, 0.0, 0.2)
65.1008(349.2, 0.0, 0.2)
65.61169(349.2, 0.0, 0.2)
66.12248(349.2, 0.0, 0.2)
66.6334(349.2, 0.0, 0.2)
67.1444(349.2, 0.0, 0.2)
67.65517(349.2, 0.0, 0.2)
68.16608(349.2, 0.0, 0.2)
68.677(349.2, 0.0, 0.2)
69.18778(349.2, 0.0, 0.2)
69.69871(349.2, 0.0, 0.2)
70.20968(349.2, 0.0, 0.2)
70.72051(349.2, 0.0, 0.2)
71.23138(349.2, 0.0, 0.2)
71.74234(349.2, 360.0, 0.2)
72.25304(349.2, 360.0, 0.2)
72.76401(349.2, 360.0, 0.2)
73.27498(349.2, 0.0, 0.2)
73.78573(349.2, 0.0, 0.2)
74.29664(349.2, 0.0, 0.2)
74.8074(349.2, 0.0, 0.3)
75.31832(349.2, 0.0, 0.2)
75.8292(349.2, 0.0, 0.2)
76.34018(349.2, 0.0, 0.2)
76.8416(349.2, 360.0, 0.2)
77.35078(349.2, 0.0, 0.2)
77.86168(349.2, 0.0, 0.2)
78.37254(349.2, 0.0, 0.2)
78.88347(349.2, 0.0, 0.2)
79.39426(349.2, 0.0, 0.3)
79.90512(349.2, 0.0, 0.2)
80.416(349.2, 0.0, 0.2)
80.92688(349.2, 0.0, 0.2)
81.43782(349.2, 0.0, 0.2)
81.94864(349.2, 0.0, 0.2)
82.45953(349.2, 0.0, 0.2)
82.97043(349.2, 0.0, 0.2)
83.48136(349.2, 0.0, 0.2)
83.99218(349.2, 0.0, 0.2)
84.50298(349.2, 0.0, 0.2)
85.01393(349.2, 0.0, 0.2)
85.51492(349.2, 360.0, 0.2)
86.02457(349.2, 0.0, 0.2)
86.53546(349.2, 0.0, 0.2)
87.04651(349.2, 0.0, 0.2)
87.55714(349.2, 0.0, 0.2)
88.06808(349.2, 0.0, 0.2)
88.57691(349.2, 0.0, 0.2)
89.07876(349.2, 0.0, 0.2)
89.58975(349.2, 0.0, 0.2)
90.10053(349.2, 0.0, 0.2)
90.61142(349.2, 0.0, 0.2)
91.12219(349.2, 0.0, 0.2)
91.63306(349.2, 0.0, 0.2)
92.14409(349.2, 0.0, 0.2)
92.65482(349.2, 360.0, 0.2)
93.16576(349.2, 360.0, 0.2)
93.67669(349.2, 0.0, 0.2)
94.18747(349.2, 0.0, 0.2)
94.69857(349.2, 0.0, 0.2)
95.20961(349.2, 0.0, 0.2)
95.72015(349.2, 0.0, 0.2)
96.23105(349.2, 0.0, 0.2)
96.74191(349.2, 0.0, 0.2)
97.25282(349.2, 0.0, 0.2)
97.76365(349.2, 0.0, 0.2)
98.27456(349.2, 0.0, 0.2)
98.78546(349.2, 0.0, 0.2)
99.2963(349.2, 0.0, 0.2)
99.80721(349.2, 0.0, 0.2)
100.318(349.2, 0.0, 0.2)
100.8289(349.2, 360.0, 0.3)
101.3398(349.2, 360.0, 0.3)
101.8508(349.2, 360.0, 0.3)
102.3615(349.2, 360.0, 0.2)
102.8724(349.2, 0.0, 0.2)
103.3834(349.2, 0.0, 0.2)
103.8942(349.2, 0.0, 0.2)
104.4052(349.2, 0.0, 0.2)
104.916(349.2, 0.0, 0.3)
105.4269(349.2, 0.0, 0.3)
105.9377(349.2, 0.0, 0.2)
106.4486(349.2, 0.0, 0.2)
106.9492(349.2, 0.0, 0.2)
107.4593(349.2, 0.0, 0.2)
107.9702(349.2, 0.0, 0.2)
108.481(349.2, 0.0, 0.2)
108.9919(349.2, 0.0, 0.2)
109.4924(349.2, 0.0, 0.2)
110.0025(349.2, 0.0, 0.2)
110.5134(349.2, 360.0, 0.2)
111.0244(349.2, 360.0, 0.2)
111.5352(349.2, 0.0, 0.2)
112.0461(349.2, 0.0, 0.2)
112.5569(349.2, 0.0, 0.2)
113.0678(349.2, 0.0, 0.2)
113.5788(349.2, 0.0, 0.2)
114.0788(349.2, 0.0, 0.2)
114.5893(349.2, 0.0, 0.2)
115.1003(349.2, 0.0, 0.2)
115.6004(349.2, 0.0, 0.2)
116.1109(349.2, 0.0, 0.2)
116.6218(349.2, 0.0, 0.2)
117.1327(349.2, 0.0, 0.2)
117.6435(349.2, 0.0, 0.2)
118.1545(349.2, 0.0, 0.2)
118.6653(349.2, 0.0, 0.2)
119.1762(349.2, 0.0, 0.2)
119.687(349.2, 0.0, 0.2)
120.1979(349.2, 0.0, 0.2)
120.7088(349.2, 360.0, 0.2)
121.2197(349.2, 0.0, 0.2)
121.7306(349.2, 0.0, 0.2)
122.2415(349.2, 0.0, 0.2)
122.7524(349.2, 0.0, 0.2)
123.2632(349.2, 0.0, 0.2)
123.7741(349.2, 0.0, 0.2)
124.285(349.2, 0.0, 0.2)
124.7959(349.2, 360.0, 0.2)
125.3067(349.2, 0.0, 0.2)
125.8176(349.2, 0.0, 0.2)
126.3284(349.2, 0.0, 0.2)
126.8343(11.8, 357.5, 356.3)
127.3361(34.5, 349.0, 336.4)
127.8364(11.4, 344.7, 291.5)
128.3473(3.5, 337.8, 301.6)
128.8582(2.8, 338.4, 330.6)
129.3693(60.7, 337.1, 8.4)
129.8798(66.2, 285.5, 319.3)
130.3907(48.7, 285.9, 322.3)
130.9005(66.2, 251.2, 294.8)
131.401(59.8, 178.7, 208.1)
131.9118(36.9, 166.0, 192.2)
132.4221(40.2, 174.8, 213.6)
132.9223(63.7, 172.7, 195.9)
133.433(67.6, 355.4, 8.8)
133.9442(34.6, 350.9, 2.0)
134.4555(15.7, 358.6, 4.3)
134.9658(7.0, 7.8, 3.0)
135.4768(9.6, 16.0, 10.4)
135.9873(16.8, 12.6, 12.8)
136.4983(10.4, 4.8, 7.2)
137.0091(10.0, 352.3, 3.6)
137.5097(12.6, 355.7, 9.4)
138.0202(1.4, 5.3, 6.0)
138.5314(358.0, 4.6, 3.0)
139.0422(359.4, 10.1, 0.4)
139.5527(4.1, 10.4, 1.0)
140.0633(6.1, 8.7, 1.7)
140.5742(7.6, 4.4, 8.7)
141.0744(2.3, 2.1, 2.5)
141.5847(2.2, 358.8, 4.1)
142.0853(8.5, 302.1, 3.1)
142.5958(14.7, 276.4, 3.0)
143.1065(13.5, 5.0, 6.6)
143.6172(5.6, 15.9, 0.6)
144.1173(4.2, 24.6, 359.0)
144.6283(8.0, 25.6, 3.6)
145.1383(358.6, 9.8, 4.4)
145.6387(357.5, 7.4, 0.8)
146.1498(357.5, 9.3, 0.7)
146.6605(357.8, 12.9, 359.0)
147.1606(3.0, 23.0, 359.1)
147.671(1.5, 59.9, 0.2)
148.1816(4.0, 63.3, 359.2)
148.6926(359.0, 322.4, 2.8)
149.2037(359.2, 230.3, 3.4)
149.7145(5.4, 152.8, 5.6)
150.2254(351.8, 146.6, 5.6)
150.7362(2.8, 145.9, 2.2)
151.2363(9.1, 115.3, 358.9)
151.7472(1.0, 77.2, 2.2)
152.258(351.3, 51.4, 3.9)
152.7685(349.0, 99.6, 1.8)
153.2796(8.3, 49.2, 4.3)
153.7905(7.2, 353.6, 0.8)
154.301(2.2, 24.5, 0.0)
