10.78215(0.0, 0.1, 1.7)
11.29949(0.0, 0.1, 1.6)
11.80007(0.0, 0.1, 1.6)
12.31082(0.0, 0.1, 1.6)
12.8217(0.0, 0.1, 1.6)
13.33252(0.0, 0.1, 1.6)
13.84343(0.0, 0.1, 1.6)
14.35434(0.0, 0.1, 1.6)
14.86514(0.0, 0.1, 1.6)
15.37608(0.0, 0.1, 1.6)
15.88694(0.0, 0.1, 1.6)
16.39778(0.0, 0.1, 1.6)
16.90875(0.0, 0.1, 1.6)
17.41965(0.0, 0.1, 1.6)
17.93043(0.0, 0.1, 1.6)
18.44137(0.0, 0.1, 1.6)
18.95221(0.0, 0.1, 1.6)
19.46311(0.0, 0.1, 1.6)
19.96977(0.0, 0.1, 1.6)
20.47268(0.1, 0.7, 1.8)
20.98109(0.1, 1.0, 1.9)
21.48424(0.2, 1.0, 2.0)
21.99529(0.1, 1.0, 2.0)
22.50157(0.2, 1.0, 2.0)
23.00206(0.2, 1.0, 2.0)
23.51046(0.7, 0.9, 2.0)
24.01824(1.2, 0.7, 2.0)
24.53131(0.0, 0.2, 2.2)
25.04134(-1.0, 0.2, 2.0)
25.61396(-1.0, 0.2, 2.0)
26.15396(-1.0, 0.2, 2.0)
26.68071(-1.0, 0.2, 2.0)
27.21922(-1.0, 0.2, 2.0)
27.75956(0.3, 1.0, 1.9)
28.34569(0.3, 1.0, 1.9)
28.94385(0.1, 0.2, 1.6)
29.44584(0.1, 0.2, 1.2)
29.95654(0.2, 0.2, 0.8)
30.46398(0.2, 0.2, 0.3)
30.97486(0.2, 0.2, 0.1)
31.47725(0.2, 0.2, 0.1)
31.9812(0.2, 0.2, 0.1)
32.48787(0.2, 0.2, 0.1)
32.99619(0.2, 0.2, 0.1)
33.50709(0.2, 0.2, 0.1)
34.01794(0.2, 0.2, 0.1)
34.52882(0.2, 0.2, 0.1)
35.03969(0.2, 0.2, 0.1)
35.54972(0.2, 0.2, 0.1)
36.05799(0.2, 0.2, 0.1)
36.58209(0.2, 0.2, 0.1)
37.09083(0.2, 0.2, 0.1)
37.60157(0.2, 0.2, 0.1)
38.11248(0.2, 0.2, 0.1)
38.62044(0.2, 0.2, 0.1)
39.12579(0.2, 0.2, 0.1)
39.63181(0.2, 0.2, 0.1)
40.1424(0.2, 0.2, 0.1)
40.64748(0.2, 0.2, 0.1)
41.15333(0.2, 0.2, 0.1)
41.65334(0.2, 0.2, 0.1)
42.16391(0.2, 0.2, 0.1)
42.66403(0.2, 0.2, 0.1)
43.17474(0.2, 0.2, 0.1)
