68.66744(0.0, 1.8, 1.6)
69.178(0.0, 1.8, 1.6)
69.68871(0.0, 1.8, 1.6)
70.18884(0.0, 1.8, 1.6)
70.6993(0.0, 1.8, 1.6)
71.21013(0.0, 1.8, 1.6)
71.71035(0.0, 1.8, 1.6)
72.22133(0.0, 1.7, 1.6)
72.73178(0.0, 1.7, 1.6)
73.2427(0.0, 1.8, 1.7)
73.75338(0.0, 1.8, 1.7)
74.25358(0.0, 1.8, 1.7)
74.76446(0.0, 1.8, 1.7)
75.27519(0.0, 1.7, 1.7)
75.78587(-0.1, 1.7, 1.8)
76.29638(-0.2, 1.7, 1.9)
76.79662(-0.2, 1.7, 1.9)
77.30712(-0.2, 1.7, 2.1)
77.8176(-0.3, 1.7, 2.1)
78.31796(-0.3, 1.7, 2.3)
78.82899(-0.5, 1.6, 2.3)
79.3399(-0.6, 1.7, 2.4)
79.85081(-0.5, 1.7, 2.5)
80.36131(-0.6, 1.7, 2.6)
80.87152(-0.7, 1.7, 2.6)
81.38236(-0.8, 1.7, 2.6)
81.88288(-0.8, 1.7, 2.7)
82.3937(-0.7, 1.7, 2.8)
82.90476(-0.8, 1.7, 3.0)
83.41592(-0.7, 1.7, 3.2)
83.9268(-0.7, 1.7, 3.4)
84.43769(-0.7, 1.7, 3.5)
84.94855(-0.6, 1.7, 3.8)
85.45913(-0.7, 1.7, 4.0)
85.95936(-0.8, 1.7, 4.1)
86.46935(-0.7, 1.7, 4.2)
86.96993(-0.8, 1.7, 4.4)
87.48035(-0.8, 1.7, 4.6)
87.99107(-0.7, 1.7, 4.9)
88.50146(-0.8, 1.8, 5.0)
89.01217(-0.8, 1.7, 5.2)
89.51254(-0.8, 1.7, 5.5)
90.02315(-0.9, 1.8, 5.7)
90.53398(-0.9, 1.7, 5.9)
91.03448(-0.8, 1.8, 6.2)
91.54513(-0.8, 1.8, 6.4)
92.05588(-0.8, 1.7, 6.7)
92.56683(-0.8, 1.7, 7.0)
93.07787(-0.8, 1.7, 7.3)
93.58871(-0.7, 1.8, 7.5)
94.09903(-0.8, 1.7, 7.8)
94.60981(-0.7, 1.7, 8.0)
95.11028(-0.7, 1.8, 8.3)
95.62077(-0.7, 1.8, 8.5)
96.13174(-0.7, 1.7, 8.7)
96.64225(-0.6, 1.8, 8.9)
0, 1
0.02205658(-0.7, 1.7, -1.6)
0.5225677(-0.7, 1.8, -1.5)
1.033379(-0.7, 1.8, -1.4)
1.533485(-0.7, 1.7, -1.4)
2.043816(-0.7, 1.7, -1.5)
2.554955(-0.5, 1.7, -1.6)
3.065987(-0.4, 1.7, -1.5)
3.566032(-0.5, 1.7, -1.5)
4.076912(-0.4, 1.8, -1.5)
4.587868(-0.3, 1.7, -1.5)
5.098793(-0.3, 1.7, -1.5)
5.609627(-0.4, 1.7, -1.6)
6.119904(-0.3, 1.7, -1.6)
6.620453(-0.2, 1.8, -1.6)
7.131088(-0.2, 1.8, -1.5)
7.64183(-0.2, 1.7, -1.6)
8.15255(-0.2, 1.7, -1.5)
8.652588(-0.2, 1.7, -1.6)
9.163162(-0.2, 1.7, -1.6)
9.66333(0.1, 1.7, -1.6)
10.1734(0.1, 1.7, -1.6)
10.68418(0.2, 1.7, -1.6)
11.19475(0.4, 1.7, -1.6)
11.69518(0.5, 1.7, -1.6)
12.19529(0.7, 1.7, -1.5)
12.70599(0.8, 1.7, -1.6)
13.21675(0.8, 1.7, -1.7)
13.72762(0.9, 1.7, -1.8)
14.23843(0.9, 1.7, -2.0)
14.73858(1.0, 1.7, -2.2)
15.24943(0.9, 1.7, -2.4)
15.76017(0.9, 1.7, -2.6)
16.27121(1.0, 1.7, -2.9)
16.78137(0.9, 1.7, -3.1)
17.29176(0.9, 1.7, -3.3)
17.80286(0.9, 1.7, -3.5)
