118.8884(0.0, 0.2, 0.0)
119.3917(0.0, 1.0, 0.0)
119.8917(0.0, 1.0, 0.0)
120.4084(0.0, 1.0, 0.0)
120.925(0.0, 1.0, 0.0)
121.4417(0.0, 1.0, 0.0)
121.9417(0.0, 1.0, 0.0)
122.4583(0.0, 1.0, 0.0)
122.975(0.0, 1.0, 0.0)
123.4917(0.0, 1.0, 0.0)
124.0083(0.0, 1.0, 0.0)
124.525(0.0, 1.0, 0.0)
125.0416(0.0, 1.0, 0.0)
125.5416(0.0, 1.0, 0.0)
126.0583(0.0, 1.0, 0.0)
126.5749(0.0, 1.0, 0.0)
127.0916(0.0, 1.0, 0.0)
127.5916(0.0, 1.0, 0.0)
128.1082(0.0, 1.0, 0.0)
128.6249(0.0, 1.0, 0.0)
129.1416(0.0, 1.0, 0.0)
129.6582(0.0, 1.0, 0.0)
130.1749(0.0, 1.0, 0.0)
130.6915(0.0, 1.0, 0.0)
131.2082(0.0, 1.0, 0.0)
131.7248(0.0, 1.0, 0.0)
132.2415(0.0, 1.0, 0.0)
132.7581(0.0, 1.0, 0.0)
133.2748(0.0, 1.0, 0.0)
133.7915(0.0, 1.0, 0.0)
134.3081(0.0, 1.0, 0.0)
134.8248(0.0, 1.0, 0.0)
135.3248(0.0, 1.0, 0.0)
135.8414(0.0, 1.0, 0.0)
136.3581(0.0, 1.0, 0.0)
136.8748(0.0, 1.0, 0.0)
137.3914(0.0, 1.0, 0.0)
137.9246(0.0, 1.0, 0.0)
138.4246(0.0, 1.0, 0.0)
138.9413(0.0, 1.0, 0.0)
139.4579(0.0, 1.0, 0.0)
139.9746(0.0, 1.0, 0.0)
140.4913(0.0, 1.0, 0.0)
141.0079(0.0, 1.0, 0.0)
141.5133(0.0, 1.0, 0.0)
142.0294(0.0, 1.0, 0.0)
142.5456(0.0, 1.0, 0.0)
143.0617(0.0, 1.0, 0.0)
143.5779(0.0, 1.0, 0.0)
144.094(0.0, 1.0, 0.0)
144.6102(0.0, 1.0, 0.0)
145.1263(0.0, 1.0, 0.0)
145.6425(0.0, 1.0, 0.0)
146.1586(0.0, 1.0, 0.0)
