354.1956(0.0, 1.8, -1.0)
354.6989(0.0, 1.8, -1.0)
355.2156(0.0, 1.8, -1.0)
355.7322(0.0, 1.8, -1.0)
356.2489(0.0, 1.8, -1.0)
356.7655(0.0, 1.8, -1.0)
357.2822(0.0, 1.8, -1.0)
357.7988(0.0, 1.8, -1.0)
358.3155(0.0, 1.8, -1.0)
358.8322(0.0, 1.8, -1.0)
359.3488(0.0, 1.8, -1.0)
359.8654(0.0, 1.8, -1.0)
360.3821(0.0, 1.8, -1.0)
360.8988(0.0, 1.8, -1.0)
361.4154(0.0, 1.8, -1.0)
361.9321(0.0, 1.8, -1.0)
362.4488(0.0, 1.8, -0.9)
362.9654(0.0, 1.8, -0.9)
363.482(0.0, 1.8, -0.9)
363.9987(0.0, 1.8, -0.9)
364.5154(0.0, 1.8, -0.6)
365.032(0.0, 1.8, -0.2)
365.5487(0.0, 1.8, 1.0)
366.0653(0.0, 1.8, 1.2)
366.582(0.0, 1.8, 1.4)
367.082(0.0, 1.8, 1.4)
367.5987(0.0, 1.8, 1.6)
368.1153(0.0, 1.8, 2.3)
368.632(0.0, 1.8, 2.4)
369.1486(-0.7, 1.8, 2.5)
369.6653(-0.7, 1.8, 2.7)
370.1819(-0.7, 1.8, 4.1)
370.6819(-0.7, 1.8, 5.4)
371.1986(-0.7, 1.8, 6.6)
371.7152(-0.7, 1.8, 6.7)
372.2153(-0.7, 1.8, 6.7)
372.7319(-0.1, 1.8, 6.7)
373.2486(0.7, 1.8, 6.7)
373.7652(0.7, 1.8, 7.1)
374.2652(0.7, 1.8, 8.5)
374.7819(0.7, 1.8, 8.7)
375.2819(0.1, 1.8, 8.7)
375.7985(-0.9, 1.8, 8.8)
376.3152(-0.9, 1.8, 8.9)
376.8318(-0.9, 1.8, 9.3)
377.3485(-0.9, 1.8, 9.3)
0, 1
377.8651(0.0, 1.8, -0.7)
378.3818(0.0, 1.8, -0.3)
378.8985(0.0, 1.8, -0.3)
379.4151(0.0, 1.8, -0.3)
379.9318(0.0, 1.8, -0.3)
380.4485(0.0, 1.8, -0.3)
380.9651(0.0, 1.8, -0.3)
381.4817(-0.1, 1.8, -0.3)
381.9818(-0.5, 1.8, -0.2)
382.4984(-0.5, 1.8, 0.9)
383.0151(-0.4, 1.8, 2.3)
383.5317(-0.4, 1.8, 3.4)
384.0484(-0.5, 1.8, 3.5)
384.5484(-0.5, 1.8, 4.0)
385.065(-0.5, 1.8, 5.4)
385.5817(-0.5, 1.8, 6.7)
386.0983(-0.4, 1.8, 8.1)
0, 2
386.615(0.0, 1.0, -1.4)
387.1317(0.0, 1.8, -0.1)
387.6483(0.0, 1.8, 0.0)
388.1483(0.0, 1.8, 0.0)
388.665(0.8, 1.8, 0.0)
389.1816(0.7, 1.8, 0.3)
389.6983(0.7, 1.8, 1.7)
390.2149(0.7, 1.8, 3.1)
390.7316(0.7, 1.8, 3.8)
391.2482(0.7, 1.8, 3.9)
391.7649(0.5, 1.8, 4.0)
392.2816(0.1, 1.8, 4.0)
392.7982(-0.7, 1.8, 4.3)
393.3148(-0.7, 1.8, 5.6)
393.8315(-0.6, 1.8, 7.0)
394.3482(-0.6, 1.8, 8.4)
0, 3
395.0982(0.0, 1.8, -1.4)
395.5982(0.0, 1.8, -1.4)
396.0983(0.0, 1.8, -1.4)
396.6149(0.0, 1.8, -1.4)
397.1316(0.0, 1.8, -1.4)
397.6483(0.0, 1.8, -1.4)
398.1649(0.0, 1.8, -1.4)
398.6649(0.0, 1.8, -1.4)
399.1815(0.0, 1.8, -1.4)
399.6982(0.0, 1.8, -1.4)
400.1982(0.0, 1.8, -1.4)
400.7148(0.0, 1.8, -1.4)
401.2315(0.0, 1.8, -1.4)
401.7481(0.0, 1.8, -1.4)
402.2647(0.0, 1.8, -1.4)
402.7648(0.0, 1.8, -1.4)
403.2648(0.0, 1.8, -1.4)
403.7815(0.0, 1.8, -1.4)
404.2981(0.0, 1.8, -1.4)
404.8148(0.0, 1.8, -1.4)
405.3315(0.0, 1.8, -1.4)
405.8481(0.0, 1.8, -1.4)
406.3647(0.0, 1.8, -1.4)
406.8814(0.0, 1.8, -1.4)
407.3981(0.0, 1.8, -1.4)
407.9147(0.0, 1.8, -1.4)
408.4314(0.0, 1.8, -1.4)
408.948(0.0, 1.8, -1.4)
409.4481(0.0, 1.8, -1.4)
409.9647(0.0, 1.8, -1.4)
410.4813(0.0, 1.8, -1.4)
410.998(0.0, 1.8, -1.4)
411.5146(0.0, 1.8, -1.4)
412.0313(0.0, 1.8, -1.4)
412.5479(0.0, 1.8, -1.4)
413.0646(0.0, 1.8, -1.4)
413.5813(0.0, 1.8, -1.4)
414.0979(0.7, 1.8, -1.5)
414.6145(0.7, 1.8, -1.5)
415.1145(0.7, 1.8, -1.5)
415.6146(0.7, 1.8, -1.6)
416.1312(0.7, 1.8, -1.6)
416.6479(-0.3, 1.8, -1.6)
417.1646(-0.7, 1.8, -1.5)
417.6812(-0.7, 1.8, -1.4)
418.1979(-0.3, 1.8, -1.4)
418.7145(0.7, 1.8, -1.5)
419.2312(0.7, 1.8, -1.5)
419.7478(0.7, 1.8, -1.5)
420.2645(0.7, 1.8, -1.5)
420.7812(0.7, 1.8, -1.5)
421.2978(0.7, 1.8, -1.5)
421.8145(0.7, 1.8, -1.5)
422.3311(0.7, 1.8, -1.5)
422.8477(0.2, 1.8, -1.4)
423.3644(-0.7, 1.8, -1.0)
423.8644(-0.7, 1.8, -0.6)
424.381(-0.7, 1.8, -0.4)
424.8811(-0.7, 1.8, -0.4)
425.3811(-0.7, 1.8, -0.4)
425.8977(-0.7, 1.8, -0.4)
426.4144(-0.7, 1.8, -0.5)
426.931(-0.7, 1.8, -1.2)
427.4477(-0.7, 1.8, -0.7)
427.9644(-0.7, 1.8, 0.5)
428.481(-0.7, 1.8, 1.2)
428.9977(-0.7, 1.8, 1.5)
429.5143(-0.7, 1.8, 1.5)
430.031(-0.7, 1.8, 1.9)
430.5477(-0.7, 1.8, 2.2)
431.0642(-0.7, 1.8, 2.2)
431.5643(-0.7, 1.8, 2.2)
432.0809(-0.7, 1.8, 2.2)
432.5976(-0.7, 1.8, 2.2)
433.1142(-0.7, 1.8, 2.2)
433.6143(-0.7, 1.8, 2.2)
434.1309(-0.7, 1.8, 2.2)
434.6309(-0.7, 1.8, 2.2)
435.1476(-0.7, 1.8, 2.2)
435.6476(-0.7, 1.8, 2.2)
436.1642(-0.7, 1.8, 2.2)
436.6809(-0.7, 1.8, 2.2)
437.1975(-0.7, 1.8, 2.2)
437.6975(-0.7, 1.8, 2.2)
438.2142(-0.7, 1.8, 2.2)
438.7309(-0.7, 1.8, 2.2)
439.2475(-0.7, 1.8, 2.2)
439.7642(-0.7, 1.8, 2.2)
440.2808(-0.7, 1.8, 2.2)
440.7975(-0.7, 1.8, 2.2)
441.3141(-0.7, 1.8, 2.2)
441.8307(-0.7, 1.8, 2.2)
442.3307(-0.7, 1.8, 2.2)
442.8474(-0.7, 1.8, 2.2)
443.364(-0.7, 1.8, 2.2)
443.8641(-0.7, 1.8, 2.2)
444.3807(-0.7, 1.8, 2.2)
444.8974(-0.7, 1.8, 2.2)
445.4141(-0.7, 1.8, 2.2)
445.9307(-0.7, 1.8, 2.2)
446.4474(-0.7, 1.8, 2.2)
446.9641(-0.7, 1.8, 2.2)
447.4807(-0.7, 1.8, 2.2)
447.9973(-0.7, 1.8, 2.2)
448.4973(-0.7, 1.8, 2.2)
449.014(-0.7, 1.8, 2.2)
449.514(-0.7, 1.8, 2.2)
450.0306(-0.7, 1.8, 2.2)
450.5306(-0.7, 1.8, 2.2)
451.0473(-0.7, 1.8, 2.2)
451.5639(-0.7, 1.8, 2.2)
452.0806(-0.7, 1.8, 2.2)
452.5972(-0.7, 1.8, 2.2)
453.1139(-0.7, 1.8, 2.2)
453.6305(-0.7, 1.8, 2.2)
454.1306(-0.7, 1.8, 2.2)
454.6472(-0.7, 1.8, 2.2)
455.1639(-0.7, 1.8, 2.2)
455.6806(-0.7, 1.8, 2.2)
456.1972(-0.7, 1.8, 2.2)
456.7139(-0.7, 1.8, 2.2)
457.2305(-0.7, 1.8, 2.2)
457.7472(-0.7, 1.8, 2.2)
458.2639(-0.7, 1.8, 2.2)
458.7805(-0.7, 1.8, 2.2)
459.2971(-0.7, 1.8, 2.2)
459.8138(-0.7, 1.8, 2.2)
460.3304(-0.7, 1.8, 2.2)
460.8305(-0.7, 1.8, 2.2)
461.3471(-0.7, 1.8, 2.2)
461.8638(-0.7, 1.8, 2.2)
462.3804(-0.7, 1.8, 2.2)
462.8971(-0.7, 1.8, 2.2)
463.4137(-0.7, 1.8, 2.2)
463.9304(-0.7, 1.8, 2.2)
464.447(-0.7, 1.8, 2.2)
464.9637(-0.7, 1.8, 2.2)
465.4803(-0.7, 1.8, 2.2)
465.997(-0.7, 1.8, 2.2)
466.5136(-0.7, 1.8, 2.2)
467.0303(-0.7, 1.8, 2.2)
467.5304(-0.7, 1.8, 2.2)
468.047(-0.7, 1.8, 2.2)
468.547(-0.7, 1.8, 2.2)
469.0637(-0.7, 1.8, 2.2)
469.5803(-0.7, 1.8, 2.2)
470.097(-0.7, 1.8, 2.2)
