(-0.2, 1.8, -1.0)
(-0.2, 1.8, -1.0)
(-0.2, 1.8, -1.0)
(-0.2, 1.8, -1.0)
(-0.2, 1.8, -1.0)
(-0.2, 1.8, -1.0)
(-0.2, 1.8, -1.0)
(-0.2, 1.8, -1.0)
(-0.2, 1.8, -1.0)
(-0.2, 1.8, -1.0)
(-0.2, 1.8, -1.0)
(-0.2, 1.8, -1.0)
(-0.2, 1.8, -1.0)
(-0.2, 1.8, -1.0)
(-0.2, 1.8, -1.0)
(-0.2, 1.8, -1.0)
(-0.4, 1.8, -0.1)
(-0.5, 1.8, 1.3)
(-0.5, 1.8, 2.5)
(-0.6, 1.8, 3.8)
(-0.5, 1.8, 5.2)
(-0.5, 1.8, 6.3)
(-0.5, 1.8, 7.0)
(0.2, 1.8, 7.5)
(0.1, 1.8, 8.4)
(0.6, 1.8, 9.1)
0, 1
(-0.2, 1.8, -1.0)
(-0.3, 1.8, -0.9)
(-0.3, 1.8, -0.9)
(-0.3, 1.8, -0.9)
(-0.3, 1.8, 0.0)
(-0.3, 1.8, 1.3)
(-0.3, 1.8, 2.6)
(-0.5, 1.8, 4.0)
(-0.7, 1.8, 5.3)
(-0.7, 1.8, 6.7)
(-0.7, 1.8, 8.0)
(-0.7, 1.8, 9.3)
0, 2
(0.0, 1.8, -0.5)
(0.0, 1.8, -0.5)
(0.3, 1.8, -0.4)
(0.3, 1.8, 0.7)
(0.4, 1.8, 2.0)
(0.5, 1.8, 3.4)
(0.7, 1.8, 4.7)
(0.7, 1.8, 6.1)
(0.6, 1.8, 7.4)
(0.7, 1.8, 7.8)
(0.7, 1.8, 8.1)
(0.7, 1.8, 8.7)
(0.7, 1.8, 8.7)
(0.7, 1.8, 8.9)
(0.6, 1.8, 9.2)
0, 3
(0.1, 1.8, -0.6)
(0.7, 1.8, -0.5)
(0.7, 1.8, -0.5)
(0.7, 1.8, -0.5)
(0.7, 1.8, -0.5)
(0.7, 1.8, -0.5)
(0.7, 1.8, -0.5)
(0.7, 1.8, 0.6)
(0.3, 1.8, 1.8)
(-0.2, 1.8, 3.0)
(0.7, 1.8, 3.8)
(0.6, 1.8, 4.9)
(-0.7, 1.8, 5.3)
(-0.7, 1.8, 5.5)
(-0.7, 1.8, 6.4)
(0.1, 1.8, 7.0)
(0.7, 1.8, 7.6)
(-0.3, 1.8, 8.1)
(-0.7, 1.8, 8.1)
(0.0, 1.8, 9.2)
0, 4
(-0.4, 1.8, -1.0)
(-0.7, 1.8, -0.9)
(-0.7, 1.8, -0.9)
(-0.7, 1.8, -0.9)
(-0.7, 1.8, -0.9)
(-0.7, 1.8, -0.9)
(-0.7, 1.8, -0.1)
(-0.7, 1.8, 1.3)
(-0.4, 1.8, 2.5)
(-0.7, 1.8, 3.8)
(-0.7, 1.8, 4.9)
(-0.7, 1.8, 4.6)
(0.1, 1.8, 4.7)
(0.7, 1.8, 5.3)
(0.3, 1.8, 6.5)
(-0.7, 1.8, 7.3)
(-0.7, 1.8, 8.5)
(-0.7, 1.8, 8.1)
(-0.7, 1.8, 8.2)
(-0.9, 1.8, 8.9)
(-2.1, 1.8, 9.0)
(-3.2, 1.8, 8.9)
(-4.5, 1.8, 8.7)
(-5.8, 1.4, 8.4)
(-5.8, -1.4, 7.1)
(-5.6, -6.7, 5.9)
(-6.4, -14.9, 4.8)
(-5.3, -25.6, 4.2)
(-3.9, -38.9, 4.2)
(-3.3, -54.8, 3.2)
(-2.0, -72.7, 3.6)
(-0.7, -93.7, 4.0)
(-0.4, -116.6, 4.9)
(-1.5, -141.9, 5.4)
(-1.6, -171.6, 5.5)
(-2.0, -203.1, 4.3)
(-2.1, -237.1, 4.1)
(-2.1, -273.8, 4.1)
(-2.1, -313.1, 4.1)
(-2.9, -353.7, 4.9)
(-2.8, -396.6, 5.6)
(-2.1, -445.2, 4.9)
(-2.1, -494.9, 6.1)
(-2.2, -547.2, 5.6)
(-1.9, -602.1, 5.4)
(-2.5, -659.7, 6.6)
(-2.2, -717.9, 6.0)
(-2.4, -782.6, 6.9)
(-3.1, -848.0, 6.0)
(-3.0, -916.1, 6.1)
(-2.7, -986.7, 6.0)
(-3.8, -1057.6, 6.0)
(-2.9, -1133.4, 5.2)
(-2.5, -1209.2, 6.1)
(-1.3, -1292.8, 5.7)
(-0.9, -1373.7, 4.9)
(-1.2, -1459.9, 4.3)
(-1.1, -1545.8, 5.3)
(-2.4, -1637.1, 5.5)
(-3.6, -1731.1, 5.1)
(-3.8, -1827.7, 4.9)
(-3.4, -1923.6, 5.1)
(-3.6, -2022.0, 5.5)
(-3.5, -2129.7, 4.9)
(-4.1, -2233.2, 4.9)
(-4.2, -2342.7, 5.0)
(-4.2, -2454.8, 5.0)
(-4.2, -2569.5, 5.0)
(-4.2, -2683.0, 5.0)
(-4.2, -2802.9, 5.0)
(-4.2, -2921.4, 5.0)
(-4.2, -3042.4, 5.0)
(-4.2, -3174.1, 5.0)
(-4.2, -3304.4, 5.0)
(-4.2, -3437.3, 5.0)
(-4.2, -3572.8, 5.0)
(-4.2, -3706.5, 5.0)
(-4.2, -3847.1, 5.0)
(-4.2, -3985.8, 5.0)
(-4.2, -4136.3, 5.0)
(-4.2, -4284.9, 5.0)
(-4.2, -4436.0, 5.0)
(-4.2, -4589.8, 5.0)
(-4.2, -4746.1, 5.0)
(-4.2, -4900.0, 5.0)
(-4.2, -5061.5, 5.0)
(-3.9, -5225.7, 5.3)
(-3.3, -5387.0, 6.5)
(-2.0, -5556.3, 6.9)
(-0.7, -5728.2, 7.0)
(0.7, -5902.8, 7.0)
(2.1, -6077.9, 7.2)
(3.4, -6257.4, 7.5)
(4.6, -6439.6, 8.1)
(5.2, -6624.4, 8.5)
(5.2, -6811.8, 8.5)
(5.2, -6995.7, 8.5)
(5.2, -7194.5, 8.5)
(5.2, -7389.7, 8.5)
(5.2, -7587.6, 8.5)
(4.8, -7788.1, 9.2)
0, 5
(-0.6, 1.8, -1.3)
(-0.7, 1.8, -1.0)
(-0.7, 1.8, -0.7)
(-0.7, 1.8, -0.4)
(-0.7, 1.8, -0.1)
(-0.7, 1.8, 0.2)
(-0.7, 1.8, 0.5)
(-0.7, 1.8, 1.2)
(-0.7, 1.8, 2.2)
(-0.7, 1.8, 3.3)
(-0.7, 1.8, 3.6)
(-0.6, 1.8, 5.0)
(-0.7, 1.8, 6.2)
(-0.7, 1.8, 6.9)
(-0.7, 1.8, 7.5)
(-0.7, 1.8, 7.5)
(-0.7, 1.8, 7.5)
(-0.7, 1.8, 7.5)
(-0.7, 1.8, 7.5)
(-0.7, 1.8, 7.4)
(-0.7, 1.8, 7.3)
(-0.7, 1.8, 7.3)
(-0.7, 1.8, 7.3)
(-0.7, 1.8, 7.3)
(-0.7, 1.8, 7.3)
(-0.7, 1.8, 7.3)
(-0.7, 1.8, 7.3)
(-0.7, 1.8, 7.3)
(-0.7, 1.8, 7.3)
(-0.7, 1.8, 7.3)
(-0.7, 1.8, 7.3)
(-0.7, 1.8, 7.5)
(-0.7, 1.8, 8.6)
(-1.8, 1.8, 9.3)
(-2.7, 1.8, 8.7)
(-3.7, 1.8, 8.4)
0, 6
(-0.4, 1.8, -0.7)
(-0.7, 1.8, -1.1)
(-0.7, 1.8, -1.2)
(-0.7, 1.8, -1.3)
(-0.7, 1.8, -1.8)
(-0.7, 1.8, -2.0)
(-0.7, 1.8, -2.0)
(-0.7, 1.8, -2.0)
(-0.7, 1.8, -2.0)
(-0.7, 1.8, -2.0)
(-0.7, 1.8, -1.8)
(-0.7, 1.8, -0.8)
(-0.7, 1.8, 0.5)
(-0.7, 1.8, 1.9)
(-0.7, 1.8, 3.3)
(-0.7, 1.8, 4.6)
(-0.7, 1.8, 5.9)
(-0.7, 1.8, 7.2)
(-0.7, 1.8, 8.6)
1, 1
(-0.1, 1.8, -1.0)
(-0.4, 1.8, 0.3)
(-0.5, 1.8, 0.5)
(-0.5, 1.8, 0.5)
(-0.5, 1.8, 0.5)
(-0.5, 1.8, 0.5)
(-0.4, 1.8, 0.5)
(0.1, 1.8, 1.3)
(0.7, 1.8, 2.6)
(0.7, 1.8, 3.8)
(0.7, 1.8, 4.7)
(0.7, 1.8, 5.6)
(0.7, 1.8, 6.0)
(0.7, 1.8, 5.5)
(0.7, 1.8, 4.8)
(0.7, 1.8, 4.5)
(0.7, 1.8, 4.8)
(0.7, 1.8, 4.8)
(0.7, 1.8, 5.1)
(0.7, 1.8, 5.2)
(0.7, 1.8, 4.5)
(0.7, 1.8, 3.4)
(0.7, 1.8, 3.0)
(0.7, 1.8, 1.9)
(0.7, 1.8, 0.7)
(0.5, 1.8, -0.6)
(0.4, 1.8, -2.0)
(0.4, 1.8, -2.0)
(0.2, 1.8, -2.0)
(0.6, 1.8, -2.0)
(0.7, 1.8, -2.0)
(0.7, 1.8, -1.9)
(0.6, 1.8, -0.7)
(-0.2, 1.8, 0.5)
(0.1, 1.8, 1.6)
(0.7, 1.8, 1.0)
(0.7, 1.8, -0.4)
(0.5, 1.8, -1.7)
(0.4, 1.8, -2.0)
(0.2, 1.8, -2.0)
(0.1, 1.8, -2.0)
(0.1, 1.8, -2.0)
(0.0, 1.8, -2.0)
(-0.7, 1.8, -2.0)
(-0.7, 1.8, -2.0)
(-0.7, 1.8, -2.0)
(-0.7, 1.8, -2.0)
(0.4, 1.8, -2.0)
(0.7, 1.8, -2.0)
(0.7, 1.8, -2.0)
(0.7, 1.8, -1.8)
(0.7, 1.8, -0.7)
(0.7, 1.8, 0.6)
(0.4, 1.8, 1.8)
(0.3, 1.8, 2.0)
(-0.1, 1.8, 2.7)
(-0.7, 1.8, 3.6)
(-0.7, 1.8, 3.6)
(-0.7, 1.8, 2.9)
(-0.7, 1.8, 2.3)
(-0.7, 1.8, 2.7)
(-0.7, 1.8, 2.7)
(-0.7, 1.8, 2.3)
(-0.7, 1.8, 2.7)
(-0.7, 1.8, 2.8)
(-0.7, 1.8, 2.5)
(-0.7, 1.8, 1.6)
(-0.5, 1.8, 0.2)
(0.0, 1.8, -1.0)
(0.7, 1.8, -2.0)
(0.7, 1.8, -2.0)
(0.7, 1.8, -2.0)
(0.7, 1.8, -2.0)
(0.7, 1.8, -2.0)
(0.7, 1.8, -2.0)
(0.7, 1.8, -2.0)
(0.7, 1.8, -2.0)
(0.7, 1.8, -2.0)
(0.7, 1.8, -2.0)
(0.7, 1.8, -2.0)
(0.7, 1.8, -2.0)
(0.7, 1.8, -2.0)
(0.7, 1.8, -2.0)
(0.7, 1.8, -2.0)
(0.7, 1.8, -2.0)
(0.7, 1.8, -2.0)
(0.7, 1.8, -2.0)
(0.7, 1.8, -2.0)
(0.7, 1.8, -2.0)
(0.7, 1.8, -2.0)
(0.7, 1.8, -2.0)
(0.7, 1.8, -2.0)
(-0.1, 1.8, -2.0)
(-0.7, 1.8, -2.0)
(-0.7, 1.8, -2.0)
(-0.7, 1.8, -1.2)
(-0.4, 1.8, 0.1)
(-0.2, 1.8, 1.1)
(0.2, 1.8, 2.4)
(0.1, 1.8, 3.8)
(-0.1, 1.8, 5.1)
(-0.1, 1.8, 6.4)
(-0.7, 1.8, 7.7)
(-0.8, 1.8, 9.0)
1, 2
(-0.2, 1.8, -0.6)
(-0.7, 1.8, 0.4)
(-0.7, 1.8, 0.4)
(-0.7, 1.8, 0.4)
(-0.7, 1.8, 0.4)
(-0.7, 1.8, 1.2)
(-0.7, 1.8, 2.5)
(-0.7, 1.8, 3.9)
(-0.5, 1.8, 5.2)
(-0.4, 1.8, 6.6)
(-0.2, 1.8, 7.9)
(-0.5, 1.8, 9.2)
1, 3
(-0.6, 1.8, -0.6)
(-0.7, 1.8, 0.0)
(-0.7, 1.8, 0.0)
(-0.7, 1.8, 0.0)
(-0.7, 1.8, 0.0)
(-0.7, 1.8, 0.0)
(-0.7, 1.8, 0.0)
(-0.7, 1.8, 0.0)
(-0.7, 1.8, 0.0)
(-0.7, 1.8, 0.0)
(-0.7, 1.8, 0.0)
(-0.7, 1.8, 0.0)
(-0.7, 1.8, 0.0)
(-0.7, 1.8, 0.0)
(-0.7, 1.8, 0.0)
(-0.7, 1.8, 0.6)
(-0.7, 1.8, 0.7)
(-0.7, 1.8, 1.5)
(-0.7, 1.8, 2.6)
(-0.7, 1.8, 3.3)
(-0.7, 1.8, 3.1)
(-0.7, 1.8, 2.7)
(-0.7, 1.8, 2.2)
(-0.7, 1.8, 2.0)
(-0.7, 1.8, 2.0)
(-0.7, 1.8, 2.0)
(-0.7, 1.8, 2.0)
(-0.7, 1.8, 2.0)
(-0.7, 1.8, 2.0)
(-0.7, 1.8, 2.0)
(-0.7, 1.8, 2.0)
(-0.7, 1.8, 2.0)
(-0.7, 1.8, 2.0)
(-0.7, 1.8, 2.0)
(-0.7, 1.8, 2.0)
(-0.7, 1.8, 2.0)
(-0.7, 1.8, 2.0)
(-0.7, 1.8, 2.0)
(-0.7, 1.8, 2.0)
(-0.7, 1.8, 2.0)
(-0.7, 1.8, 2.0)
(-0.7, 1.8, 2.0)
(-0.7, 1.8, 2.0)
(-0.7, 1.8, 2.0)
(-0.7, 1.8, 2.0)
(-0.7, 1.8, 2.0)
(-0.7, 1.8, 2.0)
(-0.7, 1.8, 2.0)
(-0.7, 1.8, 2.0)
(-0.7, 1.8, 2.0)
(-0.7, 1.8, 2.0)
(-0.7, 1.8, 2.0)
(-0.7, 1.8, 2.0)
(-0.7, 1.8, 2.0)
(-0.7, 1.8, 2.0)
(-0.7, 1.8, 2.0)
(-0.7, 1.8, 2.0)
(-0.7, 1.8, 2.0)
(-0.7, 1.8, 2.0)
(-0.7, 1.8, 1.9)
(-0.7, 1.8, 2.0)
(-0.7, 1.8, 2.3)
(-0.7, 1.8, 2.7)
(-0.7, 1.8, 2.9)
(-0.7, 1.8, 2.6)
(-0.7, 1.8, 2.2)
(-0.7, 1.8, 2.3)
(-0.7, 1.8, 2.4)
(-0.7, 1.8, 2.5)
(-0.7, 1.8, 2.7)
(-0.7, 1.8, 3.1)
(-0.7, 1.8, 3.6)
(-0.7, 1.8, 3.7)
(-0.7, 1.8, 2.9)
(-0.7, 1.8, 2.0)
(-0.7, 1.8, 1.8)
(-0.7, 1.8, 2.3)
(-0.7, 1.8, 2.7)
(-0.7, 1.8, 3.2)
(-0.7, 1.8, 3.5)
(-0.7, 1.8, 3.1)
(-0.7, 1.8, 1.8)
(-0.3, 1.8, 0.5)
(0.1, 1.8, -0.7)
(0.7, 1.8, -2.0)
(0.7, 1.8, -2.0)
(0.7, 1.8, -2.0)
(0.0, 1.8, -2.0)
(-0.7, 1.8, -2.0)
(-0.7, 1.8, -1.8)
(-0.7, 1.8, -0.9)
(-0.7, 1.8, 0.2)
(-0.6, 1.8, 1.6)
(-0.4, 1.8, 2.9)
(-0.2, 1.8, 4.2)
(-0.4, 1.8, 5.5)
(-0.7, 1.8, 6.7)
(-0.7, 1.8, 7.6)
(-0.8, 1.8, 8.7)
1, 4
(-0.3, 1.8, -1.0)
(-0.7, 1.8, 0.0)
(-0.7, 1.8, 0.1)
(-0.7, 1.8, 0.8)
(-0.7, 1.8, 2.2)
(-0.7, 1.8, 3.4)
(-0.7, 1.8, 4.5)
(-0.7, 1.8, 5.7)
(-0.7, 1.8, 6.8)
(-0.7, 1.8, 7.5)
(-0.7, 1.8, 8.4)
(-1.2, 1.8, 9.0)
(-2.6, 1.8, 8.9)
(-3.9, 1.8, 8.7)
1, 5
(-0.1, 1.8, -1.2)
(-0.2, 1.8, 0.1)
(-0.2, 1.8, 0.6)
(0.1, 1.8, 1.5)
(0.7, 1.8, 2.6)
(0.7, 1.8, 3.5)
(0.7, 1.8, 3.9)
(0.7, 1.8, 5.0)
(0.7, 1.8, 5.7)
(0.7, 1.8, 5.4)
(0.7, 1.8, 5.4)
(0.7, 1.8, 5.8)
(0.7, 1.8, 5.4)
(0.7, 1.8, 5.6)
(0.7, 1.8, 5.7)
(0.7, 1.8, 5.2)
(0.7, 1.8, 4.7)
(0.3, 1.8, 3.4)
(-0.1, 1.8, 2.1)
(-0.2, 1.8, 0.8)
(-0.2, 1.8, -0.5)
(-0.4, 1.8, -1.9)
(-0.7, 1.8, -2.0)
(-0.7, 1.8, -2.0)
(-0.7, 1.8, -2.0)
(-0.7, 1.8, -1.0)
(-0.6, 1.8, 0.3)
(-0.3, 1.8, 1.6)
(0.1, 1.8, 2.9)
(0.7, 1.8, 4.0)
(0.7, 1.8, 5.4)
(0.7, 1.8, 6.6)
(0.7, 1.8, 7.8)
(0.7, 1.8, 9.1)
1, 6
(0.5, 1.8, -0.7)
(0.7, 1.8, -1.4)
(0.7, 1.8, -1.4)
(0.7, 1.8, -1.4)
(-0.2, 1.8, -2.0)
(-0.7, 1.8, -1.5)
(-0.7, 1.8, -1.0)
(0.0, 1.8, 0.2)
(0.2, 1.8, 1.5)
(0.1, 1.8, 2.8)
(0.7, 1.8, 3.9)
(0.7, 1.8, 4.1)
(0.7, 1.8, 3.9)
(0.7, 1.8, 4.6)
(0.7, 1.8, 5.8)
(0.7, 1.8, 5.9)
(0.7, 1.8, 5.0)
(0.6, 1.8, 3.7)
(-0.1, 1.8, 2.5)
(-0.7, 1.8, 1.9)
(-0.7, 1.8, 1.9)
(-0.5, 1.8, 1.6)
(-0.7, 1.8, 1.9)
(-0.7, 1.8, 0.9)
(0.2, 1.8, -0.1)
(0.7, 1.8, -0.3)
(0.7, 1.8, -1.1)
(0.4, 1.8, -2.0)
(0.7, 1.8, -2.0)
(0.7, 1.8, -2.0)
(0.7, 1.8, -2.0)
(0.4, 1.8, -2.0)
(-0.7, 1.8, -1.9)
(-0.7, 1.8, -1.0)
(-0.2, 1.8, 0.2)
(0.7, 1.8, 0.3)
(0.7, 1.8, 0.8)
(0.2, 1.8, 1.9)
(-0.7, 1.8, 1.9)
(-0.3, 1.8, 0.7)
(0.7, 1.8, 0.8)
(0.2, 1.8, 1.9)
(-0.7, 1.8, 1.7)
(-0.7, 1.8, 1.8)
(-0.6, 1.8, 3.1)
(0.4, 1.8, 3.8)
(0.7, 1.8, 4.1)
(-0.5, 1.8, 4.1)
(-0.7, 1.8, 4.7)
(0.3, 1.8, 5.1)
(0.1, 1.8, 4.1)
(-0.7, 1.8, 4.3)
(-0.6, 1.8, 4.5)
(-0.6, 1.8, 4.5)
(-0.6, 1.8, 4.5)
(-0.6, 1.8, 4.5)
(-0.6, 1.8, 4.5)
(-0.7, 1.8, 4.7)
(0.3, 1.8, 4.9)
(0.0, 1.8, 3.8)
(0.3, 1.8, 3.7)
(0.4, 1.8, 4.0)
(-0.7, 1.8, 3.3)
(-0.7, 1.8, 2.3)
(-0.7, 1.8, 1.3)
(-0.7, 1.8, 0.4)
(-0.7, 1.8, -0.6)
(-0.7, 1.8, -1.6)
(-0.7, 1.8, -2.0)
(-0.7, 1.8, -2.0)
(-0.7, 1.8, -2.0)
(-0.7, 1.8, -2.0)
(-0.7, 1.8, -2.0)
(-0.7, 1.8, -2.0)
(-0.7, 1.8, -2.0)
(-0.7, 1.8, -2.0)
(-0.7, 1.8, -2.0)
(-0.7, 1.8, -2.0)
(-0.7, 1.8, -2.0)
(-0.7, 1.8, -2.0)
(-0.1, 1.8, -2.0)
(0.7, 1.8, -2.0)
(0.7, 1.8, -2.0)
(0.7, 1.8, -2.0)
(0.7, 1.8, -2.0)
(0.7, 1.8, -2.0)
(0.7, 1.8, -2.0)
(0.7, 1.8, -2.0)
(0.7, 1.8, -1.6)
(0.7, 1.8, -0.6)
(0.7, 1.8, -0.4)
(0.7, 1.8, -0.4)
(0.7, 1.8, 0.2)
(0.5, 1.8, 1.5)
(-0.3, 1.8, 2.4)
(-0.7, 1.8, 2.8)
(-0.7, 1.8, 3.3)
(-0.7, 1.8, 3.2)
(-0.7, 1.8, 3.0)
(-0.7, 1.8, 3.3)
(-0.7, 1.8, 3.2)
(-0.7, 1.8, 2.1)
(-0.7, 1.8, 0.9)
(-0.7, 1.8, -0.5)
(-0.7, 1.8, -1.8)
(-0.4, 1.8, -2.0)
(-0.1, 1.8, -2.0)
(0.0, 1.8, -2.0)
(0.1, 1.8, -2.0)
(0.4, 1.8, -2.0)
(0.6, 1.8, -2.0)
(0.7, 1.8, -2.0)
(0.7, 1.8, -2.0)
(0.7, 1.8, -2.0)
(0.7, 1.8, -2.0)
(0.7, 1.8, -1.8)
(0.7, 1.8, -2.0)
(-0.1, 1.8, -1.8)
(-0.7, 1.8, -0.6)
(-0.7, 1.8, 0.0)
(-0.7, 1.8, 1.0)
(-0.7, 1.8, 2.3)
(-0.6, 1.8, 3.7)
(-0.7, 1.8, 5.0)
(-0.7, 1.8, 6.3)
(-0.7, 1.8, 7.6)
(-0.6, 1.8, 9.0)
2, 1
(0.0, 1.8, -0.5)
(0.1, 1.8, 0.6)
(0.1, 1.8, 0.9)
(0.1, 1.8, 2.3)
(0.2, 1.8, 3.6)
(0.4, 1.8, 5.0)
(0.6, 1.8, 6.3)
(0.7, 1.8, 7.6)
(0.7, 1.8, 9.0)
2, 2
(0.1, 1.8, -0.6)
(0.3, 1.8, 0.7)
(0.4, 1.8, 0.9)
(0.4, 1.8, 0.9)
(0.6, 1.8, 1.7)
(0.7, 1.8, 3.0)
(0.7, 1.8, 4.3)
(0.7, 1.8, 5.6)
(0.7, 1.8, 6.9)
(0.7, 1.8, 8.2)
2, 3
(0.0, 1.0, -1.4)
(0.5, 1.8, -0.1)
(0.6, 1.8, 0.1)
(0.6, 1.8, 0.3)
(0.7, 1.8, 1.5)
(0.7, 1.8, 2.7)
(0.7, 1.8, 3.8)
(0.7, 1.8, 4.9)
(0.7, 1.8, 5.9)
(0.7, 1.8, 6.9)
(0.7, 1.8, 7.9)
(0.7, 1.8, 8.9)
2, 4
(0.4, 1.8, -1.1)
(0.7, 1.8, -0.2)
(0.7, 1.8, -0.2)
(0.7, 1.8, -0.2)
(0.7, 1.8, 0.4)
(0.7, 1.8, 1.1)
(0.7, 1.8, 1.7)
(0.7, 1.8, 2.2)
(0.7, 1.8, 2.7)
(0.7, 1.8, 3.2)
(0.7, 1.8, 3.5)
(0.7, 1.8, 3.6)
(0.7, 1.8, 3.5)
(0.7, 1.8, 3.4)
(0.7, 1.8, 3.3)
(0.7, 1.8, 3.0)
(0.7, 1.8, 2.7)
(0.7, 1.8, 2.2)
(0.7, 1.8, 1.4)
(0.7, 1.8, 0.4)
(0.7, 1.8, -0.9)
(0.7, 1.8, -2.0)
(0.7, 1.8, -2.0)
(0.7, 1.8, -2.0)
(0.7, 1.8, -2.0)
(0.7, 1.8, -2.0)
(0.7, 1.8, -2.0)
(0.7, 1.8, -2.0)
(0.7, 1.8, -2.0)
(0.7, 1.8, -1.7)
(0.7, 1.8, -1.4)
(0.7, 1.8, -1.4)
(0.7, 1.8, -2.0)
(0.7, 1.8, -2.0)
(0.7, 1.8, -2.0)
(0.7, 1.8, -2.0)
(0.7, 1.8, -2.0)
(0.2, 1.8, -2.0)
(-0.7, 1.8, -2.0)
(-0.7, 1.8, -2.0)
(-0.7, 1.8, -1.9)
(-0.7, 1.8, -1.2)
(-0.7, 1.8, -1.2)
(-0.1, 1.8, -0.7)
(0.2, 1.8, 0.7)
(0.0, 1.8, 2.0)
(-0.1, 1.8, 3.4)
(-0.2, 1.8, 4.7)
(-0.2, 1.8, 6.1)
(-0.1, 1.8, 7.4)
(-0.2, 1.8, 8.7)
2, 5
(-0.1, 1.8, -0.8)
(-0.2, 1.8, 0.6)
(-0.2, 1.8, 1.3)
(-0.3, 1.8, 2.6)
(-0.5, 1.8, 3.9)
(-0.6, 1.8, 5.3)
(-0.7, 1.8, 6.7)
(-0.7, 1.8, 8.0)
(-0.8, 1.8, 9.4)
2, 6
(-0.3, 1.8, -0.2)
(-0.7, 1.8, 1.0)
(-0.7, 1.8, 2.2)
(-0.7, 1.8, 3.5)
(-0.7, 1.8, 4.7)
(-0.7, 1.8, 6.0)
(-0.7, 1.8, 7.2)
(-0.7, 1.8, 8.4)
3, 1
(-0.1, 1.8, -1.2)
(-0.7, 1.8, 0.0)
(-0.7, 1.8, 0.4)
(-0.7, 1.8, 1.2)
(-0.7, 1.8, 2.4)
(-0.7, 1.8, 3.6)
(-0.7, 1.8, 4.9)
(-0.7, 1.8, 6.1)
(-0.7, 1.8, 7.3)
(-0.7, 1.8, 8.5)
3, 2
(-0.2, 1.8, -1.1)
(-0.7, 1.8, 0.1)
(-0.7, 1.8, 0.4)
(-0.7, 1.8, 0.4)
(-0.7, 1.8, 1.3)
(-0.7, 1.8, 2.5)
(-0.7, 1.8, 3.7)
(-0.7, 1.8, 5.0)
(-0.7, 1.8, 6.2)
(-0.7, 1.8, 7.5)
(-0.8, 1.8, 8.7)
3, 3
