12.70474(0.0, 0.0, 0.0)
13.20794(0.0, 27.4, 0.0)
13.70797(0.0, 10.5, 0.0)
14.22467(0.0, 9.9, 0.0)
14.74131(0.0, 10.8, 0.0)
15.25796(0.0, 10.8, 0.0)
15.75798(0.0, 10.8, 0.0)
16.27462(0.0, 10.8, 0.0)
16.7912(0.0, 10.8, 0.0)
17.29126(0.0, 10.8, 0.0)
17.8079(0.0, 10.8, 0.0)
18.30793(0.0, 10.8, 0.0)
18.82459(0.0, 10.8, 0.0)
19.34117(0.0, 251.1, 0.0)
19.85781(0.0, 267.7, 0.0)
20.35787(0.0, 191.9, 0.0)
20.87448(0.0, 17.3, 0.0)
21.37453(0.0, 58.2, 0.0)
21.89118(0.0, 319.6, 0.0)
22.40782(0.0, 55.4, 0.0)
22.92445(0.0, 354.2, 0.0)
23.4245(0.0, 351.6, 0.0)
23.94114(0.0, 355.8, 0.0)
24.45778(0.0, 28.7, 0.0)
24.95782(0.0, 327.2, 0.0)
25.47448(0.0, 61.5, 0.0)
25.99104(0.0, 318.8, 0.0)
26.49109(0.0, 355.7, 0.0)
27.00774(0.0, 33.6, 0.0)
27.52439(0.0, 353.4, 0.0)
28.041(0.0, 348.8, 0.0)
28.54103(0.0, 345.3, 0.0)
29.04105(0.0, 345.3, 0.0)
29.55769(0.0, 345.3, 0.0)
30.05769(0.0, 339.5, 0.0)
30.57439(0.0, 339.5, 0.0)
31.09103(0.0, 339.5, 0.0)
31.60767(0.0, 339.5, 0.0)
32.1077(0.0, 339.5, 0.0)
32.62428(0.0, 339.5, 0.0)
33.12433(0.0, 339.5, 0.0)
33.641(0.0, 338.9, 0.0)
34.15764(0.0, 339.0, 0.0)
34.67432(0.0, 339.0, 0.0)
35.19098(0.0, 339.0, 0.0)
35.70758(0.0, 339.0, 0.0)
36.20763(0.0, 339.0, 0.0)
36.72425(0.0, 339.0, 0.0)
37.24088(0.0, 339.0, 0.0)
37.7575(0.0, 339.0, 0.0)
38.25755(0.0, 339.0, 0.0)
38.77418(0.0, 339.0, 0.0)
39.27424(0.0, 339.0, 0.0)
39.79081(0.0, 339.0, 0.0)
40.29084(0.0, 244.2, 0.0)
40.80745(0.0, 321.1, 0.0)
41.30746(0.0, 354.5, 0.0)
41.82414(0.0, 346.5, 0.0)
42.32415(0.0, 338.0, 0.0)
42.84077(0.0, 304.3, 0.0)
43.3575(0.0, 351.1, 0.0)
43.87413(0.0, 343.5, 0.0)
44.39073(0.0, 343.5, 0.0)
44.89077(0.0, 344.1, 0.0)
45.39078(0.0, 344.5, 0.0)
45.89079(0.0, 344.0, 0.0)
46.40745(0.0, 344.0, 0.0)
46.92402(0.0, 344.0, 0.0)
47.42408(0.0, 344.0, 0.0)
47.94075(0.0, 344.0, 0.0)
48.45738(0.0, 344.0, 0.0)
48.97401(0.0, 343.8, 0.0)
49.49064(0.0, 343.8, 0.0)
50.00734(0.0, 343.8, 0.0)
50.52398(0.0, 343.8, 0.0)
51.02402(0.0, 343.8, 0.0)
51.54065(0.0, 343.8, 0.0)
52.04068(0.0, 343.8, 0.0)
52.55732(0.0, 343.8, 0.0)
53.07391(0.0, 340.5, 0.0)
53.57391(0.0, 340.5, 0.0)
54.07396(0.0, 340.5, 0.0)
54.57397(0.0, 340.5, 0.0)
55.09061(0.0, 339.9, 0.0)
55.60725(0.0, 340.3, 0.0)
56.1239(0.0, 340.3, 0.0)
56.6406(0.0, 340.3, 0.0)
57.15725(0.0, 340.3, 0.0)
57.67382(0.0, 338.7, 0.0)
58.1739(0.0, 338.5, 0.0)
58.69056(0.0, 338.5, 0.0)
59.20722(0.0, 338.5, 0.0)
59.7238(0.0, 338.5, 0.0)
60.22386(0.0, 338.5, 0.0)
60.74045(0.0, 337.0, 0.0)
61.25711(0.0, 336.5, 0.0)
61.75714(0.0, 336.0, 0.0)
62.25717(0.0, 336.0, 0.0)
62.77381(0.0, 336.0, 0.0)
63.29049(0.0, 336.0, 0.0)
63.80713(0.0, 335.3, 0.0)
64.32374(0.0, 335.3, 0.0)
64.84037(0.0, 335.3, 0.0)
65.3404(0.0, 335.3, 0.0)
65.84042(0.0, 334.1, 0.0)
66.3571(0.0, 333.8, 0.0)
66.85712(0.0, 333.8, 0.0)
67.37373(0.0, 333.8, 0.0)
67.89036(0.0, 332.5, 0.0)
68.40701(0.0, 332.5, 0.0)
68.92366(0.0, 332.5, 0.0)
69.44027(0.0, 332.5, 0.0)
69.94038(0.0, 332.5, 0.0)
70.45694(0.0, 332.5, 0.0)
70.95702(0.0, 332.5, 0.0)
71.47366(0.0, 332.5, 0.0)
71.97366(0.0, 332.5, 0.0)
72.4903(0.0, 332.5, 0.0)
73.00697(0.0, 332.5, 0.0)
73.52362(0.0, 332.5, 0.0)
74.02363(0.0, 332.5, 0.0)
74.54026(0.0, 332.5, 0.0)
75.05685(0.0, 332.5, 0.0)
75.55686(0.0, 332.5, 0.0)
76.07352(0.0, 332.5, 0.0)
76.59018(0.0, 332.5, 0.0)
77.10684(0.0, 332.5, 0.0)
77.62347(0.0, 332.5, 0.0)
78.12348(0.0, 332.5, 0.0)
78.64012(0.0, 332.5, 0.0)
79.14014(0.0, 332.5, 0.0)
79.65679(0.0, 332.5, 0.0)
80.17343(0.0, 332.5, 0.0)
80.67351(0.0, 332.5, 0.0)
81.19006(0.0, 332.5, 0.0)
81.69009(0.0, 332.5, 0.0)
82.19012(0.0, 332.5, 0.0)
82.69012(0.0, 332.5, 0.0)
83.20676(0.0, 332.5, 0.0)
83.72346(0.0, 332.5, 0.0)
84.2401(0.0, 332.5, 0.0)
84.75677(0.0, 332.5, 0.0)
85.27341(0.0, 332.5, 0.0)
85.79002(0.0, 332.5, 0.0)
86.29004(0.0, 332.5, 0.0)
86.80666(0.0, 332.5, 0.0)
87.32335(0.0, 332.7, 0.0)
87.84(0.0, 24.1, 0.0)
88.34003(0.0, 10.8, 0.0)
88.8567(0.0, 10.8, 0.0)
89.37335(0.0, 10.8, 0.0)
89.88998(0.0, 10.5, 0.0)
90.40663(0.0, 10.5, 0.0)
90.92328(0.0, 10.5, 0.0)
91.42336(0.0, 10.5, 0.0)
91.93997(0.0, 10.5, 0.0)
92.45664(0.0, 10.5, 0.0)
92.97322(0.0, 10.5, 0.0)
0, 1
93.4733(0.0, 10.5, 0.0)
93.98988(0.0, 10.5, 0.0)
94.48993(0.0, 10.5, 0.0)
95.00659(0.0, 10.5, 0.0)
95.52324(0.0, 10.5, 0.0)
96.03989(0.0, 10.5, 0.0)
96.53991(0.0, 10.5, 0.0)
97.05657(0.0, 10.5, 0.0)
97.57319(0.0, 10.5, 0.0)
98.08988(0.0, 10.5, 0.0)
98.6065(0.0, 10.5, 0.0)
99.10653(0.0, 10.5, 0.0)
99.62311(0.0, 10.5, 0.0)
100.1232(0.0, 10.5, 0.0)
100.6398(0.0, 10.5, 0.0)
101.1565(0.0, 10.5, 0.0)
101.6731(0.0, 10.5, 0.0)
102.1898(0.0, 10.5, 0.0)
102.7064(0.0, 10.5, 0.0)
103.2065(0.0, 10.5, 0.0)
103.7231(0.0, 10.5, 0.0)
104.2398(0.0, 10.5, 0.0)
104.7564(0.0, 10.5, 0.0)
105.273(0.0, 10.5, 0.0)
105.773(0.0, 10.5, 0.0)
106.2897(0.0, 10.5, 0.0)
106.8063(0.0, 10.5, 0.0)
107.323(0.0, 10.5, 0.0)
107.8396(0.0, 10.5, 0.0)
108.3563(0.0, 10.5, 0.0)
108.873(0.0, 10.5, 0.0)
109.3896(0.0, 10.5, 0.0)
109.9063(0.0, 10.5, 0.0)
110.4063(0.0, 10.5, 0.0)
110.923(0.0, 10.5, 0.0)
111.423(0.0, 10.5, 0.0)
111.9396(0.0, 10.5, 0.0)
112.4562(0.0, 10.5, 0.0)
112.9562(0.0, 10.5, 0.0)
113.4729(0.0, 10.5, 0.0)
113.9729(0.0, 10.5, 0.0)
114.4896(0.0, 10.5, 0.0)
115.0062(0.0, 10.5, 0.0)
115.5062(0.0, 10.5, 0.0)
116.0229(0.0, 10.5, 0.0)
116.5395(0.0, 10.5, 0.0)
0, 2
117.0396(0.0, 10.5, 0.0)
117.5561(0.0, 10.5, 0.0)
118.0728(0.0, 10.5, 0.0)
118.5728(0.0, 10.5, 0.0)
119.0894(0.0, 10.5, 0.0)
119.5895(0.0, 10.5, 0.0)
120.0895(0.0, 10.5, 0.0)
120.6062(0.0, 10.5, 0.0)
121.1228(0.0, 10.5, 0.0)
121.6395(0.0, 10.5, 0.0)
122.1561(0.0, 10.5, 0.0)
122.6728(0.0, 10.5, 0.0)
123.1894(0.0, 10.5, 0.0)
123.706(0.0, 10.5, 0.0)
124.206(0.0, 10.5, 0.0)
124.706(0.0, 10.5, 0.0)
125.2226(0.0, 10.5, 0.0)
125.7227(0.0, 347.5, 0.0)
126.2394(0.0, 171.2, 0.0)
126.756(0.0, 159.1, 0.0)
127.2727(0.0, 317.6, 0.0)
127.7893(0.0, 37.6, 0.0)
128.306(0.0, 339.9, 0.0)
128.8226(0.0, 326.9, 0.0)
129.3226(0.0, 356.7, 0.0)
129.8226(0.0, 350.9, 0.0)
130.3393(0.0, 17.5, 0.0)
130.8559(0.0, 10.9, 0.0)
131.3559(0.0, 13.2, 0.0)
131.8725(0.0, 12.2, 0.0)
132.3726(0.0, 12.6, 0.0)
132.8893(0.0, 13.2, 0.0)
133.4059(0.0, 13.2, 0.0)
133.9059(0.0, 13.2, 0.0)
134.4225(0.0, 12.5, 0.0)
134.9225(0.0, 12.3, 0.0)
135.4392(0.0, 12.3, 0.0)
135.9559(0.0, 12.6, 0.0)
136.4725(0.0, 13.5, 0.0)
136.9892(0.0, 13.8, 0.0)
137.5058(0.0, 14.7, 0.0)
138.0225(0.0, 15.0, 0.0)
138.5391(0.0, 15.0, 0.0)
0, 3
139.2724(0.0, 15.0, 0.0)
139.7724(0.0, 15.0, 0.0)
140.289(0.0, 13.6, 0.0)
140.7891(0.0, 12.3, 0.0)
141.3057(0.0, 17.0, 0.0)
141.8058(0.0, 16.3, 0.0)
142.3224(0.0, 15.3, 0.0)
142.8391(0.0, 12.7, 0.0)
143.3557(0.0, 11.8, 0.0)
143.8724(0.0, 11.5, 0.0)
144.3891(0.0, 11.5, 0.0)
144.9057(0.0, 11.2, 0.0)
145.4224(0.0, 10.7, 0.0)
145.939(0.0, 11.2, 0.0)
146.439(0.0, 11.3, 0.0)
146.939(0.0, 11.3, 0.0)
147.4556(0.0, 10.8, 0.0)
147.9557(0.0, 10.8, 0.0)
148.4723(0.0, 9.8, 0.0)
148.9889(0.0, 5.8, 0.0)
149.489(0.0, 4.0, 0.0)
150.0056(0.0, 4.0, 0.0)
150.5222(0.0, 34.4, 0.0)
151.0222(0.0, 244.5, 0.0)
151.539(0.0, 244.8, 0.0)
152.0556(0.0, 244.8, 0.0)
152.5722(0.0, 244.8, 0.0)
153.0723(0.0, 244.8, 0.0)
153.5889(0.0, 244.8, 0.0)
154.0889(0.0, 244.8, 0.0)
154.6055(0.0, 244.8, 0.0)
155.1055(0.0, 244.8, 0.0)
155.6222(0.0, 244.8, 0.0)
156.1389(0.0, 244.8, 0.0)
156.6555(0.0, 244.8, 0.0)
157.1721(0.0, 244.8, 0.0)
157.6888(0.0, 244.8, 0.0)
158.2055(0.0, 244.8, 0.0)
158.7222(0.0, 244.8, 0.0)
159.2388(0.0, 244.8, 0.0)
159.7554(0.0, 244.8, 0.0)
160.2554(0.0, 244.8, 0.0)
160.7721(0.0, 244.8, 0.0)
161.2888(0.0, 244.8, 0.0)
161.8054(0.0, 244.8, 0.0)
162.322(0.0, 244.8, 0.0)
162.8221(0.0, 244.8, 0.0)
163.3387(0.0, 244.8, 0.0)
163.8554(0.0, 244.8, 0.0)
164.372(0.0, 244.8, 0.0)
164.8887(0.0, 244.8, 0.0)
165.4053(0.0, 244.8, 0.0)
165.9053(0.0, 244.8, 0.0)
166.422(0.0, 244.8, 0.0)
166.9387(0.0, 244.8, 0.0)
167.4553(0.0, 244.8, 0.0)
167.972(0.0, 244.8, 0.0)
168.4887(0.0, 299.7, 0.0)
169.0053(0.0, 328.8, 0.0)
169.5219(0.0, 328.8, 0.0)
170.0219(0.0, 328.8, 0.0)
170.5386(0.0, 328.8, 0.0)
171.0553(0.0, 328.8, 0.0)
171.5719(0.0, 328.8, 0.0)
172.0885(0.0, 328.8, 0.0)
172.5885(0.0, 328.8, 0.0)
173.1052(0.0, 328.8, 0.0)
173.6219(0.0, 326.7, 0.0)
174.1385(0.0, 322.5, 0.0)
174.6385(0.0, 322.5, 0.0)
175.1552(0.0, 322.5, 0.0)
175.6552(0.0, 322.5, 0.0)
176.1718(0.0, 322.5, 0.0)
176.6884(0.0, 322.5, 0.0)
177.2051(0.0, 322.5, 0.0)
177.7052(0.0, 322.5, 0.0)
178.2218(0.0, 322.5, 0.0)
178.7218(0.0, 322.6, 0.0)
179.2385(0.0, 240.0, 0.0)
179.7551(0.0, 240.0, 0.0)
180.2551(0.0, 240.0, 0.0)
180.7717(0.0, 240.0, 0.0)
181.2718(0.0, 240.0, 0.0)
181.7884(0.0, 240.0, 0.0)
182.305(0.0, 240.0, 0.0)
182.8217(0.0, 240.0, 0.0)
183.3217(0.0, 240.0, 0.0)
183.8384(0.0, 240.0, 0.0)
184.3384(0.0, 240.0, 0.0)
184.855(0.0, 240.0, 0.0)
185.355(0.0, 240.0, 0.0)
185.8717(0.0, 240.0, 0.0)
186.3884(0.0, 240.0, 0.0)
186.9049(0.0, 240.0, 0.0)
187.405(0.0, 240.0, 0.0)
187.9216(0.0, 240.0, 0.0)
188.4382(0.0, 240.0, 0.0)
188.9383(0.0, 240.0, 0.0)
189.455(0.0, 236.0, 0.0)
189.9716(0.0, 236.0, 0.0)
190.4883(0.0, 236.0, 0.0)
191.0049(0.0, 236.0, 0.0)
191.5215(0.0, 236.0, 0.0)
192.0215(0.0, 236.0, 0.0)
192.5216(0.0, 236.0, 0.0)
193.0382(0.0, 236.0, 0.0)
193.5382(0.0, 236.0, 0.0)
194.0549(0.0, 236.0, 0.0)
194.5715(0.0, 236.0, 0.0)
195.0715(0.0, 236.0, 0.0)
195.5882(0.0, 236.0, 0.0)
196.1048(0.0, 233.3, 0.0)
196.6048(0.0, 233.3, 0.0)
197.1215(0.0, 233.3, 0.0)
197.6381(0.0, 233.3, 0.0)
198.1548(0.0, 233.3, 0.0)
198.6714(0.0, 233.3, 0.0)
199.1715(0.0, 233.3, 0.0)
199.688(0.0, 233.3, 0.0)
200.1881(0.0, 233.3, 0.0)
200.7048(0.0, 233.3, 0.0)
201.2214(0.0, 233.3, 0.0)
201.7381(0.0, 233.3, 0.0)
202.2381(0.0, 233.3, 0.0)
202.7547(0.0, 233.9, 0.0)
203.2714(0.0, 313.2, 0.0)
203.788(0.0, 333.7, 0.0)
204.3047(0.0, 357.1, 0.0)
204.8214(0.0, 11.9, 0.0)
205.338(0.0, 12.7, 0.0)
205.8547(0.0, 6.8, 0.0)
206.3713(0.0, 13.0, 0.0)
206.8713(0.0, 10.8, 0.0)
207.388(0.0, 10.8, 0.0)
207.9046(0.0, 10.8, 0.0)
208.4213(0.0, 10.8, 0.0)
208.9379(0.0, 10.8, 0.0)
209.4379(0.0, 10.8, 0.0)
209.9546(0.0, 10.8, 0.0)
210.4546(0.0, 10.8, 0.0)
210.9712(0.0, 10.8, 0.0)
211.4879(0.0, 10.8, 0.0)
212.0045(0.0, 10.8, 0.0)
212.5045(0.0, 10.8, 0.0)
213.0212(0.0, 10.8, 0.0)
213.5378(0.0, 10.8, 0.0)
214.0545(0.0, 10.8, 0.0)
214.5545(0.0, 9.8, 0.0)
215.0545(0.0, 3.0, 0.0)
215.5712(0.0, 3.0, 0.0)
216.0878(0.0, 3.0, 0.0)
216.6044(0.0, 3.0, 0.0)
217.1044(0.0, 3.0, 0.0)
217.6211(0.0, 3.0, 0.0)
218.1377(0.0, 3.0, 0.0)
218.6544(0.0, 3.0, 0.0)
219.1544(0.0, 3.0, 0.0)
219.6711(0.0, 3.0, 0.0)
220.1711(0.0, 3.0, 0.0)
0, 4
220.6711(0.0, 3.0, 0.0)
221.1877(0.0, 3.0, 0.0)
221.7043(0.0, 3.0, 0.0)
222.2044(0.0, 3.0, 0.0)
222.721(0.0, 3.0, 0.0)
223.2211(0.0, 3.0, 0.0)
223.7377(0.0, 3.0, 0.0)
224.2543(0.0, 3.0, 0.0)
224.771(0.0, 3.0, 0.0)
225.2876(0.0, 3.0, 0.0)
225.8043(0.0, 3.0, 0.0)
0, 5
226.3209(0.0, 3.0, 0.0)
226.821(0.0, 3.0, 0.0)
227.3376(0.0, 3.0, 0.0)
227.8543(0.0, 3.0, 0.0)
228.371(0.0, 3.0, 0.0)
228.8876(0.0, 3.0, 0.0)
229.4042(0.0, 3.0, 0.0)
229.9042(0.0, 3.0, 0.0)
230.4208(0.0, 3.0, 0.0)
230.9209(0.0, 3.0, 0.0)
0, 6
231.5875(0.0, 3.0, 0.0)
232.1041(0.0, 3.0, 0.0)
232.6208(0.0, 3.0, 0.0)
233.1374(0.0, 3.0, 0.0)
233.6374(0.0, 3.0, 0.0)
234.1541(0.0, 3.0, 0.0)
234.6707(0.0, 3.0, 0.0)
235.1873(0.0, 3.0, 0.0)
1, 1
235.6874(0.0, 3.0, 0.0)
236.2041(0.0, 3.0, 0.0)
236.7207(0.0, 3.0, 0.0)
237.2374(0.0, 3.0, 0.0)
237.754(0.0, 3.0, 0.0)
238.2706(0.0, 3.0, 0.0)
238.7873(0.0, 3.0, 0.0)
239.2873(0.0, 3.0, 0.0)
1, 2
239.804(0.0, 3.0, 0.0)
240.3206(0.0, 3.0, 0.0)
240.8206(0.0, 3.0, 0.0)
241.3373(0.0, 3.0, 0.0)
241.8539(0.0, 3.0, 0.0)
242.3539(0.0, 3.0, 0.0)
242.8706(0.0, 3.0, 0.0)
243.3706(0.0, 3.0, 0.0)
1, 3
243.8873(0.0, 3.0, 0.0)
244.4039(0.0, 3.0, 0.0)
244.9206(0.0, 3.0, 0.0)
245.4372(0.0, 3.0, 0.0)
245.9539(0.0, 3.0, 0.0)
246.4705(0.0, 3.0, 0.0)
246.9872(0.0, 3.0, 0.0)
247.5039(0.0, 3.0, 0.0)
1, 4
248.0205(0.0, 3.0, 0.0)
248.5372(0.0, 3.0, 0.0)
249.0538(0.0, 3.0, 0.0)
249.5538(0.0, 3.0, 0.0)
250.0704(0.0, 3.0, 0.0)
250.5872(0.0, 3.0, 0.0)
251.1038(0.0, 3.0, 0.0)
251.6205(0.0, 3.0, 0.0)
1, 5
252.1371(0.0, 3.0, 0.0)
252.6538(0.0, 3.0, 0.0)
253.1704(0.0, 3.0, 0.0)
253.6871(0.0, 3.0, 0.0)
254.2037(0.0, 3.0, 0.0)
254.7037(0.0, 3.0, 0.0)
255.2204(0.0, 3.0, 0.0)
255.7204(0.0, 3.0, 0.0)
256.237(0.0, 3.0, 0.0)
256.7536(0.0, 3.0, 0.0)
257.2537(0.0, 3.0, 0.0)
1, 6
257.837(0.0, 3.0, 0.0)
258.3536(0.0, 3.0, 0.0)
258.8703(0.0, 3.0, 0.0)
259.387(0.0, 3.0, 0.0)
259.9036(0.0, 3.0, 0.0)
260.4203(0.0, 3.0, 0.0)
260.9369(0.0, 3.0, 0.0)
261.4535(0.0, 3.0, 0.0)
2, 1
261.9536(0.0, 3.0, 0.0)
262.4702(0.0, 3.0, 0.0)
262.9702(0.0, 3.0, 0.0)
263.4869(0.0, 3.0, 0.0)
264.0035(0.0, 3.0, 0.0)
264.5202(0.0, 3.0, 0.0)
265.0368(0.0, 3.0, 0.0)
265.5369(0.0, 3.0, 0.0)
2, 2
266.0535(0.0, 3.0, 0.0)
266.5701(0.0, 3.0, 0.0)
267.0701(0.0, 3.0, 0.0)
267.5868(0.0, 3.0, 0.0)
268.1035(0.0, 3.0, 0.0)
268.6201(0.0, 3.0, 0.0)
269.1367(0.0, 3.0, 0.0)
269.6368(0.0, 3.0, 0.0)
2, 3
270.1534(0.0, 3.0, 0.0)
270.6701(0.0, 3.0, 0.0)
271.1868(0.0, 3.0, 0.0)
271.7034(0.0, 3.0, 0.0)
272.22(0.0, 3.0, 0.0)
272.7367(0.0, 3.0, 0.0)
273.2367(0.0, 3.0, 0.0)
273.7534(0.0, 3.0, 0.0)
2, 4
274.2701(0.0, 3.0, 0.0)
274.7867(0.0, 3.0, 0.0)
275.2867(0.0, 3.0, 0.0)
275.8033(0.0, 3.0, 0.0)
276.32(0.0, 3.0, 0.0)
276.8366(0.0, 3.0, 0.0)
277.3533(0.0, 3.0, 0.0)
277.87(0.0, 3.0, 0.0)
2, 5
278.3866(0.0, 3.0, 0.0)
278.9032(0.0, 3.0, 0.0)
279.4033(0.0, 3.0, 0.0)
279.9199(0.0, 3.0, 0.0)
280.4365(0.0, 3.0, 0.0)
280.9532(0.0, 3.0, 0.0)
281.4532(0.0, 3.0, 0.0)
281.9698(0.0, 3.0, 0.0)
2, 6
282.6532(0.0, 3.0, 0.0)
283.1698(0.0, 3.0, 0.0)
283.6698(0.0, 3.0, 0.0)
284.1864(0.0, 3.0, 0.0)
284.7031(0.0, 3.0, 0.0)
285.2031(0.0, 3.0, 0.0)
285.7198(0.0, 3.0, 0.0)
286.2364(0.0, 3.0, 0.0)
3, 1
286.7531(0.0, 3.0, 0.0)
287.2531(0.0, 3.0, 0.0)
287.7697(0.0, 3.0, 0.0)
288.2864(0.0, 3.0, 0.0)
288.803(0.0, 3.0, 0.0)
289.3197(0.0, 3.0, 0.0)
289.8364(0.0, 3.0, 0.0)
290.353(0.0, 3.0, 0.0)
3, 2
290.8697(0.0, 3.0, 0.0)
291.3864(0.0, 3.0, 0.0)
291.903(0.0, 3.0, 0.0)
292.4196(0.0, 3.0, 0.0)
292.9197(0.0, 3.0, 0.0)
293.4363(0.0, 3.0, 0.0)
293.953(0.0, 3.0, 0.0)
294.4696(0.0, 3.0, 0.0)
3, 3
294.9863(0.0, 3.0, 0.0)
295.5029(0.0, 3.0, 0.0)
296.0196(0.0, 3.0, 0.0)
296.5362(0.0, 3.0, 0.0)
297.0363(0.0, 3.0, 0.0)
297.5529(0.0, 3.0, 0.0)
298.0696(0.0, 3.0, 0.0)
298.5862(0.0, 3.0, 0.0)
3, 4
299.1029(0.0, 3.0, 0.0)
299.6195(0.0, 3.0, 0.0)
300.1361(0.0, 3.0, 0.0)
300.6362(0.0, 3.0, 0.0)
301.1529(0.0, 3.0, 0.0)
301.6695(0.0, 3.0, 0.0)
