77.79029(0.0, 233.8, 0.0)
78.2903(0.0, 277.4, 0.0)
78.80694(0.0, 305.5, 0.0)
79.30695(0.0, 283.0, 0.0)
79.8236(0.0, 236.9, 0.0)
80.34025(0.0, 250.3, 0.0)
80.84026(0.0, 271.6, 0.0)
81.35692(0.0, 274.7, 0.0)
81.87357(0.0, 272.0, 0.0)
82.39023(0.0, 272.0, 0.0)
82.90689(0.0, 1.4, 0.0)
83.42355(0.0, 29.7, 0.0)
83.94019(0.0, 24.5, 0.0)
84.4402(0.0, 21.6, 0.0)
84.95686(0.0, 20.8, 0.0)
85.4735(0.0, 20.5, 0.0)
0, 6
86.02351(0.0, 20.3, 0.0)
86.54017(0.0, 20.0, 0.0)
87.05682(0.0, 5.4, 0.0)
87.55682(0.0, 1.7, 0.0)
88.05683(0.0, 1.5, 0.0)
88.57349(0.0, 1.5, 0.0)
89.09014(0.0, 1.5, 0.0)
89.6068(0.0, 1.5, 0.0)
1, 1
90.12344(0.0, 1.5, 0.0)
90.62344(0.0, 1.5, 0.0)
91.14011(0.0, 1.5, 0.0)
91.65677(0.0, 1.5, 0.0)
92.17341(0.0, 1.5, 0.0)
92.69009(0.0, 1.5, 0.0)
93.20676(0.0, 1.5, 0.0)
93.72339(0.0, 1.5, 0.0)
1, 2
94.24006(0.0, 1.5, 0.0)
94.75671(0.0, 1.5, 0.0)
95.25672(0.0, 1.5, 0.0)
95.77335(0.0, 0.7, 0.0)
96.29002(0.0, 357.2, 0.0)
96.80666(0.0, 353.8, 0.0)
97.32332(0.0, 353.0, 0.0)
97.82333(0.0, 353.0, 0.0)
98.33999(0.0, 353.0, 0.0)
98.85664(0.0, 353.0, 0.0)
99.35665(0.0, 353.0, 0.0)
99.87328(0.0, 353.0, 0.0)
100.39(0.0, 351.8, 0.0)
100.9066(0.0, 351.6, 0.0)
101.4233(0.0, 346.3, 0.0)
101.9399(0.0, 344.8, 0.0)
102.4566(0.0, 344.5, 0.0)
1, 3
102.9733(0.0, 344.5, 0.0)
103.4899(0.0, 344.5, 0.0)
104.0066(0.0, 344.5, 0.0)
104.5066(0.0, 344.8, 0.0)
105.0232(0.0, 358.9, 0.0)
105.5399(0.0, 4.5, 0.0)
106.0399(0.0, 4.5, 0.0)
106.5565(0.0, 4.5, 0.0)
107.0565(0.0, 4.5, 0.0)
107.5732(0.0, 4.5, 0.0)
108.0898(0.0, 4.5, 0.0)
108.6065(0.0, 4.5, 0.0)
109.1232(0.0, 4.5, 0.0)
109.6398(0.0, 4.5, 0.0)
110.1565(0.0, 4.5, 0.0)
110.6731(0.0, 4.5, 0.0)
111.1898(0.0, 4.5, 0.0)
111.7065(0.0, 4.5, 0.0)
112.2231(0.0, 4.5, 0.0)
112.7398(0.0, 4.5, 0.0)
113.2564(0.0, 4.5, 0.0)
113.7731(0.0, 4.5, 0.0)
114.2809(0.0, 4.5, 0.0)
114.797(0.0, 4.5, 0.0)
1, 4
115.3132(0.0, 4.5, 0.0)
115.8293(0.0, 4.5, 0.0)
116.3455(0.0, 4.5, 0.0)
116.8616(0.0, 4.5, 0.0)
117.3778(0.0, 4.5, 0.0)
117.8939(0.0, 4.5, 0.0)
118.4101(0.0, 4.5, 0.0)
118.9262(0.0, 4.5, 0.0)
119.4424(0.0, 4.5, 0.0)
119.9585(0.0, 4.5, 0.0)
120.4747(0.0, 4.5, 0.0)
1, 5
120.9908(0.0, 4.5, 0.0)
121.507(0.0, 4.5, 0.0)
122.0231(0.0, 4.5, 0.0)
122.5396(0.0, 4.5, 0.0)
123.0563(0.0, 4.5, 0.0)
123.5729(0.0, 4.5, 0.0)
124.0896(0.0, 4.5, 0.0)
124.6063(0.0, 4.5, 0.0)
125.1229(0.0, 4.5, 0.0)
1, 6
125.6396(0.0, 4.5, 0.0)
126.1562(0.0, 4.5, 0.0)
126.6728(0.0, 4.5, 0.0)
127.1729(0.0, 4.5, 0.0)
127.6895(0.0, 4.5, 0.0)
128.2061(0.0, 4.5, 0.0)
128.7228(0.0, 4.5, 0.0)
129.2395(0.0, 4.5, 0.0)
129.7561(0.0, 4.5, 0.0)
130.2728(0.0, 4.5, 0.0)
2, 1
130.7728(0.0, 4.5, 0.0)
131.2894(0.0, 4.5, 0.0)
131.8061(0.0, 4.5, 0.0)
132.3228(0.0, 4.5, 0.0)
132.8394(0.0, 4.5, 0.0)
133.3561(0.0, 4.5, 0.0)
133.8727(0.0, 4.5, 0.0)
134.3894(0.0, 4.5, 0.0)
2, 2
134.9061(0.0, 4.5, 0.0)
135.4227(0.0, 4.5, 0.0)
135.9394(0.0, 4.5, 0.0)
136.456(0.0, 4.5, 0.0)
136.9727(0.0, 4.5, 0.0)
137.4893(0.0, 4.5, 0.0)
138.006(0.0, 4.5, 0.0)
138.506(0.0, 4.5, 0.0)
2, 3
139.0227(0.0, 4.5, 0.0)
139.5393(0.0, 4.5, 0.0)
140.056(0.0, 4.5, 0.0)
140.556(0.0, 4.5, 0.0)
141.0726(0.0, 4.5, 0.0)
