8.482854(0.0, 1.8, -1.0)
8.986198(0.0, 1.8, -1.0)
9.48622(0.0, 1.8, -1.0)
10.0029(0.0, 1.8, -1.0)
10.51954(0.0, 1.8, -1.0)
11.03621(0.0, 1.8, -1.0)
11.55282(0.0, 1.8, -1.0)
12.06949(0.0, 1.8, -1.0)
12.5695(0.0, 1.8, -1.0)
13.08608(0.0, 1.8, -1.0)
13.58616(0.0, 1.8, -1.0)
14.1028(0.0, 1.8, -1.0)
14.61945(0.0, 1.8, -1.0)
15.13605(0.0, 1.8, -1.0)
15.63608(0.0, 1.8, -1.0)
16.13612(0.0, 1.8, -1.0)
16.65278(0.0, 1.8, -1.0)
17.16938(0.0, 1.8, -1.0)
17.68602(0.0, 1.8, -1.0)
18.20268(0.0, 1.8, -1.0)
18.71932(0.0, 1.8, -1.0)
19.21932(0.0, 1.8, -1.0)
19.73598(0.0, 1.8, -1.0)
20.25265(0.0, 1.8, -1.0)
20.7693(0.0, 1.8, -1.0)
21.28595(0.0, 1.8, -1.0)
21.78596(0.0, 1.8, -1.0)
22.30261(0.0, 1.8, -1.0)
22.80271(0.0, 1.8, -1.0)
23.31926(0.0, 1.8, -1.0)
23.83592(0.0, 1.8, -1.0)
24.33598(0.0, 1.8, -1.0)
24.85256(0.0, 1.8, -1.0)
25.3692(0.0, 1.8, -1.0)
25.86923(0.0, 1.8, -1.0)
26.36928(0.0, 1.8, -1.0)
26.86928(0.0, 1.8, -1.0)
27.38581(0.0, 1.8, -1.0)
27.88592(0.0, 1.8, -1.0)
28.40251(0.0, 1.8, -1.0)
28.91917(0.0, 1.8, -1.0)
29.43582(0.0, 1.8, -1.0)
29.95246(0.0, 1.8, -1.0)
30.45247(0.0, 1.8, -1.0)
30.96911(0.0, 1.8, -1.0)
31.48579(0.0, 1.8, -1.0)
32.00242(0.0, 1.8, -1.0)
32.51909(0.0, 1.8, -1.0)
33.0191(0.0, 1.8, -1.0)
33.53574(0.0, 1.8, -1.0)
34.03574(0.0, 1.8, -1.0)
34.5524(0.0, 1.8, -1.0)
35.06904(0.0, 1.8, -1.0)
35.58572(0.0, 1.8, -1.0)
36.10233(0.0, 1.8, -1.0)
36.60236(0.0, 1.8, -1.0)
37.11903(0.0, 1.8, -1.0)
37.63565(0.0, 1.8, -1.0)
38.13567(0.0, 1.8, -1.0)
38.65233(0.0, 1.8, -1.0)
39.16897(0.0, 1.8, -1.0)
39.68564(0.0, 1.8, -1.0)
40.2023(0.0, 1.8, -1.0)
40.71897(0.0, 1.8, -1.0)
41.23561(0.0, 1.8, -1.0)
41.75229(0.0, 1.8, -1.0)
42.26894(0.0, 1.8, -1.0)
42.78558(0.0, 1.8, -1.0)
43.28559(0.0, 1.8, -1.0)
43.80223(0.0, 1.8, -1.0)
44.31889(0.0, 1.8, -1.0)
44.83552(0.0, 1.8, -1.0)
45.33554(0.0, 1.8, -1.0)
45.85218(0.0, 1.8, -1.0)
46.35219(0.0, 1.8, -1.0)
46.86883(0.0, 1.8, -1.0)
47.36883(0.0, 1.8, -1.0)
47.88103(0.0, 1.8, -1.0)
48.39718(0.0, 1.8, -1.0)
48.91333(0.0, 1.8, -1.0)
49.42948(0.0, 1.8, -1.0)
49.94563(0.0, 1.8, -1.0)
50.46178(0.0, 1.8, -1.0)
50.97793(0.0, 1.8, -1.0)
51.49408(0.0, 1.8, -1.0)
52.01023(0.0, 1.8, -1.0)
52.52638(0.0, 1.8, -1.0)
53.04253(0.0, 1.8, -1.0)
53.55868(0.0, 1.8, -1.0)
54.07483(0.0, 1.8, -1.0)
54.59098(0.0, 1.8, -1.0)
55.10713(0.0, 1.8, -1.0)
55.62328(0.0, 1.8, -1.0)
56.13943(0.0, 1.8, -1.0)
56.65558(0.0, 1.8, -1.0)
57.17173(0.0, 1.8, -1.0)
57.68788(0.0, 1.8, -1.0)
58.20403(0.0, 1.8, -1.0)
58.7187(0.0, 1.8, -1.0)
59.21872(0.0, 1.8, -1.0)
59.7354(0.0, 1.8, -1.0)
60.25205(0.0, 1.8, -1.0)
60.76871(0.0, 1.8, -1.0)
61.28535(0.0, 1.8, -1.0)
61.80202(0.0, 1.8, -1.0)
62.31866(0.0, 1.8, -1.0)
62.83531(0.0, 1.8, -1.0)
63.33533(0.0, 1.8, -1.0)
63.85197(0.0, 1.8, -0.9)
64.35198(0.0, 1.8, 0.2)
64.86864(0.7, 1.8, 0.4)
65.38529(0.7, 1.8, 1.2)
65.90195(0.6, 1.8, 2.2)
66.41859(0.6, 1.8, 2.2)
66.93527(0.6, 1.8, 2.2)
67.4519(0.6, 1.8, 2.2)
67.96854(0.6, 1.8, 2.2)
68.46855(0.7, 1.8, 3.0)
68.98523(0.7, 1.8, 3.2)
69.50188(0.7, 1.8, 3.2)
70.01855(0.7, 1.8, 3.4)
70.53516(0.7, 1.8, 4.8)
71.03518(0.7, 1.8, 6.1)
71.55186(0.7, 1.8, 7.5)
72.06846(0.7, 1.8, 8.9)
0, 1
72.56849(0.0, 1.8, -1.4)
73.08517(0.0, 1.8, -1.4)
73.60187(0.0, 1.8, -1.4)
74.11845(0.4, 1.8, -1.4)
74.63509(0.7, 1.8, -1.5)
75.13509(0.7, 1.8, -0.4)
75.65176(0.7, 1.8, 0.2)
76.16841(0.7, 1.8, 0.3)
76.66843(0.7, 1.8, 1.5)
77.18504(0.7, 1.8, 2.9)
77.68508(0.7, 1.8, 4.2)
78.20173(0.7, 1.8, 5.6)
78.7184(0.7, 1.8, 6.9)
79.23505(0.7, 1.8, 8.3)
0, 2
79.75172(0.0, 1.8, -1.2)
80.26836(0.0, 1.8, -0.9)
80.78501(0.1, 1.8, -0.9)
81.30166(0.7, 1.8, -0.7)
81.81829(0.7, 1.8, 0.5)
82.33496(0.7, 1.8, 1.9)
82.85159(0.7, 1.8, 3.3)
83.35161(0.7, 1.8, 4.6)
83.86825(0.7, 1.8, 5.4)
84.3683(0.7, 1.8, 5.4)
84.88491(0.7, 1.8, 5.4)
85.38493(0.7, 1.8, 5.4)
85.9016(0.7, 1.8, 5.4)
86.41823(-0.2, 1.8, 5.5)
86.91824(-0.7, 1.8, 6.0)
87.43491(-0.6, 1.8, 7.3)
87.95155(-0.4, 1.8, 8.7)
0, 3
88.58489(0.0, 1.8, -1.4)
89.10155(0.0, 1.8, -1.4)
89.61821(0.0, 1.8, -1.4)
90.13486(0.0, 1.8, -1.4)
90.65151(0.0, 1.8, -1.4)
91.16809(0.0, 1.8, -1.4)
91.66812(0.7, 1.8, -1.3)
92.1848(0.3, 1.8, -1.3)
92.70142(-0.7, 1.8, -1.9)
93.20143(-0.7, 1.8, -2.0)
93.70145(0.4, 1.8, -1.8)
94.21812(0.7, 1.8, -1.7)
94.73476(0.1, 1.8, -1.7)
95.25141(0.4, 1.8, -1.7)
95.75143(0.2, 1.8, -1.7)
96.26804(0.7, 1.8, -1.6)
96.76807(0.6, 1.8, -0.5)
97.28474(0.5, 1.8, 0.7)
97.80138(0.1, 1.8, 0.7)
98.31805(-0.7, 1.8, 0.5)
98.83469(-0.7, 1.8, 0.6)
99.35133(-0.7, 1.8, 0.6)
99.86798(-0.7, 1.8, 1.4)
100.3682(-0.6, 1.8, 2.6)
100.8846(-0.6, 1.8, 2.7)
101.4013(-0.6, 1.8, 2.7)
101.9013(-0.6, 1.8, 2.7)
102.4013(-0.6, 1.8, 2.7)
102.918(-0.6, 1.8, 2.7)
103.4346(-0.6, 1.8, 2.7)
103.9346(-0.6, 1.8, 2.7)
104.4513(-0.6, 1.8, 2.9)
104.9679(-0.5, 1.8, 3.8)
105.4846(-0.5, 1.8, 3.8)
106.0012(0.1, 1.8, 3.8)
106.5179(0.7, 1.8, 3.9)
107.0345(0.7, 1.8, 4.1)
107.5512(0.7, 1.8, 4.1)
108.0678(0.7, 1.8, 4.4)
108.5678(0.5, 1.8, 5.4)
109.0844(0.3, 1.8, 6.1)
109.5845(0.3, 1.8, 6.1)
110.1011(0.1, 1.8, 7.0)
110.6012(-0.2, 1.8, 8.3)
0, 4
111.1178(0.0, 1.6, -1.3)
111.6345(-0.1, 1.8, -0.9)
112.1511(-0.1, 1.8, -0.9)
112.6678(-0.1, 1.8, -0.9)
113.1844(-0.1, 1.8, -0.9)
113.7011(-0.7, 1.8, -0.9)
114.2177(-0.7, 1.8, -0.7)
114.7344(-0.7, 1.8, -0.6)
115.2344(-0.7, 1.8, 0.2)
115.7511(-0.7, 1.8, 0.7)
116.2677(-0.7, 1.8, 0.7)
116.7844(-0.7, 1.8, 0.7)
117.301(-0.7, 1.8, 0.7)
117.801(-0.7, 1.8, 0.7)
118.301(-0.7, 1.8, 0.8)
118.8176(-0.4, 1.8, 1.5)
119.3343(-0.3, 1.8, 1.5)
119.8343(0.8, 1.8, 1.6)
120.351(0.4, 1.8, 1.6)
120.8676(-0.7, 1.8, 1.6)
121.3843(-0.7, 1.8, 1.6)
121.9009(-0.7, 1.8, 2.7)
122.4175(-0.7, 1.8, 2.8)
122.9342(-0.7, 1.8, 2.8)
123.4343(-0.7, 1.8, 2.8)
123.9509(-0.6, 1.8, 2.7)
124.4675(0.6, 1.8, 2.3)
124.9675(0.7, 1.8, 2.4)
125.4842(0.7, 1.8, 2.5)
125.9842(0.7, 1.8, 2.5)
126.4842(0.4, 1.8, 3.5)
127.0009(0.4, 1.8, 3.7)
127.5175(0.7, 1.8, 3.8)
128.0342(0.7, 1.8, 4.4)
128.5508(0.6, 1.8, 5.2)
129.0508(-0.2, 1.8, 5.1)
129.5674(-0.7, 1.8, 5.0)
130.0675(-0.7, 1.8, 6.0)
130.5841(-0.7, 1.8, 7.4)
131.1008(-0.7, 1.8, 8.5)
131.6174(-0.7, 1.8, 8.6)
132.1174(-0.8, 1.8, 9.4)
0, 5
132.6341(0.0, 1.8, -0.7)
133.1341(0.0, 1.8, -0.7)
133.6508(0.0, 1.8, -0.7)
134.1674(-0.2, 1.8, -0.7)
134.6841(-0.5, 1.8, -0.8)
135.2007(0.7, 1.8, -0.7)
135.7174(0.6, 1.8, -0.6)
136.234(-0.5, 1.8, -1.2)
136.734(-0.7, 1.8, -1.1)
137.234(-0.5, 1.8, -1.0)
137.7507(0.7, 1.8, -1.3)
138.2673(0.6, 1.8, -1.4)
138.784(-0.6, 1.8, -1.3)
139.3006(-0.7, 1.8, -1.3)
139.8006(-0.7, 1.8, -1.3)
