213.804(0.0, 1.8, -1.0)
214.3073(0.0, 1.8, -1.0)
214.8239(0.0, 1.8, -1.0)
215.3405(0.0, 1.8, -1.0)
215.8405(0.0, 1.8, -1.0)
216.3405(0.0, 1.8, -1.0)
216.8571(0.0, 1.8, -1.0)
217.3572(0.0, 1.8, -1.0)
217.8739(0.0, 1.8, -1.0)
218.3905(0.0, 1.8, -1.0)
218.8905(0.0, 1.8, -1.0)
219.4072(0.0, 1.8, -1.0)
219.9238(0.0, 1.8, -1.0)
220.4405(0.0, 1.8, -1.0)
220.9571(0.0, 1.8, -1.0)
221.4737(0.0, 1.8, -1.0)
221.9738(0.0, 1.8, -1.0)
222.4904(0.0, 1.8, -1.0)
222.9904(0.0, 1.8, -1.0)
223.507(0.0, 1.8, -1.0)
224.0071(0.0, 1.8, -1.0)
224.5237(0.0, 1.8, -1.0)
225.0404(0.0, 1.8, -1.0)
225.5571(0.0, 1.8, -1.0)
226.0571(0.0, 1.8, -1.0)
226.5737(0.0, 1.8, -1.0)
227.0903(0.0, 1.8, -1.0)
227.5903(0.0, 1.8, -1.0)
228.1069(0.0, 1.8, -1.0)
228.607(0.0, 1.8, -0.7)
229.1236(0.1, 1.8, -0.5)
229.6403(0.1, 1.8, -0.3)
230.157(0.1, 1.8, -0.3)
230.6736(0.1, 1.8, -0.3)
231.1903(0.1, 1.8, -0.3)
231.7069(0.1, 1.8, -0.3)
232.2235(0.1, 1.8, -0.3)
232.7402(0.1, 1.8, -0.3)
233.2568(0.1, 1.8, -0.3)
233.7569(0.1, 1.8, -0.3)
234.2735(0.2, 1.8, -0.3)
234.7902(0.7, 1.8, -0.2)
235.3068(0.7, 1.8, 1.0)
235.8068(0.7, 1.8, 2.3)
236.3235(0.6, 1.8, 3.7)
236.8401(0.6, 1.8, 5.1)
237.3402(0.5, 1.8, 6.4)
237.8569(0.5, 1.8, 7.7)
238.3735(0.4, 1.8, 9.0)
238.8901(0.3, 1.8, 9.1)
239.3902(0.3, 1.8, 9.1)
239.9067(0.3, 1.8, 9.1)
240.4235(0.3, 1.8, 9.1)
240.9401(0.3, 1.8, 9.1)
241.4567(0.7, 1.8, 9.2)
0, 1
241.9735(-0.2, 1.8, -0.8)
242.4901(-0.3, 1.8, -0.2)
243.0067(-0.3, 1.8, -0.2)
243.5068(-0.3, 1.8, -0.2)
244.0234(-0.5, 1.8, 0.7)
244.5234(-0.7, 1.8, 1.9)
245.0401(-0.7, 1.8, 3.3)
245.5567(-0.7, 1.8, 4.6)
246.0734(-0.7, 1.8, 5.5)
246.59(0.4, 1.8, 5.8)
247.1067(0.7, 1.8, 5.9)
247.6233(0.7, 1.8, 5.9)
248.14(-0.3, 1.8, 5.7)
248.6566(-0.5, 1.8, 5.6)
249.1733(-0.5, 1.8, 5.6)
249.6733(-0.5, 1.8, 5.6)
250.19(-0.5, 1.8, 5.6)
250.7066(-0.5, 1.8, 5.6)
251.2233(-0.5, 1.8, 5.6)
251.7233(-0.5, 1.8, 5.6)
252.2399(-0.5, 1.8, 5.8)
252.7399(-0.7, 1.8, 7.0)
253.2565(-0.6, 1.8, 8.4)
0, 2
253.7566(-0.1, 1.8, -1.2)
254.2732(-0.2, 1.8, -0.3)
254.7899(-0.2, 1.8, -0.3)
255.2899(-0.2, 1.8, -0.3)
255.8066(-0.2, 1.8, -0.3)
256.3232(-0.2, 1.8, -0.3)
256.8398(-0.2, 1.8, -0.3)
257.3565(-0.3, 1.8, 0.8)
257.8732(-0.4, 1.8, 2.1)
258.3898(-0.5, 1.8, 3.5)
258.9064(-0.6, 1.8, 4.8)
259.4232(-0.7, 1.8, 6.2)
259.9398(-0.6, 1.8, 7.5)
260.4565(0.7, 1.8, 7.9)
260.9565(0.7, 1.8, 9.1)
0, 3
261.4897(-0.1, 1.8, -1.4)
261.9898(-0.4, 1.8, -1.5)
262.4898(-0.4, 1.8, -1.5)
263.0064(0.1, 1.8, -1.3)
263.5231(0.1, 1.8, -1.4)
264.0397(0.1, 1.8, -1.5)
264.5397(0.1, 1.8, -1.2)
265.0564(0.1, 1.8, -1.2)
265.573(0.1, 1.8, -1.2)
266.0897(0.2, 1.8, -1.2)
266.5897(0.7, 1.8, -1.2)
267.0897(0.7, 1.8, -1.2)
267.6063(0.1, 1.8, -1.2)
268.123(-0.7, 1.8, -1.3)
268.6397(-0.7, 1.8, -1.3)
269.1563(-0.7, 1.8, -1.4)
269.673(-0.7, 1.8, -1.1)
270.1896(-0.7, 1.8, 0.2)
270.6896(-0.7, 1.8, 1.3)
271.2063(-0.7, 1.8, 1.3)
271.7229(-0.4, 1.8, 1.3)
272.2396(0.7, 1.8, 1.3)
272.7396(0.7, 1.8, 1.4)
273.2563(0.1, 1.8, 1.3)
273.7729(-0.7, 1.8, 1.3)
274.2729(-0.7, 1.8, 1.3)
274.7896(-0.7, 1.8, 1.2)
275.3062(-0.6, 1.8, 1.3)
275.8062(-0.7, 1.8, 1.8)
276.3228(-0.7, 1.8, 2.1)
276.8229(-0.7, 1.8, 2.0)
277.3395(-0.7, 1.8, 3.1)
277.8561(0.0, 1.8, 3.5)
278.3728(0.7, 1.8, 3.6)
278.8728(0.7, 1.8, 3.6)
279.3895(0.7, 1.8, 3.1)
279.9062(0.7, 1.8, 2.5)
280.4228(0.4, 1.8, 3.6)
280.9394(-0.7, 1.8, 3.6)
281.4395(-0.7, 1.8, 3.6)
281.9561(-0.7, 1.8, 4.8)
282.4561(-0.6, 1.8, 5.8)
282.9727(0.6, 1.8, 5.9)
283.4894(0.7, 1.8, 5.9)
284.006(0.5, 1.8, 6.0)
284.5227(0.4, 1.8, 7.2)
285.0227(0.3, 1.8, 8.5)
285.5394(-0.4, 1.8, 9.3)
0, 4
286.0561(0.0, 1.8, -1.2)
286.5727(-0.1, 1.8, -0.2)
287.0893(-0.1, 1.8, -0.1)
287.5894(-0.2, 1.8, -0.2)
288.106(-0.5, 1.8, -0.2)
288.6226(-0.1, 1.8, -0.1)
289.1227(0.7, 1.8, 0.0)
289.6393(0.3, 1.8, -0.1)
290.1393(-0.7, 1.8, -0.2)
290.6559(-0.7, 1.8, -0.2)
291.156(-0.2, 1.8, -0.2)
291.6726(-0.3, 1.8, -0.2)
292.1893(-0.4, 1.8, 0.7)
292.7059(-0.7, 1.8, 1.3)
293.2226(-0.7, 1.8, 1.3)
293.7392(-0.7, 1.8, 2.2)
294.2559(-0.7, 1.8, 2.2)
294.7725(-0.7, 1.8, 2.2)
295.2892(-0.1, 1.8, 2.2)
295.8059(0.1, 1.8, 2.4)
296.3225(-0.1, 1.8, 2.6)
296.8225(-0.6, 1.8, 2.6)
297.3392(-0.7, 1.8, 2.6)
297.8392(-0.7, 1.8, 2.8)
298.3558(-0.7, 1.8, 3.1)
298.8724(-0.4, 1.8, 3.1)
299.3891(0.2, 1.8, 3.2)
299.9057(0.7, 1.8, 3.2)
300.4058(0.7, 1.8, 3.2)
300.9225(0.2, 1.8, 3.2)
301.4391(-0.2, 1.8, 3.2)
301.9557(-0.5, 1.8, 3.1)
302.4724(-0.7, 1.8, 3.1)
302.9891(-0.6, 1.8, 3.1)
303.4891(-0.1, 1.8, 3.1)
304.0058(0.2, 1.8, 3.1)
304.5224(0.2, 1.8, 3.5)
