7.296441(0.0, 1.8, -1.0)
7.79969(0.0, 1.8, -1.0)
8.299725(0.0, 1.8, -1.0)
8.81632(0.0, 1.8, -1.0)
9.316358(0.0, 1.8, -1.0)
9.832953(0.0, 1.8, -1.0)
10.33301(0.0, 1.8, -1.0)
10.84968(0.0, 1.8, -1.0)
11.36625(0.0, 1.8, -1.0)
11.86628(0.0, 1.8, -1.0)
12.38299(0.0, 1.8, -1.0)
12.89961(0.0, 1.8, -1.0)
13.39965(0.0, 1.8, -1.0)
13.9163(0.0, 1.8, -1.0)
14.43294(0.0, 1.8, -1.0)
14.94958(0.0, 1.8, -1.0)
15.46621(0.0, 1.8, -1.0)
15.96625(0.0, 1.8, -1.0)
16.48283(0.0, 1.8, -1.0)
16.98284(0.0, 1.8, -1.0)
17.4995(0.0, 1.8, -1.0)
18.01614(0.0, 1.8, -1.0)
18.51616(0.0, 1.8, -1.0)
19.03279(0.0, 1.8, -1.0)
19.53286(0.0, 1.8, -1.0)
20.04953(0.0, 1.8, -1.0)
20.56613(0.0, 1.8, -1.0)
21.06617(0.0, 1.8, -1.0)
21.58281(0.0, 1.8, -1.0)
22.09945(0.0, 1.8, -1.0)
22.59948(0.0, 1.8, -1.0)
23.11612(0.0, 1.8, -1.0)
23.63273(0.0, 1.8, -1.0)
24.13276(0.0, 1.8, -1.0)
24.64939(0.0, 1.8, -1.0)
25.1661(0.0, 1.8, -1.0)
25.68274(0.0, 1.8, -1.0)
26.19942(0.0, 1.8, -1.0)
26.71605(0.0, 1.8, -1.0)
27.23267(0.0, 1.8, -1.0)
27.73273(0.0, 1.8, -1.0)
28.24938(0.0, 1.8, -1.0)
28.76597(-0.2, 1.8, -1.1)
29.26603(-0.4, 1.8, -1.3)
29.78264(-0.4, 1.8, -1.1)
30.28265(-0.5, 1.8, -0.5)
30.79926(-0.7, 1.8, 0.0)
31.29933(-0.5, 1.8, 0.5)
31.81599(0.5, 1.8, 1.2)
32.33261(0.7, 1.8, 2.5)
32.83262(0.7, 1.8, 3.6)
33.33264(0.7, 1.8, 4.4)
33.84929(0.0, 1.8, 5.1)
34.36594(-0.7, 1.8, 5.3)
34.88257(-0.7, 1.8, 6.0)
35.39918(-0.4, 1.8, 7.2)
35.8992(-0.7, 1.8, 8.4)
0, 1
36.39926(0.2, 1.8, -1.2)
36.91593(0.7, 1.8, -0.4)
37.43254(0.7, 1.8, -0.4)
37.94914(0.7, 1.8, -0.3)
38.46577(0.7, 1.8, 0.3)
38.96579(0.1, 1.8, -0.4)
39.48243(-0.3, 1.8, 0.5)
39.99911(0.1, 1.8, 1.1)
40.51576(-0.1, 1.8, 1.1)
41.03241(-0.1, 1.8, 1.0)
41.54909(-0.1, 1.8, 1.0)
42.04912(-0.1, 1.8, 1.1)
42.5658(-0.4, 1.8, 2.2)
43.08245(0.0, 1.8, 3.5)
43.59912(0.4, 1.8, 4.7)
44.09915(0.7, 1.8, 6.0)
44.6158(0.7, 1.8, 7.3)
45.13243(0.7, 1.8, 8.7)
0, 2
45.63244(0.3, 1.8, -1.1)
46.14909(0.5, 1.8, -1.0)
46.66572(0.5, 1.8, -1.0)
47.16576(0.5, 1.8, -1.0)
47.68241(0.5, 1.8, -1.0)
48.19903(0.5, 1.8, 0.0)
48.71566(-0.2, 1.8, 1.1)
49.24892(-0.6, 1.8, 2.2)
49.74895(0.1, 1.8, 3.3)
50.26559(-0.4, 1.8, 4.5)
50.7656(0.5, 1.8, 5.1)
51.28225(0.7, 1.8, 6.0)
51.78232(0.2, 1.8, 7.1)
52.299(-0.7, 1.8, 7.7)
52.81564(-0.3, 1.8, 9.1)
0, 3
53.3323(0.0, 1.8, -1.5)
53.83236(0.0, 1.8, -1.5)
54.34899(0.0, 1.8, -1.5)
54.84901(0.0, 1.8, -1.5)
55.36567(0.0, 1.8, -1.5)
55.88228(0.0, 1.8, -1.5)
56.38232(0.0, 1.8, -1.5)
56.88235(0.0, 1.8, -1.5)
57.39897(0.1, 1.8, -1.5)
57.91563(0.7, 1.8, -1.9)
58.43228(0.2, 1.8, -1.8)
58.94891(-0.7, 1.8, -1.4)
59.4656(-0.6, 1.8, -1.1)
59.96563(0.6, 1.8, -1.5)
60.48227(0.7, 1.8, -1.2)
60.99889(0.7, 1.8, -0.5)
61.51552(0.7, 1.8, -0.4)
62.01554(0.7, 1.8, -0.4)
62.53221(0.7, 1.8, 0.1)
63.04883(0.7, 1.8, 1.5)
63.54885(0.7, 1.8, 1.8)
64.06552(0.7, 1.8, 2.7)
64.58216(0.7, 1.8, 3.0)
65.09883(0.7, 1.8, 3.8)
65.61548(0.7, 1.8, 4.8)
66.1321(0.7, 1.8, 5.0)
66.63215(0.7, 1.8, 5.4)
67.14883(0.7, 1.8, 5.6)
67.66548(0.7, 1.8, 6.6)
68.18213(0.6, 1.8, 7.7)
68.69881(0.6, 1.8, 9.0)
0, 4
69.21546(-0.6, 1.8, -0.7)
69.73212(-0.7, 1.8, -0.6)
70.24876(-0.7, 1.8, -0.6)
70.76544(-0.7, 1.8, -0.6)
71.2821(-0.3, 1.8, -0.6)
71.78213(0.7, 1.8, -0.6)
72.2987(0.7, 1.8, 0.2)
72.81538(0.7, 1.8, 0.6)
73.33199(0.6, 1.8, 1.5)
73.84869(-0.1, 1.8, 2.6)
74.36533(-0.7, 1.8, 3.5)
74.86536(-0.7, 1.8, 4.7)
75.38198(0.5, 1.8, 5.1)
75.88199(0.7, 1.8, 6.0)
76.39855(0.7, 1.8, 7.3)
76.89861(0.7, 1.8, 8.7)
0, 5
77.4153(0.1, 1.8, -1.3)
77.91531(0.1, 1.8, -1.2)
78.43195(0.1, 1.8, -1.2)
78.9486(-0.5, 1.8, -1.3)
79.44862(-0.6, 1.8, -1.1)
79.96526(-0.6, 1.8, -1.0)
80.48193(-0.6, 1.8, -1.0)
80.99857(-0.6, 1.8, -1.0)
81.51526(-0.1, 1.8, -1.0)
82.03188(0.7, 1.8, 0.0)
82.54857(0.7, 1.8, 1.0)
83.06521(0.7, 1.8, 2.2)
83.58189(0.3, 1.8, 2.3)
84.09854(-0.7, 1.8, 2.5)
84.61517(-0.7, 1.8, 3.4)
85.13182(-0.7, 1.8, 4.2)
85.64847(0.3, 1.8, 4.7)
86.14848(0.7, 1.8, 5.8)
86.6651(0.6, 1.8, 7.1)
87.16513(0.7, 1.8, 8.3)
0, 6
87.66515(0.0, 1.0, -1.4)
88.16524(0.0, 1.8, -1.4)
88.6819(0.0, 1.8, -1.4)
89.19855(-0.2, 1.8, -1.5)
89.71523(0.7, 1.8, -1.3)
90.23186(0.7, 1.8, -1.0)
90.74854(-0.2, 1.8, -1.2)
91.26518(-0.7, 1.8, -1.2)
91.78185(-0.7, 1.8, -0.6)
92.29849(0.2, 1.8, -0.4)
92.81517(0.7, 1.8, -0.1)
93.33179(0.7, 1.8, 0.8)
93.84846(0.3, 1.8, 0.8)
94.36511(-0.7, 1.8, 0.8)
94.88177(-0.7, 1.8, 1.4)
95.39843(-0.6, 1.8, 2.4)
95.91508(-0.5, 1.8, 3.7)
96.41509(-0.7, 1.8, 4.3)
96.93176(-0.7, 1.8, 4.8)
97.44841(-0.7, 1.8, 4.4)
97.96509(-0.7, 1.8, 3.3)
98.48172(-0.7, 1.8, 3.2)
98.99834(-0.7, 1.8, 3.2)
99.49835(-0.7, 1.8, 3.2)
100.015(-0.4, 1.8, 4.2)
100.515(0.6, 1.8, 5.1)
101.0317(0.7, 1.8, 6.1)
101.5483(0.7, 1.8, 6.2)
102.0483(0.7, 1.8, 6.5)
102.565(0.7, 1.8, 7.3)
103.0816(0.7, 1.8, 8.0)
103.5983(0.7, 1.8, 8.0)
104.115(0.7, 1.8, 8.8)
1, 1
104.615(0.3, 1.8, -1.2)
105.1316(0.7, 1.8, -0.6)
105.6483(0.7, 1.8, -0.6)
106.1649(0.7, 1.8, -0.6)
106.6816(0.7, 1.8, -0.6)
107.1983(0.5, 1.8, -0.6)
107.7149(-0.7, 1.8, -0.6)
108.2316(-0.4, 1.8, -0.6)
108.7316(0.7, 1.8, -0.6)
109.2482(0.7, 1.8, -0.2)
109.7648(0.5, 1.8, 0.1)
110.2649(-0.7, 1.8, 0.0)
110.7649(-0.7, 1.8, 0.3)
111.2815(-0.3, 1.8, 1.3)
111.7982(0.5, 1.8, 2.3)
112.3148(0.2, 1.8, 3.4)
112.8315(-0.7, 1.8, 4.2)
113.3481(-0.7, 1.8, 5.2)
113.8648(0.5, 1.8, 5.2)
114.3648(0.7, 1.8, 4.8)
114.8814(0.7, 1.8, 4.5)
115.3981(0.7, 1.8, 4.1)
115.9147(0.7, 1.8, 3.6)
116.4314(0.7, 1.8, 4.1)
116.9481(0.7, 1.8, 4.1)
117.4481(0.7, 1.8, 3.5)
117.9481(0.7, 1.8, 3.5)
118.4647(0.7, 1.8, 3.7)
118.9814(0.7, 1.8, 3.8)
119.498(0.7, 1.8, 4.5)
120.0147(0.7, 1.8, 5.5)
120.5313(0.7, 1.8, 6.5)
121.0479(0.7, 1.8, 6.8)
121.5646(0.5, 1.8, 7.6)
122.0813(0.1, 1.8, 8.9)
1, 2
122.5813(-0.2, 1.8, -0.7)
123.098(-0.4, 1.8, 0.0)
123.6147(-0.4, 1.8, 0.0)
124.1313(-0.4, 1.8, 0.0)
124.6313(-0.7, 1.8, 0.2)
125.1479(-0.5, 1.8, 0.2)
125.6646(0.7, 1.8, 0.0)
126.1813(0.7, 1.8, 0.8)
126.6979(0.7, 1.8, 1.2)
127.2146(0.7, 1.8, 1.2)
127.7312(0.7, 1.8, 1.2)
128.2479(0.7, 1.8, 1.2)
128.7646(0.7, 1.8, 1.2)
129.2812(0.7, 1.8, 1.2)
129.7979(0.7, 1.8, 1.2)
130.3145(0.7, 1.8, 1.2)
130.8312(0.7, 1.8, 1.2)
131.3478(0.7, 1.8, 1.2)
131.8645(0.7, 1.8, 1.2)
132.3811(0.7, 1.8, 1.2)
132.8978(0.2, 1.8, 1.1)
133.4144(-0.7, 1.8, 0.8)
133.9311(-0.7, 1.8, 1.0)
134.4478(-0.7, 1.8, 2.3)
134.9478(-0.7, 1.8, 3.4)
135.4644(-0.7, 1.8, 4.7)
135.9811(-0.7, 1.8, 5.8)
136.4977(-0.7, 1.8, 6.3)
137.0144(-0.7, 1.8, 7.4)
137.5311(-0.7, 1.8, 7.5)
138.0477(-0.7, 1.8, 7.5)
138.5477(-0.7, 1.8, 7.5)
139.0644(-0.5, 1.8, 7.5)
139.581(0.7, 1.8, 7.9)
140.0976(0.7, 1.8, 8.8)
1, 3
140.5977(-0.2, 1.8, -0.8)
141.1143(-0.6, 1.8, 0.2)
141.631(-0.6, 1.8, 0.2)
142.1477(-0.6, 1.8, 0.2)
142.6643(-0.6, 1.8, 0.3)
143.1809(-0.3, 1.8, 1.3)
143.6976(-0.1, 1.8, 2.0)
144.2142(-0.1, 1.8, 2.1)
144.7142(-0.7, 1.8, 2.4)
145.2309(-0.4, 1.8, 2.4)
145.7475(0.7, 1.8, 2.1)
146.2642(0.7, 1.8, 2.3)
146.7809(0.3, 1.8, 3.0)
147.2975(-0.7, 1.8, 3.3)
147.8141(0.2, 1.8, 3.6)
148.3142(0.7, 1.8, 3.8)
148.8142(0.7, 1.8, 4.5)
149.3308(0.7, 1.8, 5.2)
149.8308(0.7, 1.8, 6.0)
150.3474(0.5, 1.8, 6.8)
150.8475(-0.7, 1.8, 7.1)
151.3641(-0.4, 1.8, 8.2)
151.8641(0.7, 1.8, 8.4)
1, 4
152.3642(0.0, 1.0, -1.5)
152.8808(-0.7, 1.8, -0.4)
153.3808(-0.7, 1.8, -0.3)
153.8974(-0.7, 1.8, -0.3)
154.4141(-0.7, 1.8, -0.3)
154.9308(-0.7, 1.8, -0.2)
155.4474(-0.7, 1.8, 0.3)
155.9641(-0.7, 1.8, 0.3)
156.4807(-0.7, 1.8, 0.3)
156.9974(-0.6, 1.8, 0.3)
157.514(0.5, 1.8, 0.2)
158.0307(0.7, 1.8, 0.5)
158.5307(0.7, 1.8, 1.4)
159.0473(-0.1, 1.8, 1.5)
159.5473(-0.7, 1.8, 1.7)
160.064(-0.7, 1.8, 1.8)
160.5806(-0.7, 1.8, 2.5)
161.0973(-0.6, 1.8, 3.9)
161.614(-0.5, 1.8, 4.5)
162.1306(-0.5, 1.8, 4.5)
162.6473(-0.5, 1.8, 4.5)
163.1473(-0.5, 1.8, 4.5)
163.6639(-0.5, 1.8, 4.5)
164.1805(-0.5, 1.8, 4.5)
164.6806(0.2, 1.8, 4.1)
165.1972(0.7, 1.8, 3.6)
165.7139(0.7, 1.8, 4.0)
166.2306(0.7, 1.8, 4.5)
166.7472(0.7, 1.8, 5.0)
167.2638(0.7, 1.8, 5.3)
167.7805(0.7, 1.8, 5.7)
168.2972(0.7, 1.8, 6.2)
168.7972(0.7, 1.8, 6.5)
169.3139(0.7, 1.8, 6.5)
169.8305(0.7, 1.8, 6.5)
170.3472(0.7, 1.8, 7.7)
170.8638(0.7, 1.8, 8.7)
1, 5
171.3805(0.1, 1.8, -0.9)
171.8971(0.3, 1.8, -0.1)
172.4138(0.3, 1.8, -0.1)
172.9305(0.3, 1.8, -0.1)
173.4471(-0.3, 1.8, -0.2)
173.9638(-0.7, 1.8, -0.4)
174.4804(-0.7, 1.8, -0.4)
174.9971(-0.7, 1.8, -0.4)
175.4971(-0.6, 1.8, -0.5)
176.0137(0.6, 1.8, -0.8)
176.5303(0.7, 1.8, -0.9)
177.0304(0.7, 1.8, -0.2)
177.547(0.7, 1.8, 0.9)
178.0637(0.7, 1.8, 2.0)
178.5804(0.7, 1.8, 3.3)
179.097(0.7, 1.8, 4.0)
179.6136(0.7, 1.8, 4.8)
180.1136(0.7, 1.8, 6.0)
180.6303(0.7, 1.8, 7.1)
181.1469(0.7, 1.8, 8.4)
181.6469(0.7, 1.8, 9.3)
1, 6
182.147(0.2, 1.8, -0.3)
182.6636(0.2, 1.8, 0.1)
183.1803(0.2, 1.8, 0.1)
183.697(0.2, 1.8, 0.1)
184.2136(0.2, 1.8, 0.1)
184.7303(0.2, 1.8, 0.1)
185.2469(0.2, 1.8, 0.1)
185.7636(0.1, 1.8, 0.6)
186.2803(0.0, 1.8, 1.3)
186.7969(0.7, 1.8, 1.6)
187.3135(0.7, 1.8, 2.0)
187.8136(0.7, 1.8, 2.2)
188.3302(0.7, 1.8, 2.2)
188.8469(0.7, 1.8, 2.2)
189.3635(0.2, 1.8, 1.4)
189.8802(-0.7, 1.8, 0.8)
190.3969(-0.7, 1.8, 0.9)
190.8969(-0.7, 1.8, 2.1)
191.4135(-0.7, 1.8, 2.7)
191.9301(-0.7, 1.8, 2.0)
192.4301(-0.7, 1.8, 1.9)
192.9468(-0.7, 1.8, 2.3)
193.4635(-0.7, 1.8, 2.6)
193.9801(-0.7, 1.8, 3.0)
194.4968(-0.7, 1.8, 3.3)
194.9968(-0.7, 1.8, 3.2)
195.5134(-0.7, 1.8, 3.2)
196.0301(-0.7, 1.8, 2.4)
196.5467(-0.7, 1.8, 1.7)
197.0634(-0.7, 1.8, 1.7)
197.58(-0.7, 1.8, 2.3)
198.0801(-0.7, 1.8, 2.4)
198.5967(-0.2, 1.8, 2.3)
199.1133(0.7, 1.8, 2.2)
199.63(0.7, 1.8, 3.1)
200.1467(0.7, 1.8, 4.2)
200.6633(0.7, 1.8, 5.1)
201.18(0.5, 1.8, 6.4)
201.6966(0.2, 1.8, 7.8)
202.1967(0.0, 1.8, 9.1)
2, 1
202.7133(-0.2, 1.8, -0.5)
203.23(-0.3, 1.8, 0.0)
203.7466(-0.3, 1.8, 0.0)
204.2633(-0.3, 1.8, 0.0)
204.7799(-0.3, 1.8, 0.0)
205.2799(0.7, 1.8, -0.1)
205.7966(0.7, 1.8, -0.1)
206.2966(0.7, 1.8, 1.0)
206.8132(0.6, 1.8, 2.3)
