155.7168(0.0, 0.0, 0.0)
156.2202(0.0, 356.9, 0.0)
156.7369(0.0, 0.5, 0.0)
157.2535(0.0, 358.0, 0.0)
157.7702(0.0, 358.8, 0.0)
158.2868(0.0, 358.8, 0.0)
158.8035(0.0, 1.5, 0.0)
159.3201(0.0, 0.3, 0.0)
159.8368(0.0, 358.3, 0.0)
160.3534(0.0, 356.7, 0.0)
160.8535(0.0, 1.9, 0.0)
161.3701(0.0, 355.8, 0.0)
161.8867(0.0, 355.5, 0.0)
162.3867(0.0, 355.5, 0.0)
162.9034(0.0, 355.5, 0.0)
163.4201(0.0, 355.5, 0.0)
163.9368(0.0, 355.5, 0.0)
164.4534(0.0, 355.5, 0.0)
164.9701(0.0, 355.5, 0.0)
165.4867(0.0, 355.5, 0.0)
166.0034(0.0, 355.5, 0.0)
166.52(0.0, 355.5, 0.0)
167.02(0.0, 355.5, 0.0)
167.5367(0.0, 355.5, 0.0)
168.0367(0.0, 355.5, 0.0)
168.5533(0.0, 355.5, 0.0)
169.07(0.0, 355.5, 0.0)
169.5866(0.0, 355.5, 0.0)
170.1033(0.0, 355.5, 0.0)
170.6199(0.0, 355.5, 0.0)
171.1199(0.0, 355.5, 0.0)
171.6366(0.0, 355.5, 0.0)
172.1366(0.0, 355.5, 0.0)
172.6533(0.0, 355.5, 0.0)
173.1533(0.0, 355.5, 0.0)
173.6699(0.0, 355.5, 0.0)
174.1866(0.0, 355.5, 0.0)
174.7032(0.0, 355.5, 0.0)
175.2032(0.0, 355.5, 0.0)
175.7199(0.0, 355.5, 0.0)
176.2366(0.0, 355.5, 0.0)
176.7532(0.0, 355.5, 0.0)
177.2699(0.0, 355.5, 0.0)
177.7865(0.0, 355.5, 0.0)
178.3032(0.0, 355.5, 0.0)
178.8199(0.0, 355.5, 0.0)
179.3365(0.0, 355.5, 0.0)
179.8531(0.0, 355.5, 0.0)
180.3698(0.0, 355.5, 0.0)
180.8864(0.0, 355.5, 0.0)
181.4031(0.0, 355.5, 0.0)
181.9031(0.0, 355.5, 0.0)
182.4198(0.0, 355.5, 0.0)
182.9364(0.0, 355.5, 0.0)
183.4531(0.0, 355.5, 0.0)
183.9697(0.0, 355.5, 0.0)
184.4864(0.0, 355.5, 0.0)
185.003(0.0, 355.5, 0.0)
185.5031(0.0, 355.5, 0.0)
186.0197(0.0, 355.5, 0.0)
186.5364(0.0, 355.5, 0.0)
187.053(0.0, 355.5, 0.0)
187.553(0.0, 355.5, 0.0)
188.0697(0.0, 355.5, 0.0)
188.5697(0.0, 355.5, 0.0)
189.0863(0.0, 355.5, 0.0)
189.5863(0.0, 355.5, 0.0)
190.0864(0.0, 355.5, 0.0)
190.603(0.0, 355.5, 0.0)
191.1196(0.0, 355.5, 0.0)
191.6363(0.0, 355.5, 0.0)
192.1363(0.0, 355.5, 0.0)
192.6529(0.0, 355.5, 0.0)
193.1529(0.0, 355.5, 0.0)
193.653(0.0, 355.5, 0.0)
194.1696(0.0, 355.5, 0.0)
194.6862(0.0, 355.5, 0.0)
195.2028(0.0, 355.5, 0.0)
195.7029(0.0, 355.5, 0.0)
196.2196(0.0, 355.5, 0.0)
196.7362(0.0, 355.5, 0.0)
197.2529(0.0, 355.5, 0.0)
197.7695(0.0, 355.5, 0.0)
198.2862(0.0, 355.5, 0.0)
198.8028(0.0, 355.5, 0.0)
199.3195(0.0, 355.5, 0.0)
199.8362(0.0, 355.5, 0.0)
200.3528(0.0, 355.5, 0.0)
