17.3806(0.0, 0.1, 2.8)
17.88842(0.0, 0.1, 2.8)
18.38921(0.0, 0.1, 2.8)
18.90001(0.0, 0.1, 2.8)
19.41084(0.0, 0.1, 2.8)
19.92176(0.0, 0.1, 2.8)
20.43261(0.0, 0.1, 2.8)
20.94347(0.0, 0.1, 2.8)
21.45437(0.0, 0.1, 2.8)
21.96528(0.0, 0.1, 2.8)
22.47633(0.0, 0.1, 2.8)
22.98696(0.0, 0.1, 2.8)
23.49786(0.0, 0.1, 2.8)
24.00871(0.0, 0.1, 2.8)
24.51964(0.0, 0.1, 2.8)
25.0306(0.0, 0.1, 2.8)
25.54144(0.0, 0.1, 2.8)
26.05228(0.0, 0.1, 2.8)
26.56313(0.0, 0.1, 2.8)
27.07404(0.0, 0.1, 2.8)
27.58492(0.0, 0.1, 2.8)
28.09579(0.0, 0.1, 2.8)
28.60672(0.0, 0.1, 2.8)
29.11759(0.0, 0.1, 2.8)
29.62578(0.0, 0.1, 2.8)
30.12732(0.0, 0.6, 3.0)
30.69707(0.0, 1.0, 3.1)
31.19787(0.0, 1.1, 3.0)
31.89839(0.0, 1.1, 3.0)
32.49114(0.0, 1.1, 3.0)
33.10318(-0.4, 0.3, 3.2)
33.61406(-0.1, 0.2, 3.7)
34.16105(0.2, 0.2, 4.2)
34.66915(0.4, 0.2, 4.4)
35.17293(0.4, 0.2, 4.4)
35.68109(0.4, 0.2, 4.4)
36.18961(0.1, 1.1, 2.6)
36.7002(0.1, 1.1, 2.6)
37.21127(0.1, 1.1, 2.6)
37.72038(0.2, 1.2, 2.5)
38.22176(0.1, 1.2, 2.5)
38.73288(0.1, 1.2, 2.5)
39.24325(0.1, 1.2, 2.5)
39.74355(0.1, 1.2, 2.5)
40.25413(0.1, 1.2, 2.5)
40.75435(0.1, 1.2, 2.5)
41.26451(0.1, 1.2, 2.5)
41.77548(0.1, 1.2, 2.5)
42.28638(0.1, 1.2, 2.5)
42.78648(0.1, 1.2, 2.5)
43.29738(0.1, 1.2, 2.5)
43.80809(0.1, 1.2, 2.5)
44.30811(0.1, 1.2, 2.5)
44.81919(0.1, 1.2, 2.5)
45.32946(0.1, 1.2, 2.5)
45.84042(0.1, 1.2, 2.5)
46.35048(0.1, 1.2, 2.5)
46.86147(0.1, 1.2, 2.5)
47.362(0.1, 1.2, 2.5)
47.8729(0.1, 1.2, 2.5)
48.38369(0.1, 1.2, 2.5)
48.89415(0.1, 1.2, 2.5)
49.40472(0.1, 1.2, 2.5)
49.90475(0.1, 1.2, 2.5)
50.41544(0.1, 1.2, 2.5)
50.91613(0.1, 1.2, 2.5)
51.42709(0.1, 1.2, 2.5)
51.93762(0.1, 1.1, 2.5)
52.44807(0.1, 1.1, 2.5)
52.95861(0.1, 1.1, 2.5)
53.45902(0.2, 1.1, 2.6)
53.99356(0.2, 1.1, 2.6)
54.49623(0.2, 1.1, 2.6)
55.00237(0.2, 1.1, 2.5)
55.50272(0.2, 1.1, 2.6)
56.01265(0.2, 1.1, 2.6)
56.51302(0.2, 1.1, 2.6)
57.02333(0.2, 1.1, 2.6)
57.5234(0.2, 1.1, 2.6)
58.03387(0.2, 1.1, 2.6)
58.53778(0.2, 1.1, 2.6)
59.04541(0.2, 1.1, 2.6)
59.55636(0.2, 1.1, 2.6)
60.06707(0.2, 1.1, 2.6)
60.57752(0.2, 1.1, 2.6)
61.08815(0.2, 1.1, 2.6)
61.58868(0.2, 1.1, 2.6)
62.09894(0.2, 1.1, 2.6)
62.60941(0.2, 1.1, 2.6)
63.10956(0.2, 1.1, 2.6)
63.62059(0.2, 1.1, 2.6)
64.12064(0.2, 1.1, 2.6)
64.63128(0.2, 1.1, 2.6)
65.13129(0.2, 1.1, 2.6)
65.64185(0.2, 1.1, 2.6)
66.15255(0.2, 1.1, 2.6)
66.65304(0.2, 1.1, 2.6)
67.16359(0.2, 1.1, 2.6)
67.67465(0.2, 1.1, 2.6)
68.1854(0.2, 1.1, 2.6)
68.69603(0.2, 1.1, 2.6)
69.19617(0.2, 1.1, 2.6)
69.7071(0.2, 1.1, 2.6)
70.21733(0.2, 1.1, 2.5)
70.72794(0.1, 1.1, 2.6)
71.23852(0.1, 1.1, 2.6)
71.74968(0.1, 1.1, 2.5)
72.2685(0.1, 1.1, 2.5)
72.77699(0.1, 1.4, 2.4)
73.28317(0.1, 1.4, 2.5)
73.79455(0.2, 1.3, 2.5)
74.30408(0.2, 1.4, 2.5)
74.8147(0.2, 1.4, 2.5)
75.31548(0.2, 1.4, 2.4)
75.82654(0.1, 1.4, 2.4)
76.33704(0.1, 1.4, 2.4)
76.8474(0.1, 1.5, 2.4)
77.35818(0.1, 1.5, 2.4)
77.86913(0.1, 1.5, 2.4)
78.38022(0.1, 1.5, 2.5)
78.89127(0.1, 1.5, 2.4)
79.40178(0.1, 1.5, 2.4)
79.91252(0.1, 1.5, 2.4)
80.42343(0.1, 1.5, 2.4)
80.92348(0.1, 1.5, 2.4)
81.43433(0.1, 1.5, 2.4)
81.94483(0.1, 1.5, 2.4)
82.45589(0.1, 1.5, 2.4)
82.96674(0.1, 1.5, 2.4)
83.47713(0.1, 1.5, 2.4)
83.98816(0.1, 1.5, 2.4)
84.49929(0.1, 1.5, 2.4)
85.01019(0.1, 1.5, 2.4)
85.52086(0.1, 1.5, 2.4)
86.02117(0.1, 1.5, 2.4)
86.53149(0.1, 1.5, 2.4)
87.04267(0.1, 1.6, 2.4)
87.55372(0.1, 1.6, 2.4)
88.06435(0.0, 1.6, 2.4)
88.56448(0.1, 1.6, 2.4)
89.07481(0.1, 1.6, 2.4)
89.58581(0.1, 1.7, 2.4)
90.09687(0.1, 1.6, 2.4)
90.60778(0.1, 1.6, 2.4)
91.11868(0.1, 1.6, 2.4)
91.62902(0.1, 1.6, 2.4)
92.12938(0.1, 1.6, 2.4)
92.64046(0.1, 1.6, 2.4)
93.15034(0.1, 1.6, 2.4)
93.65089(0.1, 1.6, 2.4)
94.16135(0.1, 1.6, 2.4)
94.6614(0.1, 1.6, 2.4)
95.17168(0.1, 1.6, 2.4)
9.852777(0.1, 1.7, 2.8)
10.35999(0.1, 1.7, 2.8)
10.86497(0.1, 1.7, 2.8)
11.37594(0.1, 1.7, 2.8)
11.8869(0.1, 1.7, 2.8)
12.39747(0.1, 1.7, 2.8)
12.90823(0.1, 1.7, 2.8)
13.41885(0.1, 1.7, 2.8)
13.91913(0.1, 1.7, 2.8)
14.42983(0.1, 1.7, 2.8)
14.92986(0.1, 1.7, 2.8)
15.44012(0.1, 1.7, 2.8)
15.95073(0.1, 1.7, 2.8)
16.46134(0.1, 1.7, 2.8)
16.97203(0.2, 1.6, 2.8)
17.4723(0.3, 1.6, 2.8)
17.9831(0.3, 1.6, 2.8)
18.49385(0.3, 1.6, 2.9)
19.0046(0.4, 1.6, 2.9)
19.51549(0.5, 1.6, 2.9)
20.01577(0.7, 1.6, 2.9)
20.5158(0.7, 1.6, 2.9)
21.02588(0.6, 1.7, 2.9)
21.53657(0.5, 1.6, 2.9)
22.03671(0.5, 1.7, 2.9)
22.53727(0.5, 1.7, 2.9)
23.04768(0.6, 1.6, 2.9)
23.55846(0.6, 1.6, 2.9)
24.06931(0.6, 1.6, 3.0)
24.5796(0.6, 1.7, 3.1)
25.08041(0.7, 1.7, 3.1)
25.59134(0.7, 1.6, 3.2)
26.10218(0.7, 1.6, 3.4)
26.61264(0.8, 1.7, 3.6)
27.12341(0.7, 1.6, 3.8)
27.62356(0.7, 1.7, 3.9)
28.13429(0.7, 1.7, 4.0)
28.63467(0.7, 1.7, 4.0)
29.145(0.7, 1.7, 4.0)
29.65609(0.7, 1.7, 4.0)
30.1668(0.7, 1.7, 4.1)
30.6776(0.6, 1.7, 4.3)
31.18836(0.6, 1.7, 4.5)
31.69935(0.6, 1.7, 4.8)
32.21011(0.5, 1.7, 5.1)
32.72076(0.5, 1.6, 5.4)
33.22103(0.4, 1.7, 5.7)
33.7318(0.4, 1.7, 6.0)
34.24165(0.5, 1.7, 6.3)
34.74183(0.5, 1.7, 6.5)
35.24189(0.5, 1.7, 6.6)
35.74201(0.5, 1.7, 6.6)
36.25288(0.5, 1.7, 6.7)
36.76355(0.6, 1.7, 6.7)
37.2636(0.6, 1.7, 6.7)
37.77311(0.6, 1.7, 6.7)
38.27365(0.6, 1.7, 6.7)
38.78464(0.6, 1.7, 6.7)
39.28482(0.6, 1.7, 6.7)
39.79551(0.6, 1.7, 6.7)
40.30567(0.6, 1.7, 6.7)
40.81665(0.6, 1.7, 6.7)
41.31699(0.6, 1.7, 6.7)
41.82751(0.6, 1.7, 6.7)
42.3376(0.6, 1.7, 6.7)
42.8385(0.6, 1.7, 6.7)
43.34947(0.6, 1.6, 6.7)
43.85307(0.6, 1.6, 6.9)
44.35887(0.6, 1.7, 6.9)
44.86494(0.6, 1.7, 6.9)
45.36925(0.6, 1.7, 6.9)
45.8746(0.6, 1.7, 6.9)
46.38097(0.6, 1.7, 6.8)
46.89112(0.6, 1.7, 6.8)
47.39151(0.6, 1.7, 6.8)
47.90257(0.6, 1.7, 6.8)
48.41341(0.6, 1.7, 6.8)
48.92406(0.5, 1.7, 6.8)
49.43489(0.4, 1.7, 6.8)
49.93519(0.3, 1.6, 6.8)
50.44587(0.2, 1.6, 7.0)
50.95672(0.0, 1.6, 7.2)
51.46746(-0.3, 1.6, 7.3)
51.96768(-0.4, 1.7, 7.5)
52.4782(-0.6, 1.7, 7.7)
52.97823(-0.8, 1.7, 7.8)
53.48863(-0.7, 1.6, 7.9)
53.98885(-0.7, 1.7, 8.1)
54.49956(-0.6, 1.6, 8.2)
55.01049(-0.4, 1.7, 8.3)
55.52134(-0.5, 1.7, 8.5)
56.03201(-0.5, 1.7, 8.7)
56.54259(-0.5, 1.7, 8.9)
57.0532(-0.6, 1.7, 9.0)
57.55399(-0.5, 1.7, 9.0)
58.06378(-0.4, 1.7, 9.0)
0, 1
