757.8246(0.0, 0.0, 0.0)
758.3279(0.0, 9.3, 0.0)
758.8445(0.0, 23.4, 0.0)
759.3446(0.0, 2.6, 0.0)
759.8612(0.0, 6.0, 0.0)
760.3779(0.0, 341.3, 0.0)
760.8945(0.0, 114.8, 0.0)
761.4112(0.0, 298.0, 0.0)
761.9279(0.0, 55.4, 0.0)
762.4445(0.0, 25.0, 0.0)
762.9612(0.0, 2.7, 0.0)
763.4778(0.0, 6.2, 0.0)
763.9944(0.0, 6.2, 0.0)
764.4945(0.0, 6.2, 0.0)
765.0111(0.0, 6.2, 0.0)
765.5278(0.0, 6.2, 0.0)
766.0444(0.0, 6.2, 0.0)
766.5611(0.0, 6.2, 0.0)
767.0778(0.0, 6.2, 0.0)
767.5944(0.0, 6.2, 0.0)
768.1111(0.0, 6.2, 0.0)
768.6277(0.0, 6.2, 0.0)
769.1444(0.0, 6.2, 0.0)
769.6611(0.0, 6.2, 0.0)
770.1777(0.0, 6.2, 0.0)
770.6943(0.0, 6.2, 0.0)
771.211(0.0, 6.2, 0.0)
771.7277(0.0, 6.2, 0.0)
772.2443(0.0, 6.2, 0.0)
772.761(0.0, 6.2, 0.0)
773.2776(0.0, 6.2, 0.0)
773.7943(0.0, 6.2, 0.0)
774.311(0.0, 6.2, 0.0)
774.8276(0.0, 6.2, 0.0)
775.3442(0.0, 6.2, 0.0)
775.861(0.0, 6.2, 0.0)
776.3776(0.0, 6.2, 0.0)
776.8942(0.0, 6.2, 0.0)
777.4109(0.0, 6.2, 0.0)
777.9276(0.0, 6.2, 0.0)
778.4442(0.0, 6.2, 0.0)
778.9609(0.0, 6.2, 0.0)
779.4775(0.0, 6.2, 0.0)
779.9942(0.0, 6.2, 0.0)
780.5109(0.0, 6.2, 0.0)
781.0275(0.0, 6.2, 0.0)
781.5442(0.0, 6.2, 0.0)
782.0609(0.0, 6.2, 0.0)
782.5775(0.0, 6.2, 0.0)
783.0941(0.0, 6.2, 0.0)
783.6108(0.0, 6.2, 0.0)
784.1274(0.0, 6.2, 0.0)
784.6441(0.0, 6.2, 0.0)
785.1608(0.0, 6.2, 0.0)
785.6774(0.0, 36.7, 0.0)
786.1941(0.0, 13.3, 0.0)
786.7108(0.0, 345.4, 0.0)
787.2274(0.0, 353.0, 0.0)
787.7441(0.0, 352.3, 0.0)
788.2607(0.0, 350.1, 0.0)
788.7773(0.0, 350.0, 0.0)
789.294(0.0, 350.0, 0.0)
789.8107(0.0, 349.9, 0.0)
790.3273(0.0, 352.8, 0.0)
790.844(0.0, 351.1, 0.0)
791.3607(0.0, 350.0, 0.0)
791.8773(0.0, 349.1, 0.0)
792.394(0.0, 346.0, 0.0)
792.9106(0.0, 345.7, 0.0)
793.4106(0.0, 345.5, 0.0)
793.9273(0.0, 31.8, 0.0)
794.4439(0.0, 323.1, 0.0)
0, 1
794.9606(0.0, 31.0, 0.0)
795.4772(0.0, 55.8, 0.0)
795.9939(0.0, 3.1, 0.0)
796.5106(0.0, 348.0, 0.0)
797.0272(0.0, 349.0, 0.0)
797.5439(0.0, 0.2, 0.0)
798.0605(0.0, 0.2, 0.0)
798.5772(0.0, 359.5, 0.0)
799.0939(0.0, 0.4, 0.0)
799.6105(0.0, 13.0, 0.0)
800.1272(0.0, 12.3, 0.0)
800.6438(0.0, 11.2, 0.0)
801.1605(0.0, 346.8, 0.0)
801.6771(0.0, 343.8, 0.0)
0, 2
802.1938(0.0, 0.0, 0.0)
802.7104(0.0, 359.5, 0.0)
803.2271(0.0, 359.3, 0.0)
803.7438(0.0, 359.3, 0.0)
804.2604(0.0, 359.3, 0.0)
804.7771(0.0, 359.0, 0.0)
805.2938(0.0, 358.8, 0.0)
805.8104(0.0, 358.3, 0.0)
806.327(0.0, 356.8, 0.0)
806.8437(0.0, 355.0, 0.0)
807.3604(0.0, 355.3, 0.0)
807.877(0.0, 1.5, 0.0)
808.3937(0.0, 6.1, 0.0)
808.9103(0.0, 357.4, 0.0)
809.427(0.0, 287.9, 0.0)
0, 3
810.2437(0.0, 293.5, 0.0)
810.7603(0.0, 319.2, 0.0)
811.277(0.0, 316.9, 0.0)
811.7936(0.0, 39.0, 0.0)
812.3103(0.0, 354.7, 0.0)
812.827(0.0, 2.6, 0.0)
813.3436(0.0, 2.1, 0.0)
813.8603(0.0, 11.1, 0.0)
814.3769(0.0, 14.0, 0.0)
814.8936(0.0, 13.0, 0.0)
815.4102(0.0, 12.1, 0.0)
815.9269(0.0, 11.5, 0.0)
816.4435(0.0, 11.3, 0.0)
816.9602(0.0, 11.3, 0.0)
817.4769(0.0, 10.8, 0.0)
817.9935(0.0, 10.5, 0.0)
818.5102(0.0, 10.3, 0.0)
819.0269(0.0, 10.3, 0.0)
819.5435(0.0, 10.0, 0.0)
820.0602(0.0, 357.4, 0.0)
820.5768(0.0, 357.8, 0.0)
821.0934(0.0, 358.5, 0.0)
821.6101(0.0, 4.3, 0.0)
822.1268(0.0, 8.0, 0.0)
822.6434(0.0, 9.4, 0.0)
823.1601(0.0, 6.8, 0.0)
823.6768(0.0, 6.7, 0.0)
824.1934(0.0, 6.6, 0.0)
824.7101(0.0, 6.2, 0.0)
825.2267(0.0, 6.2, 0.0)
825.7433(0.0, 6.2, 0.0)
826.2434(0.0, 6.0, 0.0)
826.76(0.0, 6.0, 0.0)
827.2767(0.0, 6.0, 0.0)
827.7933(0.0, 6.0, 0.0)
828.31(0.0, 6.0, 0.0)
828.8267(0.0, 6.0, 0.0)
829.3433(0.0, 6.0, 0.0)
829.86(0.0, 6.0, 0.0)
830.3766(0.0, 1.8, 0.0)
830.8933(0.0, 293.3, 0.0)
831.41(0.0, 279.9, 0.0)
831.9266(0.0, 280.5, 0.0)
832.4432(0.0, 280.5, 0.0)
832.9599(0.0, 4.9, 0.0)
833.4766(0.0, 11.7, 0.0)
833.9932(0.0, 10.3, 0.0)
834.5099(0.0, 9.8, 0.0)
835.0266(0.0, 9.2, 0.0)
835.5432(0.0, 8.9, 0.0)
0, 4
836.0599(0.0, 8.4, 0.0)
836.5765(0.0, 8.0, 0.0)
837.0931(0.0, 7.3, 0.0)
837.5932(0.0, 292.5, 0.0)
838.1098(0.0, 2.7, 0.0)
838.6265(0.0, 2.5, 0.0)
839.1431(0.0, 2.5, 0.0)
839.6598(0.0, 106.9, 0.0)
840.1765(0.0, 354.4, 0.0)
840.6931(0.0, 43.5, 0.0)
841.2098(0.0, 330.8, 0.0)
841.7264(0.0, 329.0, 0.0)
842.2431(0.0, 329.0, 0.0)
842.7597(0.0, 329.0, 0.0)
843.2598(0.0, 333.5, 0.0)
843.7764(0.0, 329.9, 0.0)
844.293(0.0, 332.9, 0.0)
844.8097(0.0, 331.8, 0.0)
845.3264(0.0, 331.5, 0.0)
845.843(0.0, 331.1, 0.0)
846.3597(0.0, 329.7, 0.0)
846.8763(0.0, 225.0, 0.0)
847.393(0.0, 220.9, 0.0)
847.9097(0.0, 227.8, 0.0)
848.4263(0.0, 225.0, 0.0)
848.9263(0.0, 201.5, 0.0)
849.4429(0.0, 182.8, 0.0)
849.9596(0.0, 182.0, 0.0)
850.4763(0.0, 183.2, 0.0)
850.9929(0.0, 182.5, 0.0)
851.5096(0.0, 192.0, 0.0)
852.0262(0.0, 198.0, 0.0)
852.5429(0.0, 201.9, 0.0)
853.0596(0.0, 283.1, 0.0)
853.5762(0.0, 78.5, 0.0)
854.0929(0.0, 108.5, 0.0)
854.6095(0.0, 83.5, 0.0)
855.1262(0.0, 92.0, 0.0)
855.6428(0.0, 91.3, 0.0)
856.1595(0.0, 95.9, 0.0)
856.6761(0.0, 94.0, 0.0)
857.1928(0.0, 93.6, 0.0)
857.7095(0.0, 72.8, 0.0)
858.2261(0.0, 91.7, 0.0)
858.7428(0.0, 91.7, 0.0)
859.2595(0.0, 91.7, 0.0)
859.7761(0.0, 91.0, 0.0)
860.2928(0.0, 91.0, 0.0)
860.8094(0.0, 91.0, 0.0)
861.326(0.0, 116.2, 0.0)
861.8427(0.0, 101.3, 0.0)
862.3594(0.0, 125.9, 0.0)
862.876(0.0, 130.7, 0.0)
863.3927(0.0, 70.0, 0.0)
863.9094(0.0, 334.6, 0.0)
864.426(0.0, 10.8, 0.0)
864.9427(0.0, 8.0, 0.0)
865.4594(0.0, 14.0, 0.0)
865.976(0.0, 12.8, 0.0)
866.4926(0.0, 63.4, 0.0)
867.0093(0.0, 61.8, 0.0)
867.5259(0.0, 0.5, 0.0)
868.0426(0.0, 2.3, 0.0)
868.5593(0.0, 3.0, 0.0)
869.0759(0.0, 3.0, 0.0)
0, 5
869.5926(0.0, 3.0, 0.0)
870.1093(0.0, 10.7, 0.0)
