9.838051(0.0, 1.8, -1.0)
10.34136(0.0, 1.8, -1.0)
10.85804(0.0, 1.8, -1.0)
11.3747(0.0, 1.8, -1.0)
11.89135(0.0, 1.8, -1.0)
12.40801(0.0, 1.8, -1.0)
12.92465(0.0, 1.8, -1.0)
13.42467(0.0, 1.8, -1.0)
13.94133(0.0, 1.8, -1.0)
14.45798(0.0, 1.8, -1.0)
14.97464(0.0, 1.8, -1.0)
15.4913(0.0, 1.8, -1.0)
16.00794(0.0, 1.8, -1.0)
16.50795(0.0, 1.8, -1.0)
17.02461(0.0, 1.8, -1.0)
17.54125(0.0, 1.8, -1.0)
18.04126(0.0, 1.8, -1.0)
18.54132(0.0, 1.8, -1.0)
19.05791(0.0, 1.8, -1.0)
19.57457(0.0, 1.8, -1.0)
20.09121(0.0, 1.8, -0.4)
20.59122(-0.6, 1.8, -0.1)
21.10786(0.5, 1.8, -0.4)
21.60787(0.5, 1.8, -0.6)
22.12453(0.2, 1.8, -0.3)
22.64118(0.2, 1.8, -0.7)
23.15783(0.2, 1.8, -0.7)
23.6745(0.2, 1.8, -0.7)
24.19116(0.2, 1.8, -0.7)
24.7078(0.2, 1.8, -0.7)
25.20781(0.2, 1.8, -0.7)
25.72447(0.2, 1.8, -0.7)
26.24113(0.2, 1.8, -0.7)
26.75777(0.2, 1.8, -0.7)
27.25777(0.2, 1.8, -0.2)
27.77442(0.1, 1.8, 1.2)
28.27443(0.1, 1.8, 2.5)
28.79109(0.1, 1.8, 3.9)
29.30773(-0.3, 1.8, 5.1)
29.82441(-0.2, 1.8, 6.1)
30.34106(-0.1, 1.8, 6.4)
30.85771(0.5, 1.8, 6.6)
31.37437(0.7, 1.8, 8.0)
31.89104(0.7, 1.8, 9.3)
0, 1
32.4077(0.0, 1.8, -0.9)
32.92435(0.0, 1.8, -0.9)
33.441(0.0, 1.8, -0.8)
33.95765(0.1, 1.8, 0.3)
34.47433(-0.2, 1.8, 1.3)
34.99099(-0.7, 1.8, 2.1)
35.50764(-0.5, 1.8, 3.5)
36.02429(0.7, 1.8, 3.7)
36.52429(0.7, 1.8, 4.9)
37.04094(0.6, 1.8, 6.3)
37.54095(-0.2, 1.8, 7.2)
38.05759(-0.2, 1.8, 8.5)
0, 2
38.5576(0.0, 1.8, -1.1)
39.07426(0.1, 1.8, -0.5)
39.59091(0.1, 1.8, -0.5)
