7.296441(0.0, 0.0, 0.0)
7.79969(0.0, 352.4, 0.0)
8.299725(0.0, 356.8, 0.0)
8.81632(0.0, 346.9, 0.0)
9.316358(0.0, 356.5, 0.0)
9.832953(0.0, 340.3, 0.0)
10.33301(0.0, 348.0, 0.0)
10.84968(0.0, 48.8, 0.0)
11.36625(0.0, 3.8, 0.0)
11.86628(0.0, 4.5, 0.0)
12.38299(0.0, 22.4, 0.0)
12.89961(0.0, 346.0, 0.0)
13.39965(0.0, 343.3, 0.0)
13.9163(0.0, 346.4, 0.0)
14.43294(0.0, 332.3, 0.0)
14.94958(0.0, 332.5, 0.0)
15.46621(0.0, 349.3, 0.0)
15.96625(0.0, 25.7, 0.0)
16.48283(0.0, 29.9, 0.0)
16.98284(0.0, 318.7, 0.0)
17.4995(0.0, 333.6, 0.0)
18.01614(0.0, 342.6, 0.0)
18.51616(0.0, 356.9, 0.0)
19.03279(0.0, 354.0, 0.0)
19.53286(0.0, 354.0, 0.0)
20.04953(0.0, 354.0, 0.0)
20.56613(0.0, 354.0, 0.0)
21.06617(0.0, 354.0, 0.0)
21.58281(0.0, 354.0, 0.0)
22.09945(0.0, 353.9, 0.0)
22.59948(0.0, 227.3, 0.0)
23.11612(0.0, 337.6, 0.0)
23.63273(0.0, 3.4, 0.0)
24.13276(0.0, 341.0, 0.0)
24.64939(0.0, 341.4, 0.0)
25.1661(0.0, 7.0, 0.0)
25.68274(0.0, 5.6, 0.0)
26.19942(0.0, 353.6, 0.0)
26.71605(0.0, 346.2, 0.0)
27.23267(0.0, 340.9, 0.0)
27.73273(0.0, 336.7, 0.0)
28.24938(0.0, 332.3, 0.0)
28.76597(0.0, 328.0, 0.0)
29.26603(0.0, 357.2, 0.0)
29.78264(0.0, 353.4, 0.0)
30.28265(0.0, 346.8, 0.0)
30.79926(0.0, 344.5, 0.0)
31.29933(0.0, 343.5, 0.0)
31.81599(0.0, 340.2, 0.0)
32.33261(0.0, 336.0, 0.0)
32.83262(0.0, 332.1, 0.0)
33.33264(0.0, 330.4, 0.0)
33.84929(0.0, 327.5, 0.0)
34.36594(0.0, 326.3, 0.0)
34.88257(0.0, 325.1, 0.0)
35.39918(0.0, 319.1, 0.0)
35.8992(0.0, 313.3, 0.0)
0, 1
36.39926(0.0, 313.3, 0.0)
36.91593(0.0, 310.6, 0.0)
37.43254(0.0, 308.5, 0.0)
37.94914(0.0, 311.6, 0.0)
38.46577(0.0, 311.8, 0.0)
38.96579(0.0, 311.8, 0.0)
39.48243(0.0, 311.8, 0.0)
39.99911(0.0, 311.8, 0.0)
40.51576(0.0, 311.8, 0.0)
41.03241(0.0, 336.0, 0.0)
41.54909(0.0, 346.8, 0.0)
42.04912(0.0, 345.6, 0.0)
42.5658(0.0, 341.5, 0.0)
43.08245(0.0, 338.4, 0.0)
43.59912(0.0, 334.0, 0.0)
44.09915(0.0, 330.7, 0.0)
44.6158(0.0, 328.7, 0.0)
45.13243(0.0, 327.5, 0.0)
0, 2
45.63244(0.0, 327.5, 0.0)
46.14909(0.0, 315.2, 0.0)
46.66572(0.0, 319.7, 0.0)
47.16576(0.0, 356.2, 0.0)
47.68241(0.0, 357.5, 0.0)
48.19903(0.0, 357.5, 0.0)
48.71566(0.0, 357.4, 0.0)
49.24892(0.0, 351.4, 0.0)
49.74895(0.0, 348.8, 0.0)
50.26559(0.0, 348.0, 0.0)
50.7656(0.0, 345.8, 0.0)
51.28225(0.0, 344.4, 0.0)
51.78232(0.0, 342.0, 0.0)
52.299(0.0, 340.6, 0.0)
52.81564(0.0, 336.8, 0.0)
0, 3
53.3323(0.0, 332.3, 0.0)
53.83236(0.0, 332.3, 0.0)
54.34899(0.0, 330.3, 0.0)
54.84901(0.0, 44.1, 0.0)
55.36567(0.0, 349.5, 0.0)
55.88228(0.0, 331.8, 0.0)
56.38232(0.0, 1.3, 0.0)
56.88235(0.0, 14.8, 0.0)
57.39897(0.0, 21.7, 0.0)
57.91563(0.0, 19.8, 0.0)
58.43228(0.0, 17.5, 0.0)
58.94891(0.0, 17.0, 0.0)
59.4656(0.0, 15.8, 0.0)
59.96563(0.0, 14.4, 0.0)
60.48227(0.0, 12.8, 0.0)
60.99889(0.0, 11.9, 0.0)
61.51552(0.0, 8.2, 0.0)
62.01554(0.0, 0.4, 0.0)
62.53221(0.0, 0.0, 0.0)
63.04883(0.0, 0.0, 0.0)
63.54885(0.0, 0.0, 0.0)
64.06552(0.0, 0.0, 0.0)
64.58216(0.0, 0.0, 0.0)
65.09883(0.0, 0.0, 0.0)
65.61548(0.0, 0.0, 0.0)
66.1321(0.0, 0.0, 0.0)
66.63215(0.0, 0.0, 0.0)
67.14883(0.0, 0.0, 0.0)
67.66548(0.0, 0.0, 0.0)
68.18213(0.0, 0.0, 0.0)
68.69881(0.0, 0.0, 0.0)
0, 4
69.21546(0.0, 359.8, 0.0)
69.73212(0.0, 358.3, 0.0)
70.24876(0.0, 356.3, 0.0)
70.76544(0.0, 356.3, 0.0)
71.2821(0.0, 356.3, 0.0)
71.78213(0.0, 356.3, 0.0)
72.2987(0.0, 356.3, 0.0)
72.81538(0.0, 356.3, 0.0)
73.33199(0.0, 356.3, 0.0)
73.84869(0.0, 356.3, 0.0)
74.36533(0.0, 356.3, 0.0)
74.86536(0.0, 355.5, 0.0)
75.38198(0.0, 355.5, 0.0)
75.88199(0.0, 355.5, 0.0)
76.39855(0.0, 354.0, 0.0)
76.89861(0.0, 354.0, 0.0)
0, 5
77.4153(0.0, 354.0, 0.0)
77.91531(0.0, 354.0, 0.0)
78.43195(0.0, 351.0, 0.0)
78.9486(0.0, 350.0, 0.0)
79.44862(0.0, 350.0, 0.0)
79.96526(0.0, 12.8, 0.0)
80.48193(0.0, 60.9, 0.0)
80.99857(0.0, 359.0, 0.0)
81.51526(0.0, 358.0, 0.0)
82.03188(0.0, 357.3, 0.0)
82.54857(0.0, 356.5, 0.0)
83.06521(0.0, 355.2, 0.0)
83.58189(0.0, 354.8, 0.0)
84.09854(0.0, 354.3, 0.0)
84.61517(0.0, 352.8, 0.0)
85.13182(0.0, 352.8, 0.0)
85.64847(0.0, 352.2, 0.0)
86.14848(0.0, 351.0, 0.0)
86.6651(0.0, 350.1, 0.0)
87.16513(0.0, 350.0, 0.0)
0, 6
87.66515(0.0, 349.8, 0.0)
88.16524(0.0, 349.8, 0.0)
88.6819(0.0, 349.5, 0.0)
89.19855(0.0, 348.4, 0.0)
89.71523(0.0, 348.0, 0.0)
90.23186(0.0, 347.3, 0.0)
90.74854(0.0, 347.3, 0.0)
91.26518(0.0, 347.0, 0.0)
91.78185(0.0, 346.4, 0.0)
92.29849(0.0, 346.0, 0.0)
92.81517(0.0, 344.7, 0.0)
93.33179(0.0, 344.0, 0.0)
93.84846(0.0, 343.8, 0.0)
94.36511(0.0, 343.0, 0.0)
94.88177(0.0, 342.8, 0.0)
95.39843(0.0, 342.3, 0.0)
95.91508(0.0, 342.0, 0.0)
96.41509(0.0, 341.8, 0.0)
96.93176(0.0, 341.8, 0.0)
97.44841(0.0, 340.9, 0.0)
97.96509(0.0, 315.9, 0.0)
98.48172(0.0, 14.6, 0.0)
98.99834(0.0, 34.0, 0.0)
99.49835(0.0, 15.7, 0.0)
100.015(0.0, 15.8, 0.0)
100.515(0.0, 12.1, 0.0)
101.0317(0.0, 9.9, 0.0)
101.5483(0.0, 8.3, 0.0)
102.0483(0.0, 7.5, 0.0)
102.565(0.0, 5.3, 0.0)
103.0816(0.0, 4.0, 0.0)
103.5983(0.0, 3.7, 0.0)
104.115(0.0, 3.5, 0.0)
1, 1
104.615(0.0, 2.7, 0.0)
105.1316(0.0, 2.5, 0.0)
105.6483(0.0, 343.7, 0.0)
106.1649(0.0, 268.1, 0.0)
106.6816(0.0, 343.1, 0.0)
107.1983(0.0, 1.6, 0.0)
107.7149(0.0, 358.5, 0.0)
108.2316(0.0, 358.3, 0.0)
108.7316(0.0, 358.0, 0.0)
109.2482(0.0, 358.0, 0.0)
109.7648(0.0, 356.0, 0.0)
110.2649(0.0, 354.8, 0.0)
110.7649(0.0, 354.8, 0.0)
111.2815(0.0, 354.8, 0.0)
111.7982(0.0, 353.1, 0.0)
112.3148(0.0, 351.8, 0.0)
112.8315(0.0, 351.3, 0.0)
113.3481(0.0, 351.3, 0.0)
113.8648(0.0, 25.2, 0.0)
114.3648(0.0, 13.8, 0.0)
114.8814(0.0, 57.4, 0.0)
115.3981(0.0, 50.0, 0.0)
115.9147(0.0, 45.1, 0.0)
116.4314(0.0, 43.5, 0.0)
116.9481(0.0, 43.0, 0.0)
117.4481(0.0, 40.9, 0.0)
117.9481(0.0, 39.3, 0.0)
118.4647(0.0, 38.0, 0.0)
118.9814(0.0, 37.5, 0.0)
119.498(0.0, 37.3, 0.0)
120.0147(0.0, 36.0, 0.0)
120.5313(0.0, 35.3, 0.0)
121.0479(0.0, 346.8, 0.0)
121.5646(0.0, 344.8, 0.0)
122.0813(0.0, 344.8, 0.0)
1, 2
122.5813(0.0, 344.8, 0.0)
123.098(0.0, 323.6, 0.0)
123.6147(0.0, 358.7, 0.0)
124.1313(0.0, 9.0, 0.0)
124.6313(0.0, 9.0, 0.0)
125.1479(0.0, 9.0, 0.0)
125.6646(0.0, 8.3, 0.0)
