22.13802(0.0, 0.0, 0.0)
22.64133(0.0, 347.5, 0.0)
23.14133(0.0, 0.8, 0.0)
23.65798(0.0, 2.0, 0.0)
24.15799(0.0, 2.0, 0.0)
24.67463(0.0, 2.0, 0.0)
25.17464(0.0, 2.0, 0.0)
25.69129(0.0, 2.0, 0.0)
26.20792(0.0, 2.0, 0.0)
26.70794(0.0, 2.0, 0.0)
27.2246(0.0, 2.0, 0.0)
27.74125(0.0, 2.0, 0.0)
28.24125(0.0, 2.0, 0.0)
28.75791(0.0, 2.0, 0.0)
29.27456(0.0, 2.0, 0.0)
29.77457(0.0, 2.0, 0.0)
30.2912(0.0, 2.0, 0.0)
30.79121(0.0, 2.0, 0.0)
31.30785(0.0, 2.0, 0.0)
31.80786(0.0, 2.0, 0.0)
32.32452(0.0, 2.0, 0.0)
32.84116(0.0, 2.0, 0.0)
33.35783(0.0, 2.0, 0.0)
33.87449(0.0, 2.0, 0.0)
34.39115(0.0, 2.0, 0.0)
34.90779(0.0, 2.0, 0.0)
35.4078(0.0, 2.0, 0.0)
35.92445(0.0, 2.0, 0.0)
36.4411(0.0, 2.0, 0.0)
36.9411(0.0, 2.0, 0.0)
37.45775(0.0, 2.0, 0.0)
37.95775(0.0, 2.0, 0.0)
38.47441(0.0, 1.5, 0.0)
38.99107(0.0, 139.5, 0.0)
39.50773(0.0, 299.2, 0.0)
40.02439(0.0, 2.8, 0.0)
40.54104(0.0, 349.2, 0.0)
41.05769(0.0, 344.3, 0.0)
41.55769(0.0, 336.8, 0.0)
42.07435(0.0, 331.5, 0.0)
42.59099(0.0, 331.3, 0.0)
43.091(0.0, 326.2, 0.0)
43.60765(0.0, 325.5, 0.0)
44.1243(0.0, 325.5, 0.0)
44.62431(0.0, 327.5, 0.0)
45.14097(0.0, 325.5, 0.0)
45.6576(0.0, 328.7, 0.0)
46.17429(0.0, 328.8, 0.0)
46.69094(0.0, 328.8, 0.0)
47.20758(0.0, 328.8, 0.0)
47.70759(0.0, 328.8, 0.0)
48.22425(0.0, 328.8, 0.0)
48.74089(0.0, 328.8, 0.0)
49.25756(0.0, 328.8, 0.0)
49.77422(0.0, 328.8, 0.0)
50.29087(0.0, 328.8, 0.0)
50.80752(0.0, 328.8, 0.0)
51.30753(0.0, 328.8, 0.0)
51.82418(0.0, 328.8, 0.0)
52.34083(0.0, 328.8, 0.0)
52.84083(0.0, 328.8, 0.0)
53.35748(0.0, 328.8, 0.0)
53.85749(0.0, 328.8, 0.0)
54.37414(0.0, 328.8, 0.0)
54.89079(0.0, 328.8, 0.0)
55.39079(0.0, 328.8, 0.0)
55.90743(0.0, 328.8, 0.0)
56.40744(0.0, 328.8, 0.0)
56.9241(0.0, 328.8, 0.0)
57.44076(0.0, 328.8, 0.0)
57.9574(0.0, 328.8, 0.0)
