7.159096(0.0, 0.0, 0.0)
7.662409(0.0, 357.5, 0.0)
8.179089(0.0, 22.3, 0.0)
8.695724(0.0, 1.0, 0.0)
9.212405(0.0, 359.8, 0.0)
9.729044(0.0, 359.8, 0.0)
10.24572(0.0, 359.8, 0.0)
10.76238(0.0, 359.8, 0.0)
11.279(0.0, 359.8, 0.0)
11.77902(0.0, 359.8, 0.0)
12.29568(0.0, 359.8, 0.0)
12.81234(0.0, 359.8, 0.0)
13.32897(0.0, 359.8, 0.0)
13.82898(0.0, 359.8, 0.0)
14.34565(0.0, 359.8, 0.0)
14.86228(0.0, 359.8, 0.0)
15.36229(0.0, 359.8, 0.0)
15.87893(0.0, 359.8, 0.0)
16.39561(0.0, 359.8, 0.0)
16.89562(0.0, 359.8, 0.0)
17.41224(0.0, 359.8, 0.0)
17.91225(0.0, 0.5, 0.0)
18.42891(0.0, 192.3, 0.0)
18.94556(0.0, 103.8, 0.0)
19.46222(0.0, 33.0, 0.0)
19.97889(0.0, 8.9, 0.0)
20.49554(0.0, 3.5, 0.0)
21.01217(0.0, 3.5, 0.0)
21.51218(0.0, 3.5, 0.0)
22.01219(0.0, 3.5, 0.0)
22.52882(0.0, 3.5, 0.0)
23.04547(0.0, 3.5, 0.0)
23.56213(0.0, 176.0, 0.0)
24.06214(0.0, 65.4, 0.0)
24.56214(0.0, 1.7, 0.0)
25.0788(0.0, 356.0, 0.0)
25.57884(0.0, 353.0, 0.0)
26.09542(0.0, 357.0, 0.0)
26.59542(0.0, 348.2, 0.0)
27.09548(0.0, 348.5, 0.0)
27.61212(0.0, 348.5, 0.0)
28.11213(0.0, 349.7, 0.0)
28.61214(0.0, 1.4, 0.0)
29.12878(0.0, 343.8, 0.0)
29.6288(0.0, 342.0, 0.0)
30.14547(0.0, 4.7, 0.0)
30.66212(0.0, 4.0, 0.0)
31.17876(0.0, 3.3, 0.0)
31.67877(0.0, 3.0, 0.0)
32.19544(0.0, 0.8, 0.0)
32.71208(0.0, 354.3, 0.0)
33.21209(0.0, 7.1, 0.0)
33.72874(0.0, 348.3, 0.0)
34.51206(0.0, 350.6, 0.0)
35.02869(0.0, 333.4, 0.0)
35.54531(0.0, 27.3, 0.0)
36.04534(0.0, 314.6, 0.0)
36.56198(0.0, 318.3, 0.0)
37.07862(0.0, 28.3, 0.0)
37.57865(0.0, 3.9, 0.0)
38.09529(0.0, 17.1, 0.0)
38.61197(0.0, 21.6, 0.0)
39.12859(0.0, 4.3, 0.0)
39.64523(0.0, 281.0, 0.0)
40.14524(0.0, 147.2, 0.0)
40.66186(0.0, 179.5, 0.0)
41.16189(0.0, 267.6, 0.0)
41.67854(0.0, 303.9, 0.0)
42.17867(0.0, 123.7, 0.0)
42.69516(0.0, 204.0, 0.0)
43.19521(0.0, 58.6, 0.0)
43.71183(0.0, 336.4, 0.0)
44.21184(0.0, 357.5, 0.0)
44.72849(0.0, 351.8, 0.0)
45.2451(0.0, 351.8, 0.0)
45.74512(0.0, 311.3, 0.0)
46.24512(0.0, 325.1, 0.0)
46.76173(0.0, 348.5, 0.0)
47.26177(0.0, 5.0, 0.0)
47.76181(0.0, 9.6, 0.0)
48.27843(0.0, 132.9, 0.0)
48.77844(0.0, 5.7, 0.0)
49.29508(0.0, 295.4, 0.0)
49.7951(0.0, 322.9, 0.0)
50.31174(0.0, 20.3, 0.0)
50.82842(0.0, 12.6, 0.0)
51.34506(0.0, 357.4, 0.0)
51.8617(0.0, 328.0, 0.0)
52.36171(0.0, 37.4, 0.0)
52.86173(0.0, 13.3, 0.0)
53.37838(0.0, 355.4, 0.0)
53.87839(0.0, 26.5, 0.0)
54.395(0.0, 17.8, 0.0)
54.91165(0.0, 17.8, 0.0)
55.42827(0.0, 17.8, 0.0)
55.94494(0.0, 17.8, 0.0)
56.44496(0.0, 17.8, 0.0)
56.96159(0.0, 17.8, 0.0)
57.47828(0.0, 17.8, 0.0)
57.99492(0.0, 40.2, 0.0)
58.49493(0.0, 294.8, 0.0)
59.01161(0.0, 47.0, 0.0)
59.52825(0.0, 32.1, 0.0)
60.04492(0.0, 4.5, 0.0)
60.56155(0.0, 8.3, 0.0)
61.07818(0.0, 8.4, 0.0)
61.5782(0.0, 5.2, 0.0)
62.09483(0.0, 2.8, 0.0)
62.61146(0.0, 0.5, 0.0)
63.1115(0.0, 1.1, 0.0)
63.61152(0.0, 2.5, 0.0)
64.12819(0.0, 2.5, 0.0)
64.64485(0.0, 2.5, 0.0)
65.16151(0.0, 1.1, 0.0)
0, 1
65.67813(0.0, 356.8, 0.0)
66.19482(0.0, 5.4, 0.0)
66.71143(0.0, 2.4, 0.0)
67.21146(0.0, 1.6, 0.0)
67.72811(0.0, 1.3, 0.0)
68.22812(0.0, 0.5, 0.0)
68.74476(0.0, 359.3, 0.0)
69.26143(0.0, 359.3, 0.0)
69.77808(0.0, 355.8, 0.0)
70.2947(0.0, 355.5, 0.0)
0, 2
70.79474(0.0, 356.5, 0.0)
71.31138(0.0, 356.5, 0.0)
71.82806(0.0, 355.8, 0.0)
72.34468(0.0, 356.5, 0.0)
72.86134(0.0, 357.7, 0.0)
73.37799(0.0, 358.6, 0.0)
73.89464(0.0, 359.0, 0.0)
74.41132(0.0, 359.0, 0.0)
74.91133(0.0, 358.6, 0.0)
75.42798(0.0, 358.5, 0.0)
75.92799(0.0, 0.0, 0.0)
76.44465(0.0, 0.5, 0.0)
0, 3
77.09464(0.0, 0.5, 0.0)
77.61126(0.0, 0.5, 0.0)
78.11128(0.0, 0.5, 0.0)
78.62796(0.0, 0.5, 0.0)
79.14458(0.0, 0.5, 0.0)
79.66125(0.0, 0.5, 0.0)
80.17789(0.0, 4.1, 0.0)
80.69453(0.0, 29.2, 0.0)
81.19459(0.0, 350.8, 0.0)
81.7112(0.0, 345.3, 0.0)
82.22784(0.0, 348.3, 0.0)
82.74448(0.0, 347.5, 0.0)
83.24451(0.0, 348.7, 0.0)
83.76117(0.0, 348.8, 0.0)
84.27775(0.0, 348.8, 0.0)
84.79449(0.0, 348.8, 0.0)
85.2945(0.0, 348.8, 0.0)
85.81114(0.0, 348.8, 0.0)
86.32777(0.0, 348.8, 0.0)
86.82779(0.0, 348.8, 0.0)
87.34442(0.0, 348.8, 0.0)
87.86107(0.0, 348.8, 0.0)
88.36108(0.0, 348.8, 0.0)
88.86111(0.0, 348.8, 0.0)
89.37775(0.0, 348.8, 0.0)
89.89442(0.0, 348.8, 0.0)
90.41105(0.0, 348.8, 0.0)
90.91106(0.0, 348.8, 0.0)
91.42773(0.0, 348.8, 0.0)
91.94439(0.0, 348.8, 0.0)
92.46104(0.0, 348.8, 0.0)
92.97764(0.0, 348.8, 0.0)
93.47767(0.0, 348.8, 0.0)
93.99431(0.0, 348.8, 0.0)
94.51091(0.0, 348.8, 0.0)
95.01099(0.0, 348.8, 0.0)
95.52761(0.0, 348.8, 0.0)
96.02763(0.0, 348.8, 0.0)
96.54427(0.0, 348.8, 0.0)
97.06085(0.0, 348.8, 0.0)
97.56094(0.0, 348.8, 0.0)
98.07759(0.0, 348.8, 0.0)
98.59421(0.0, 351.7, 0.0)
99.09426(0.0, 335.0, 0.0)
99.59431(0.0, 335.0, 0.0)
100.1109(0.0, 334.8, 0.0)
100.6275(0.0, 334.8, 0.0)
101.1275(0.0, 193.6, 0.0)
101.6442(0.0, 334.4, 0.0)
102.1608(0.0, 299.9, 0.0)
102.6609(0.0, 319.7, 0.0)
103.1775(0.0, 344.7, 0.0)
103.6775(0.0, 12.8, 0.0)
104.1942(0.0, 8.5, 0.0)
104.7108(0.0, 4.3, 0.0)
105.2275(0.0, 5.5, 0.0)
105.7441(0.0, 5.5, 0.0)
106.2608(0.0, 5.5, 0.0)
106.7775(0.0, 3.8, 0.0)
107.2941(0.0, 3.8, 0.0)
107.8108(0.0, 3.8, 0.0)
108.3274(0.0, 3.0, 0.0)
108.8441(0.0, 2.8, 0.0)
109.3608(0.0, 2.8, 0.0)
109.8774(0.0, 2.8, 0.0)
110.394(0.0, 2.8, 0.0)
110.9107(0.0, 2.8, 0.0)
111.4273(0.0, 2.8, 0.0)
111.9274(0.0, 2.8, 0.0)
112.444(0.0, 2.8, 0.0)
112.944(0.0, 3.8, 0.0)
113.4607(0.0, 3.8, 0.0)
113.9773(0.0, 3.8, 0.0)
114.4939(0.0, 3.8, 0.0)
114.994(0.0, 3.8, 0.0)
115.5106(0.0, 340.5, 0.0)
0, 4
116.0273(0.0, 340.5, 0.0)
116.544(0.0, 349.9, 0.0)
117.0606(0.0, 354.1, 0.0)
117.5606(0.0, 14.5, 0.0)
118.0607(0.0, 6.8, 0.0)
118.5773(0.0, 9.2, 0.0)
119.0939(0.0, 10.6, 0.0)
119.6106(0.0, 11.5, 0.0)
120.1272(0.0, 11.5, 0.0)
120.6439(0.0, 11.5, 0.0)
121.1605(0.0, 11.5, 0.0)
121.6605(0.0, 11.8, 0.0)
122.1772(0.0, 12.2, 0.0)
122.6938(0.0, 12.6, 0.0)
123.1938(0.0, 12.8, 0.0)
123.7105(0.0, 12.8, 0.0)
124.2271(0.0, 12.8, 0.0)
124.7438(0.0, 13.0, 0.0)
125.2605(0.0, 13.0, 0.0)
0, 5
125.7771(0.0, 13.0, 0.0)
126.2937(0.0, 13.5, 0.0)
126.7938(0.0, 13.5, 0.0)
127.3105(0.0, 13.5, 0.0)
127.8271(0.0, 11.0, 0.0)
128.3438(0.0, 7.1, 0.0)
128.8604(0.0, 6.3, 0.0)
129.3771(0.0, 6.3, 0.0)
129.8937(0.0, 6.7, 0.0)
130.3937(0.0, 16.1, 0.0)
130.9104(0.0, 23.4, 0.0)
131.427(0.0, 31.3, 0.0)
131.9437(0.0, 9.5, 0.0)
132.4437(0.0, 359.5, 0.0)
132.9603(0.0, 7.0, 0.0)
133.4769(0.0, 8.5, 0.0)
133.977(0.0, 356.7, 0.0)
134.4936(0.0, 359.5, 0.0)
135.0103(0.0, 0.7, 0.0)
135.5103(0.0, 0.1, 0.0)
136.027(0.0, 353.8, 0.0)
136.5436(0.0, 353.8, 0.0)
137.0603(0.0, 347.4, 0.0)
137.5769(0.0, 355.0, 0.0)
138.0936(0.0, 347.5, 0.0)
138.6103(0.0, 347.0, 0.0)
139.1269(0.0, 342.8, 0.0)
139.6436(0.0, 348.7, 0.0)
140.1602(0.0, 351.3, 0.0)
140.6769(0.0, 346.5, 0.0)
141.1935(0.0, 345.8, 0.0)
141.6935(0.0, 7.7, 0.0)
142.2102(0.0, 2.8, 0.0)
142.7268(0.0, 359.3, 0.0)
143.2268(0.0, 358.5, 0.0)
143.7435(0.0, 359.5, 0.0)
144.2601(0.0, 359.5, 0.0)
144.7601(0.0, 359.5, 0.0)
145.2768(0.0, 359.5, 0.0)
145.7934(0.0, 359.5, 0.0)
146.3101(0.0, 359.5, 0.0)
146.8268(0.0, 359.5, 0.0)
147.3434(0.0, 356.3, 0.0)
147.8601(0.0, 356.3, 0.0)
148.3768(0.0, 356.3, 0.0)
148.8768(0.0, 356.3, 0.0)
149.3934(0.0, 356.3, 0.0)
149.91(0.0, 356.3, 0.0)
150.4267(0.0, 354.0, 0.0)
150.9434(0.0, 354.0, 0.0)
151.46(0.0, 354.0, 0.0)
151.9767(0.0, 353.8, 0.0)
152.4767(0.0, 353.8, 0.0)
152.9767(0.0, 352.0, 0.0)
0, 6
153.6933(0.0, 352.0, 0.0)
154.1934(0.0, 348.2, 0.0)
154.71(0.0, 348.0, 0.0)
155.2266(0.0, 348.0, 0.0)
155.7267(0.0, 347.7, 0.0)
156.2267(0.0, 347.0, 0.0)
156.7267(0.0, 4.3, 0.0)
157.2433(0.0, 23.0, 0.0)
157.7434(0.0, 20.8, 0.0)
158.26(0.0, 20.8, 0.0)
158.7767(0.0, 21.3, 0.0)
159.2933(0.0, 19.6, 0.0)
159.81(0.0, 22.2, 0.0)
160.31(0.0, 19.3, 0.0)
160.8266(0.0, 327.8, 0.0)
161.3433(0.0, 337.5, 0.0)
161.8599(0.0, 16.7, 0.0)
162.3766(0.0, 16.8, 0.0)
162.8932(0.0, 9.8, 0.0)
163.4099(0.0, 6.9, 0.0)
163.9265(0.0, 339.9, 0.0)
164.4266(0.0, 341.0, 0.0)
164.9432(0.0, 11.3, 0.0)
165.4432(0.0, 358.8, 0.0)
165.9599(0.0, 354.3, 0.0)
166.4599(0.0, 354.3, 0.0)
166.9765(0.0, 354.3, 0.0)
167.4932(0.0, 326.5, 0.0)
168.0099(0.0, 317.8, 0.0)
1, 1
168.5265(0.0, 317.8, 0.0)
169.0432(0.0, 356.0, 0.0)
169.5598(0.0, 356.0, 0.0)
170.0765(0.0, 356.0, 0.0)
170.5931(0.0, 356.0, 0.0)
171.1098(0.0, 359.3, 0.0)
171.6264(0.0, 356.5, 0.0)
172.1431(0.0, 357.0, 0.0)
172.6598(0.0, 357.0, 0.0)
173.1764(0.0, 357.0, 0.0)
173.6931(0.0, 357.0, 0.0)
174.2097(0.0, 357.0, 0.0)
174.7264(0.0, 357.0, 0.0)
175.243(0.0, 357.0, 0.0)
175.7597(0.0, 357.0, 0.0)
176.2764(0.0, 357.0, 0.0)
176.793(0.0, 357.0, 0.0)
177.293(0.0, 357.0, 0.0)
177.793(0.0, 357.0, 0.0)
178.3097(0.0, 357.0, 0.0)
1, 2
178.8263(0.0, 357.0, 0.0)
179.343(0.0, 357.0, 0.0)
179.8596(0.0, 357.7, 0.0)
180.3763(0.0, 357.8, 0.0)
180.8763(0.0, 3.0, 0.0)
181.3929(0.0, 2.8, 0.0)
181.9096(0.0, 4.7, 0.0)
182.4262(0.0, 4.3, 0.0)
182.9429(0.0, 4.2, 0.0)
183.4596(0.0, 4.0, 0.0)
183.9762(0.0, 1.8, 0.0)
184.4928(0.0, 1.5, 0.0)
184.9928(0.0, 1.3, 0.0)
185.5095(0.0, 1.3, 0.0)
186.0262(0.0, 3.0, 0.0)
186.5429(0.0, 3.4, 0.0)
187.0595(0.0, 351.5, 0.0)
187.5595(0.0, 342.3, 0.0)
188.0761(0.0, 339.9, 0.0)
188.5761(0.0, 348.8, 0.0)
189.0928(0.0, 353.2, 0.0)
189.6094(0.0, 356.7, 0.0)
190.1261(0.0, 358.5, 0.0)
190.6261(0.0, 1.0, 0.0)
191.1427(0.0, 2.2, 0.0)
191.6594(0.0, 2.5, 0.0)
192.1761(0.0, 2.7, 0.0)
192.6927(0.0, 4.5, 0.0)
193.1927(0.0, 4.5, 0.0)
193.7094(0.0, 4.5, 0.0)
194.2094(0.0, 4.5, 0.0)
194.7261(0.0, 4.5, 0.0)
195.2427(0.0, 4.5, 0.0)
195.7593(0.0, 4.5, 0.0)
1, 3
196.2594(0.0, 4.5, 0.0)
196.776(0.0, 4.5, 0.0)
197.2927(0.0, 4.5, 0.0)
197.8093(0.0, 345.0, 0.0)
198.3259(0.0, 345.0, 0.0)
198.826(0.0, 345.0, 0.0)
199.3426(0.0, 345.0, 0.0)
199.8593(0.0, 345.0, 0.0)
200.3759(0.0, 345.0, 0.0)
200.8926(0.0, 25.0, 0.0)
201.4093(0.0, 6.2, 0.0)
201.9259(0.0, 6.0, 0.0)
202.4259(0.0, 6.0, 0.0)
202.9426(0.0, 6.0, 0.0)
203.4426(0.0, 6.0, 0.0)
1, 4
203.9592(0.0, 6.0, 0.0)
204.4758(0.0, 6.0, 0.0)
204.9759(0.0, 1.5, 0.0)
205.4925(0.0, 351.8, 0.0)
205.9925(0.0, 358.1, 0.0)
206.5091(0.0, 358.5, 0.0)
