354.1956(0.0, 0.0, 0.0)
354.6989(0.0, 352.5, 0.0)
355.2156(0.0, 17.8, 0.0)
355.7322(0.0, 16.0, 0.0)
356.2489(0.0, 11.3, 0.0)
356.7655(0.0, 11.3, 0.0)
357.2822(0.0, 11.3, 0.0)
357.7988(0.0, 358.4, 0.0)
358.3155(0.0, 357.8, 0.0)
358.8322(0.0, 0.5, 0.0)
359.3488(0.0, 0.5, 0.0)
359.8654(0.0, 0.5, 0.0)
360.3821(0.0, 0.7, 0.0)
360.8988(0.0, 0.7, 0.0)
361.4154(0.0, 0.7, 0.0)
361.9321(0.0, 0.7, 0.0)
362.4488(0.0, 0.7, 0.0)
362.9654(0.0, 0.7, 0.0)
363.482(0.0, 0.7, 0.0)
363.9987(0.0, 0.7, 0.0)
364.5154(0.0, 0.7, 0.0)
365.032(0.0, 0.7, 0.0)
365.5487(0.0, 0.7, 0.0)
366.0653(0.0, 0.7, 0.0)
366.582(0.0, 0.7, 0.0)
367.082(0.0, 0.7, 0.0)
367.5987(0.0, 0.7, 0.0)
368.1153(0.0, 0.7, 0.0)
368.632(0.0, 0.7, 0.0)
369.1486(0.0, 0.7, 0.0)
369.6653(0.0, 0.7, 0.0)
370.1819(0.0, 0.7, 0.0)
370.6819(0.0, 0.7, 0.0)
371.1986(0.0, 0.7, 0.0)
371.7152(0.0, 0.7, 0.0)
372.2153(0.0, 0.7, 0.0)
372.7319(0.0, 0.7, 0.0)
373.2486(0.0, 0.7, 0.0)
373.7652(0.0, 0.7, 0.0)
374.2652(0.0, 0.7, 0.0)
374.7819(0.0, 0.7, 0.0)
375.2819(0.0, 0.7, 0.0)
375.7985(0.0, 0.7, 0.0)
376.3152(0.0, 0.7, 0.0)
376.8318(0.0, 0.7, 0.0)
377.3485(0.0, 0.7, 0.0)
0, 1
377.8651(0.0, 0.7, 0.0)
378.3818(0.0, 0.7, 0.0)
378.8985(0.0, 0.7, 0.0)
379.4151(0.0, 0.7, 0.0)
379.9318(0.0, 0.7, 0.0)
380.4485(0.0, 0.7, 0.0)
380.9651(0.0, 0.7, 0.0)
381.4817(0.0, 0.7, 0.0)
381.9818(0.0, 0.7, 0.0)
382.4984(0.0, 0.7, 0.0)
383.0151(0.0, 0.7, 0.0)
383.5317(0.0, 0.7, 0.0)
384.0484(0.0, 0.7, 0.0)
384.5484(0.0, 0.7, 0.0)
385.065(0.0, 0.7, 0.0)
385.5817(0.0, 0.7, 0.0)
386.0983(0.0, 0.7, 0.0)
0, 2
386.615(0.0, 0.7, 0.0)
387.1317(0.0, 0.7, 0.0)
387.6483(0.0, 0.7, 0.0)
388.1483(0.0, 0.7, 0.0)
388.665(0.0, 0.7, 0.0)
389.1816(0.0, 0.7, 0.0)
389.6983(0.0, 0.7, 0.0)
390.2149(0.0, 0.7, 0.0)
390.7316(0.0, 0.7, 0.0)
391.2482(0.0, 0.7, 0.0)
